fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-01-31,80455000,-31260000,2019-02-25,-0.22,0.0,171202000,15808000,15939000,-0.18259132486770013,-131000
2019-04-30,96077000,-25977000,2019-07-18,-0.47,-0.47,196688971,1415000,17525000,-0.13207146220720226,-16110000
2019-07-31,108108000,-51889000,2019-09-05,-0.18,-0.23,200392486,-6214000,22944000,-0.25893685454852833,-29158000
2019-10-31,125119000,-35505000,2019-12-05,-0.07,-0.12,204096000,38635000,31587000,-0.17396225305738475,7048000
2020-01-31,152109000,-28408000,2020-03-19,-0.02,-0.08,207565000,66107000,15431000,-0.13686315130200177,50676000
2020-04-30,178078000,-19222000,2020-06-02,0.02,-0.06,213129000,98577000,11576000,-0.09018950963970178,87001000
2020-07-31,198971000,-29874000,2020-09-02,0.03,-0.01,216695000,55025000,22608000,-0.13786197189598284,32417000
2020-10-31,232460000,-24531000,2020-12-02,0.08,0.0022,219401000,88501000,12406000,-0.11180897078864727,76095000
2021-01-31,264929000,-19002000,2021-03-16,0.13,0.08,221700000,114463000,17253000,-0.08571041948579161,97210000
2021-04-30,302843000,-85049000,2021-06-03,0.1,0.06,224153000,147533000,30230000,-0.3794238756563597,117303000
2021-07-31,337690000,-57318000,2021-08-31,0.11,0.09,226362000,108475000,34836000,-0.2532138786545445,73639000
2021-10-31,380051000,-50455000,2021-12-01,0.17,0.1,228293000,159058000,36235000,-0.22100984261453482,122823000
2022-01-31,431010000,-41980000,2022-03-09,0.3,0.2,229662000,159718000,32388000,-0.18279036148775157,127330000
2022-04-30,487834000,-31523000,2022-06-02,0.31,0.23,231179000,214957000,58125000,-0.13635754112614035,156832000
2022-07-31,535153000,-49285000,2022-08-30,0.36,0.28,232554000,209906000,74149000,-0.21192927234104766,135757000
2022-10-31,580882000,-54956000,2022-11-29,0.4,0.31,233785000,242851000,68774000,-0.2350706846033749,174077000
2023-01-31,637367000,-47481000,2023-03-07,0.47,0.43,235027000,273293000,65389000,-0.20202359728882213,207904000
2023-04-30,692580000,491000,2023-05-31,0.57,0.51,240598000,300892000,73166000,0.002040748468399571,227726000
2023-07-31,731626000,8472000,2023-08-30,0.74,0.56,242144000,244781000,55990000,0.03498744548698295,188791000
2023-10-31,786014000,26665000,2023-11-28,0.82,0.74,243799000,273518000,33920000,0.1093728850405457,239598000
2024-01-31,845335000,53699000,2024-03-05,0.95,0.82,247936000,347016000,74036000,0.21658411848218895,272980000
2024-04-30,921036000,42820000,2024-06-04,0.93,0.89,250164000,383228000,60162000,0.17116771397962938,323066000
2024-07-31,963872000,47013000,2024-08-28,1.04,0.97,251265000,326641000,53770000,0.18710524744791357,272871000
2024-10-31,1010178000,-16822000,2024-11-26,0.93,0.81,245536000,326136000,94975000,-0.06851133845953343,231161000
2025-01-31,1058538000,-92282000,2025-03-04,1.03,0.86,246933000,345722000,104914000,-0.37371270749555546,240808000
2025-04-30,1103434000,-110207000,2025-06-03,0.73,0.66,248432000,384107000,103188000,-0.44361032395182587,280919000
2025-07-31,1168952000,-77675000,2025-08-27,0.93,0.83,249909000,332832000,13060000,-0.3108131359814973,319772000
2025-10-31,1234244000,-33997000,2025-11-25,0.96,0.94,251326000,397541000,83395000,-0.13527052513468563,314146000
