fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-12-31,0,-1713912,2016-03-24,-0.12,-0.22,14429540,-2250854,4112,-0.11877800678330702,-2254966
2016-03-31,0,-5865941,2016-05-11,-0.31,-0.28,19149417,-3947609,10651,-0.30632478262915264,-3958260
2016-06-30,0,-6812190,2016-08-09,-0.36,-0.39,19149417,-5314649,11601,-0.35573876739955057,-5326250
2016-09-30,0,-7194584,2016-11-14,-0.38,-0.39,19149906,-4802371,76254,-0.3756981365861535,-4878625
2016-12-31,0,-7328938,2017-03-07,-0.4,-0.42,19153993,-7216675,6055,-0.38263238375413416,-7222730
2017-03-31,0,-7995039,2017-05-09,-0.41,-0.39,19537897,-6636424,2899,-0.4092067329457208,-6639323
2017-06-30,0,-7084316,2017-08-09,-0.3,-0.34,23595702,-7096596,3395,-0.30023756021329645,-7099991
2017-09-30,0,-6433536,2017-11-08,-0.27,-0.34,23634040,-6447402,3603,-0.27221482234945865,-6451005
2017-12-31,0,-7430501,2018-03-07,-0.31,-0.31,24229652,-6291230,1,-0.30666973673414705,-6291231
2018-03-31,0,-4805559,2018-05-08,-0.19,-0.28,25501188,-6680439,14576,-0.18844451482025074,-6695015
2018-06-30,0,-8280916,2018-08-08,-0.32,-0.29,25791177,-7667280,9639,-0.32107553680082146,-7676919
2018-09-30,0,-8281974,2018-11-09,-0.31,-0.29,26325904,-5912033,8481,-0.31459409712958003,-5920514
2018-12-31,0,-9597015,2019-03-14,-0.32,-0.3,29874410,-9793949,32696,-0.3212453400753354,-9826645
2019-03-31,0,-10640376,2019-05-09,-0.32,-0.3,33052468,-9499210,11464,-0.3219237970368809,-9510674
2019-06-30,0,-13762214,2019-08-08,-0.41,-0.33,33801749,-8681790,11464,-0.4071450267262798,-8693254
2019-09-30,0,-19135612,2019-11-07,-0.56,-0.4,34445489,-10626908,3196,-0.5555331788147935,-10630104
2019-12-31,0,-24806984,2020-03-12,-0.71,-0.48,34757910,-17567151,1461,-0.7137075848346462,-17568612
2020-03-31,0,-32484146,2020-05-08,-0.88,-0.62,37061356,-23273184,9331,-0.8764964239300904,-23282515
2020-06-30,0,-18326992,2020-08-10,-0.49,-0.62,37100770,-18895282,1428,-0.4939787503062605,-18896710
2020-09-30,0,-22924815,2020-11-05,-0.58,-0.57,37311726,-15734586,14845,-0.6144131472234761,-15749431
2020-12-31,0,-29164647,2021-03-01,-0.78,-0.76,37351117,-20553517,20287,-0.7808239576877982,-20573804
2021-03-31,0,-29259970,2021-05-10,-0.78,-0.87,37429450,-27215489,29995,-0.7817365737407309,-27245484
2021-06-30,0,-32284209,2021-08-09,-0.86,-0.96,37595069,-25393553,18877,-0.8587351974270881,-25412430
2021-09-30,0,-34882677,2021-11-08,-0.93,-0.95,37680966,-26776203,258677,-0.9257373338040219,-27034880
2021-12-31,0,-33976136,2022-03-01,-0.9,-1.02,37764545,-28840519,307549,-0.8996834464707572,-29148068
2022-03-31,0,-39632000,2022-05-02,-1.03,-1.0,38323167,-32652980,213736,-1.0341525271123861,-32866716
2022-06-30,8820000,-41438000,2022-08-09,-1.06,-1.21,39081100,-33536656,241459,-1.0603079237790134,-33778115
2022-09-30,16846000,-44823000,2022-11-07,-1.07,-1.08,41704362,-22757920,66056,-1.0747796597391899,-22823976
2022-12-31,24371528,-61239612,2023-02-27,-1.41,-1.14,43447309,-27563242,180858,-1.4095144995055966,-27744100
2023-03-31,94576000,-11218000,2023-05-08,-0.26,-1.04,43523631,-5821000,71000,-0.25774503970038715,-5892000
2023-06-30,46700000,-67170000,2023-08-07,-1.54,-1.22,43669820,-55349000,133000,-1.5381332004574326,-55482000
2023-09-30,57794000,-62199000,2023-11-06,-1.32,-1.2,47117196,-53548000,371000,-1.3200912889638,-53919000
2023-12-31,71530000,-98651000,2024-02-20,-2.08,-1.17,47329782,-30362000,7000,-2.084332439984617,-30369000
2024-03-31,74999000,-68357000,2024-05-06,-1.44,-1.2,47393563,-53467000,98000,-1.4423266720841394,-53565000
2024-06-30,87166000,-79345000,2024-08-05,-1.67,-1.33,47573229,-30110000,52000,-1.667849790057345,-30162000
2024-09-30,104762000,-64602000,2024-11-12,-1.3419,-1.41,48140519,-18631000,150000,-1.3419464796380778,-18781000
2024-12-31,118766000,-74912000,2025-02-18,-1.54,-1.0026,48541905,-26202000,30000,-1.5432439250169518,-26232000
2025-03-31,121463000,-59413000,2025-05-05,-1.2157,-1.21,48871163,-43375000,338000,-1.2157066939454664,-43713000
2025-06-30,150042000,-47973000,2025-08-04,-0.97,-1.06,49442000,-32423000,13000,-0.9702884187532866,-32436000
2025-09-30,170992000,-47229000,2025-11-10,-0.94,-0.827,50021851,1046000,58000,-0.9441673799716048,988000
