fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-12-31,600000,-2100000,2010-02-23,-0.15,-0.03,10500000,-1300000,0,-0.2,-1300000
2010-03-31,3902000,1742000,2010-05-12,0.28,0.23,10762500,1950000,0,0.1618583042973287,1950000
2010-06-30,5058000,2935000,2010-08-10,0.27,0.36,10770864,4529000,0,0.2724943885652999,4529000
2010-09-30,4477000,2356000,2010-11-10,0.21,0.32,11448125,4822000,0,0.20579789266801332,4822000
2010-12-31,6484000,3966000,2011-03-02,0.22,0.3,17670787,5293000,0,0.2244382211160148,5293000
2011-03-31,7158000,5180000,2011-05-10,0.29,0.29,17551828,5765000,0,0.29512595497175564,5765000
2011-06-30,7664000,6520000,2011-08-04,0.37,0.36,17561032,10218000,0,0.37127658556740856,10218000
2011-09-30,8050000,5512000,2011-11-03,0.28,0.38,19647989,8562000,0,0.28053761634333163,8562000
2011-12-31,11531000,8670000,2012-02-28,0.41,0.39,20966426,10911000,0,0.41351826009831144,10911000
2012-03-31,12418000,9093000,2012-05-03,0.43,0.41,20966426,11766000,0,0.4336933724422083,11766000
2012-06-30,13964000,9910000,2012-08-06,0.41,0.39,20991450,3657000,0,0.47209697281512236,3657000
2012-09-30,16159000,12211000,2012-11-01,0.44,0.4,20992312,17237000,0,0.5816891441018979,17237000
2012-12-31,12323000,8968000,2013-02-27,0.27,0.3,27297600,7444000,0,0.32852704999706933,7444000
2013-03-31,15987000,11932000,2013-05-01,0.39,0.33,30480689,11918000,0,0.3914609673029373,11918000
2013-06-30,15826000,11789000,2013-07-31,0.31,0.31,37373885,11306000,0,0.3154341594404756,11306000
2013-09-30,17318000,12900000,2013-11-04,0.35,0.34,37379469,10627000,0,0.3451092363029555,10627000
2013-12-31,20929000,15864000,2014-02-26,0.39,0.4,37341050,12132000,0,0.42484075836110663,12132000
2014-03-31,21587000,17580000,2014-04-29,0.37,0.41,37341050,11408000,0,0.4707955453850387,11408000
2014-06-30,28403000,23958000,2014-07-29,0.42,0.37,43099354,15724000,0,0.5558784013328831,15724000
2014-09-30,23874000,19159000,2014-10-28,0.44,0.45,47068929,13332000,0,0.4070413414335389,13332000
2014-12-31,27141000,22041000,2015-02-25,0.45,0.44,50171687,26573000,0,0.43931151846658056,26573000
2015-03-31,31209000,25513000,2015-04-28,0.44,0.45,50171687,17411000,0,0.508513895496478,17411000
2015-06-30,30220000,24658000,2015-07-28,0.45,0.45,59022217,23084000,0,0.4177748863618593,23084000
2015-09-30,31935000,25847000,2015-10-29,0.53,0.49,59934008,21576000,0,0.4312576592574953,21576000
2015-12-31,32539000,27238000,2016-02-09,0.48,0.47,67754673,26051000,0,0.40200917212012816,26051000
2016-03-31,31962000,18616000,2016-04-26,0.44,0.49,68327718,13598000,0,0.27245165717374026,13598000
2016-06-30,35443000,10338000,2016-07-26,0.51,0.5,68374557,31492000,0,0.15119659203057068,31492000
2016-09-30,44047000,69893000,2016-10-26,0.52,0.47,72861611,34649000,0,0.959256857496604,34649000
2016-12-31,69871000,59026000,2017-02-27,0.49,0.44,83548823,39142000,0,0.7064851170913563,39142000
2017-03-31,59857000,47125000,2017-05-02,0.41,0.47,92998250,25730000,0,0.5067299653488103,25730000
2017-06-30,57482000,36235000,2017-08-01,0.46,0.45,96796289,45732000,0,0.374342863495521,45732000
2017-09-30,81294000,68356000,2017-11-01,0.47,0.46,106812721,42015000,0,0.6399612270901702,42015000
2017-12-31,56569000,41315000,2018-02-14,0.12,0.1,108095950,41396000,0,0.382206733924814,41396000
2018-03-31,62523000,49433000,2018-05-02,0.43,0.45,111871429,88279000,0,0.44187332227605675,88279000
2018-06-30,75011000,55346000,2018-07-25,0.44,0.44,124629317,83339000,0,0.44408491783678794,83339000
2018-09-30,80148000,62217000,2018-10-24,0.47,0.47,153918435,49510000,0,0.40422058605260636,49510000
2018-12-31,81771000,52990000,2019-02-13,0.46,0.46,163900633,44836000,0,0.323305645805529,44836000
2019-03-31,83522000,67758000,2019-04-24,0.5,0.46,164683086,57201000,0,0.4114448037486983,57201000
2019-06-30,63257000,61424000,2019-07-24,0.47,0.45,174101234,52728000,0,0.3528062299661816,52728000
2019-09-30,80362000,29089000,2019-10-23,0.47,0.47,153531678,78372000,0,0.1894657856862608,78372000
2019-12-31,87864000,71903000,2020-02-13,0.46,0.45,182070345,85134000,0,0.39491878812005327,85134000
2020-03-31,-144345000,-127842000,2020-05-07,-0.35,0.39,153948191,54097000,0,-0.8304222295148632,54097000
2020-06-30,92095000,60201000,2020-07-30,-0.07,0.29,182083702,-638000,0,0.3306226715447602,-638000
2020-09-30,74897000,49338000,2020-10-26,0.36,0.29,146612313,59575000,0,0.33652016662475,59575000
