fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,858855000,19798000,2005-10-25,0.83,0.76,21882000,49000000,18117000,0.9047619047619048,30883000
2005-12-31,634010000,9503000,2006-02-08,0.45,0.47,19426000,20912000,8606000,0.489189745701637,12306000
2006-03-31,736371000,9368000,2006-04-24,0.5,0.48,22066000,-9774000,14745000,0.42454454817366083,-24519000
2006-06-30,846481000,11891000,2006-08-01,0.55,0.66,22150000,-5065000,17392000,0.5368397291196388,-22457000
2006-09-30,834417000,10516000,2006-10-31,0.6,0.59,22128000,55685000,18480000,0.475234996384671,37205000
2006-12-31,697856000,5529000,2007-02-15,0.32,0.33,19492000,-2907000,23082000,0.28365483275189823,-25989000
2007-03-31,774517000,7075000,2007-04-26,0.34,0.44,22131000,-57918000,27645000,0.3196873164339614,-85563000
2007-06-30,885109000,7943000,2007-07-26,0.5,0.54,22109000,-15057000,22960000,0.35926545750599304,-38017000
2007-09-30,859707000,11237000,2007-10-25,0.53,0.53,22058000,41828000,19857000,0.5094296853749206,21971000
2007-12-31,699693000,-4706000,2008-02-20,-0.18,0.27,19687000,-18064000,21479000,-0.2390409915172449,-39543000
2008-03-31,699308000,-2161000,2008-04-29,-0.03,-0.07,19687000,-9312000,12126000,-0.1097678671204348,-21438000
2008-06-30,665144000,-206820000,2008-08-07,0.1,0.04,19873000,24648000,19985000,-10.407084989684497,4663000
2008-09-30,563159000,-2363000,2008-10-28,0.13,0.1,20234000,66709000,13305000,-0.11678363151131758,53404000
2008-12-31,406593000,-4278000,2009-03-16,-0.1,-0.09,20750000,3120000,12007000,-0.20616867469879518,-8887000
2009-03-31,408645000,1329000,2009-04-29,0.01,-0.01,20831000,15726000,9045000,0.06379914550429648,6681000
2009-06-30,443561000,3663000,2009-07-30,0.19,0.06,21231000,58590000,5811000,0.17253073336159389,52779000
2009-09-30,507986000,5713000,2009-10-29,0.32,0.34,21573000,-833000,4510000,0.2648217679506791,-5343000
2009-12-31,521682000,-1554000,2010-02-24,0.01,0.1,25895000,-63549000,1765000,-0.060011585248117394,-65314000
2010-03-31,459219000,1267000,2010-04-27,0.09,0.06,26019000,-10409000,789000,0.04869518428840463,-11198000
2010-06-30,530152000,-1719000,2010-07-29,0.27,0.2,26014000,4130000,1093000,-0.06607980318290152,3037000
2010-09-30,572997000,9792000,2010-10-27,0.37,0.28,26328000,-9708000,1807000,0.37192342752962626,-11515000
2010-12-31,555591000,4379000,2011-02-23,0.21,0.12,26326000,-4570000,3900000,0.16633746106510675,-8470000
2011-03-31,582857000,8705000,2011-04-27,0.34,0.2,26694000,-11240000,2333000,0.3261032441747209,-13573000
2011-06-30,672487000,14826000,2011-07-27,0.54,0.35,26860000,-5996000,5522000,0.5519731943410275,-11518000
2011-09-30,715215000,16563000,2011-10-26,0.61,0.47,26654000,20663000,15141000,0.6214076686426052,5522000
