fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-03-31,48203000,-9262000,2010-05-06,-0.15,-0.34,4474000,5058000,1481000,-2.070183281180152,3577000
2010-06-30,71653000,-3202000,2010-07-22,0.14,0.04,37212000,-5258000,1425000,-0.08604751155541224,-6683000
2010-09-30,75492000,-5351000,2010-10-21,0.15,0.03,37341000,8577000,1017000,-0.14330092927345278,7560000
2010-12-31,91695000,-738000,2011-02-03,0.03,0.2,41200000,799000,1691000,-0.0179126213592233,-892000
2011-03-31,71470000,-22756000,2011-04-28,-0.16,0.01,41177000,2694000,1722000,-0.5526386089321709,972000
2011-06-30,97959000,-17646000,2011-07-21,0.16,0.13,46050000,-1768000,2786000,-0.38319218241042347,-4554000
2011-09-30,83655000,-6934000,2011-10-20,0.07,0.08,47128000,7813000,1763000,-0.14713121711084706,6050000
2011-12-31,91585000,-5214000,2012-02-07,0.08,0.06,47850000,5850000,1084000,-0.10896551724137932,4766000
2012-03-31,78565000,-7521000,2012-05-01,0.01,,47850000,13517000,3012000,-0.15717868338557994,10505000
2012-06-30,78928000,-7091000,2012-07-31,0.04,0.04,47972000,4590000,3284000,-0.1478153923121821,1306000
2012-09-30,81301000,-7140000,2012-10-25,0.04,0.01,48353000,6710000,1583000,-0.14766405393667403,5127000
2012-12-31,91424000,-6574000,2013-02-05,0.06,0.03,48538000,2861000,2300000,-0.13544027360006594,561000
2013-03-31,90548000,-6203000,2013-04-25,0.06,,48911000,2380000,1326000,-0.12682218723804461,1054000
2013-06-30,94439000,-5153000,2013-07-30,0.1,0.06,49153000,20820000,1939000,-0.10483592049315403,18881000
2013-09-30,103628000,544000,2013-10-29,0.2,0.14,51142000,13607000,2210000,0.010637049782957255,11397000
2013-12-31,94003000,-6453000,2014-02-11,0.03,0.03,49892000,4011000,1512000,-0.1293393730457789,2499000
2014-03-31,85820000,-10027000,2014-04-29,-0.03,-0.1,50271000,-5226000,1908000,-0.1994589325853872,-7134000
2014-06-30,98005000,-3951000,2014-07-29,0.1,0.01,50573000,4710000,2420000,-0.07812469104067388,2290000
2014-09-30,105769000,-3848000,2014-10-29,0.09,0.08,51048000,15058000,5153000,-0.07538003447735464,9905000
2014-12-31,111633000,-2988000,2015-02-03,0.13,0.13,51300000,23533000,2480000,-0.05824561403508772,21053000
2015-03-31,91038000,-11930000,2015-04-28,-0.07,-0.06,51732000,-11897000,1742000,-0.23061161370138406,-13639000
2015-06-30,99129000,-5779000,2015-07-28,0.06,-0.03,51950000,5226000,1876000,-0.11124157844080847,3350000
2015-09-30,112297000,922000,2015-10-29,0.16,0.08,52016000,5479000,2325000,0.017725315287603814,3154000
2015-12-31,104999000,-9546000,2016-02-09,-0.03,-0.04,50578000,-4149000,1335000,-0.18873818656332794,-5484000
2016-03-31,98375000,-10729000,2016-05-03,-0.09,-0.12,48591000,5269000,1453000,-0.22080220616986684,3816000
2016-06-30,107425000,-5826000,2016-08-02,-0.04,-0.06,48371000,119000,1625000,-0.12044406772653037,-1506000
2016-09-30,121187000,636000,2016-11-01,0.12,0.1,49309000,-128000,2286000,0.012898253868462146,-2414000
2016-12-31,131800000,-11483000,2017-02-14,-0.14,-0.01,49146000,19159000,4475000,-0.2336507548935824,14684000
2017-03-31,117518000,-33325000,2017-05-09,-0.57,-0.52,49525000,-23454000,2106000,-0.6728924785461888,-25560000
2017-06-30,126123000,-18988000,2017-08-08,-0.3,-0.15,50019000,2020000,2609000,-0.3796157460165137,-589000
2017-09-30,128827000,-17853000,2017-11-07,-0.28,-0.24,50336000,-7191000,2071000,-0.35467657342657344,-9262000
