fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,648344000,15413000,2019-06-20,0.96,0.83,56639978,206487000,5300000,0.2721222808384565,201187000
2019-06-30,609746000,37986000,2019-08-08,0.96,0.67,56920000,373664000,4000000,0.6673576950105411,369664000
2019-09-30,638138000,14502000,2019-11-07,0.95,0.89,57401000,-376000,2450000,0.25264368216581595,-2826000
2019-12-31,652611000,28753000,2020-03-05,0.97,0.92,57867000,199407000,10929000,0.4968807783365303,188478000
2020-03-31,504498000,-2712000,2020-05-07,0.27,0.25,56875000,-45417000,10423000,-0.047683516483516486,-55840000
2020-06-30,349254000,-33262000,2020-08-06,-0.22,-0.41,56931000,49844000,18296000,-0.5842511109940103,31548000
2020-09-30,583222000,60785000,2020-10-29,1.33,0.58,57642000,125256000,9019000,1.0545262135248603,116237000
2020-12-31,660865000,43112000,2021-03-02,1.23,0.97,58413000,112287000,1701000,0.7380548850427131,110586000
2021-03-31,651762000,64463000,2021-05-06,1.43,0.87,58902000,118385000,11560000,1.0944110556517606,106825000
2021-06-30,490765000,23637000,2021-08-05,0.7,0.36,59356000,1780000,1328000,0.3982242738729025,452000
2021-09-30,652298000,63413000,2021-11-04,1.28,1.03,59282000,89187000,9865000,1.0696838838095881,79322000
2021-12-31,681091000,43910000,2022-03-01,0.88,0.79,58804000,74510000,3909000,0.7467179103462349,70601000
2022-03-31,679743000,80810000,2022-05-05,1.4,1.23,57836000,74833000,4997000,1.3972266408465315,69836000
2022-06-30,613572000,61995000,2022-08-04,1.09,0.99,56711000,24555000,6491000,1.0931741637424839,18064000
2022-09-30,606521000,51083000,2022-11-03,1.11,0.88,56550000,-86659000,9236000,0.9033244916003537,-95895000
2022-12-31,731608000,51605000,2023-02-28,0.88,0.67,56666000,70856000,7673000,0.9106871845551124,63183000
2023-03-31,667123000,66296000,2023-05-04,1.16,1.18,56940000,-12622000,11946000,1.1643133122585176,-24568000
2023-06-30,616009000,36396000,2023-08-03,0.64,0.64,56846000,124298000,8087000,0.640256130598459,116211000
2023-09-30,654540000,59531000,2023-11-02,1.05,1.18,56956000,35850000,10460000,1.0452103378046211,25390000
2023-12-31,669800000,68771000,2024-02-28,1.28,1.37,56982000,209023000,5813000,1.2068898950545786,203210000
2024-03-31,631202000,59507000,2024-05-02,1.16,0.91,56739000,56468000,4491000,1.0487847864784363,51977000
2024-06-30,606898000,51769000,2024-08-01,0.98,0.88,56456000,96203000,3631000,0.9169795947286382,92572000
2024-09-30,670194000,70548000,2024-10-31,1.37,1.26,56054000,133587000,4440000,1.2585720911977736,129147000
2024-12-31,699284000,63978000,2025-02-26,1.38,1.3507,56036000,81972000,7515000,1.1417303162252836,74457000
2025-03-31,622901000,42882000,2025-04-30,1.2,1.1636,56059000,77625000,4235000,0.7649440767762536,73390000
2025-06-30,658259000,73869000,2025-07-30,1.21,0.867,55975000,25683000,3333000,1.3196784278695846,22350000
2025-09-30,853215000,36944000,2025-10-30,1.44,1.36,56069000,64146000,8385999,0.6589024237992473,55760001
