fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,52695000,8038000,2007-02-13,0.12,-0.07,58255000,13327000,55101000,0.13797957256887822,-41774000
2007-03-31,66949000,5028000,2007-05-03,0.07,,75392000,38929000,40755000,0.06669142614601019,-1826000
2007-06-30,77223000,44418000,2007-07-31,0.07,0.03,76089000,-13594000,39633000,0.5837637503449907,-53227000
2007-09-30,159007000,46034000,2007-11-07,0.49,0.19,79088000,80910000,65247000,0.582060489581226,15663000
2007-12-31,200797000,62874000,2008-02-13,0.77,0.53,77971000,99706000,96736000,0.8063767298098011,2970000
2008-03-31,196915000,46619000,2008-04-30,0.57,0.48,81607000,63270000,74606000,0.5712622691680861,-11336000
2008-06-30,267041000,69671000,2008-07-30,0.85,0.58,82004000,59220000,160300000,0.8496048973220819,-101080000
2008-09-30,348694000,99269000,2008-10-29,1.2,1.03,82436000,137322000,95704000,1.2041947692755592,41618000
2008-12-31,433651000,132771000,2009-02-24,1.61,1.3,82124000,203255000,128661000,1.6167137499391164,74594000
2009-03-31,418208000,164595000,2009-04-29,1.99,1.5,82612000,63741000,86404000,1.992386094029923,-22663000
2009-06-30,525876000,180579000,2009-07-30,2.11,1.62,85668000,22539000,59562000,2.1078932623616753,-37023000
2009-09-30,480851000,153344000,2009-10-28,1.79,1.74,85892000,175115000,64791000,1.7853117868951707,110324000
2009-12-31,641265000,141620000,2010-02-18,1.65,1.52,85044000,413798000,69184000,1.6652556323785335,344614000
2010-03-31,567961000,172345000,2010-04-28,2.0,1.64,86092000,31273000,105976000,2.00187009245923,-74703000
2010-06-30,587854000,159043000,2010-07-29,1.84,1.61,86401000,76327000,133530000,1.840754157937987,-57203000
2010-09-30,797899000,176869000,2010-10-28,2.04,1.95,86610000,248077000,137641000,2.04213139360351,110436000
2010-12-31,609801000,155944000,2011-02-24,1.8,1.77,86491000,349815000,211767000,1.803008405498838,138048000
2011-03-31,567293000,115968000,2011-05-03,1.33,1.16,87053000,-43813000,168990000,1.332153975164555,-212803000
2011-06-30,532774000,61138000,2011-08-04,0.7,0.92,87126000,-203022000,220976000,0.7017193489888208,-423998000
2011-09-30,1005788000,196514000,2011-10-26,2.25,2.65,87151000,202638000,223895000,2.254867987745407,-21257000
2011-12-31,660352000,-413113000,2012-02-28,1.26,1.53,86067000,10734000,117953000,-4.799900077846329,-107219000
2012-03-31,497055000,-449416000,2012-05-03,-0.08,0.59,86507000,-16136000,124490000,-5.195140277665391,-140626000
2012-06-30,957332000,110983000,2012-08-01,1.65,0.9,87653000,428471000,157482000,1.2661631661209543,270989000
2012-09-30,839147000,87917000,2012-11-01,1.27,1.04,87765000,22315000,57241000,1.001731897681308,-34926000
2012-12-31,1075011000,154178000,2013-02-26,2.04,1.75,88549000,327559000,40015000,1.7411602615501023,287544000
2013-03-31,755205000,59142000,2013-05-06,0.69,0.75,89377000,66455000,71667000,0.6617138637457064,-5212000
2013-06-30,519760000,33598000,2013-08-06,0.39,0.52,91142000,222373000,85189000,0.36863356081718635,137184000
2013-09-30,1265587000,195038000,2013-10-31,2.28,0.99,100378000,375092000,69504000,1.9430353264659588,305588000
2013-12-31,768437000,65260000,2014-02-25,0.89,0.99,101260000,192206000,56216000,0.6444795575745605,135990000
2014-03-31,950158000,112007000,2014-05-06,1.1,0.56,101822000,-318176000,50813000,1.1000274989687886,-368989000
2014-06-30,544353000,4528000,2014-08-05,0.04,0.37,101814000,118380000,62408000,0.044473255151550865,55972000
2014-09-30,890288000,89833000,2014-11-06,0.61,0.64,101415000,-47211000,71028000,0.8857959867869645,-118239000
2014-12-31,1007993000,191959000,2015-02-24,1.89,0.76,101509000,927996000,73300000,1.8910539952122472,854696000
2015-03-31,469209000,-60917000,2015-04-30,-0.55,-0.29,100375000,-417915000,55342000,-0.6068941469489415,-473257000
2015-06-30,896217000,93885000,2015-08-04,0.93,0.36,101607000,-17103000,38769000,0.9240012991230919,-55872000
2015-09-30,1271245000,349318000,2015-10-29,3.38,1.55,102299000,21002000,45159000,3.414676585303864,-24157000
2015-12-31,942324000,164135000,2016-02-23,1.6,0.76,102293000,53097000,27168000,1.6045574966028957,25929000
2016-03-31,876068000,195636000,2016-04-27,1.66,0.93,102745000,50494000,51754000,1.9040926565769625,-1260000
2016-06-30,1016424000,-11415000,2016-08-03,0.87,0.54,103875000,-75275000,78385000,-0.10989169675090253,-153660000
2016-09-30,681276000,150457000,2016-11-02,1.22,0.74,103733000,-75792000,45729000,1.4504256119074932,-121521000
2016-12-31,480434000,-696083000,2017-02-21,1.24,0.97,103970000,307326000,53584000,-6.695037029912474,253742000
2017-03-31,891791000,9129000,2017-05-02,0.25,-0.13,104410000,493144000,112993000,0.08743415381668422,380151000
2017-06-30,623326000,51963000,2017-07-27,0.64,0.04,104611000,-167804000,104509000,0.4967259657206221,-272313000
2017-09-30,1087026000,205747000,2017-10-26,1.95,0.84,105660000,581379000,97627000,1.9472553473405263,483752000
2017-12-31,339181000,-432454000,2018-02-22,-0.25,-0.31,104448000,433958000,199228000,-4.140376072303922,234730000
2018-03-31,567265000,82951000,2018-04-26,0.78,-0.08,106305000,-45286000,177725000,0.7803113682329147,-223011000
2018-06-30,309318000,-48491000,2018-07-26,-0.46,0.02,104776000,129142000,194898000,-0.4628063678705047,-65756000
2018-09-30,676220000,57750000,2018-10-25,0.54,0.41,106163000,-225166000,237997000,0.5439748311558641,-463163000
2018-12-31,691241000,52116000,2019-02-21,0.49,0.64,105819000,-185499000,129218000,0.49250134663907236,-314717000
2019-03-31,531978000,-67599000,2019-05-02,-0.64,-0.14,105046000,-303440000,149168000,-0.64351807779449,-452608000
2019-06-30,584956000,-18548000,2019-08-01,-0.18,0.03,105369000,13570000,178668000,-0.17602900283764675,-165098000
2019-09-30,546806000,30622000,2019-10-24,0.29,1.15,106227000,-317622000,182735000,0.28826946068325376,-500357000
2019-12-31,1399377000,-59408000,2020-02-20,2.02,2.72,105425000,781693000,158146000,-0.5635096039838748,623547000
2020-03-31,532124000,90704000,2020-05-07,0.85,0.27,106386000,-504864000,112546000,0.8525933863478278,-617410000
2020-06-30,642411000,36911000,2020-08-06,0.39,0.23,106473000,147769000,108406000,0.34667004780554694,39363000
2020-09-30,927565000,155037000,2020-10-27,1.45,0.61,106751000,207897000,106332000,1.4523236316287436,101565000
2020-12-31,609232000,115703000,2021-02-25,1.08,1.24,106944000,186318000,89351000,1.0819026780371035,96967000
2021-03-31,803374000,209671000,2021-04-29,0.8,0.98,106890000,-279478000,90155000,1.9615586116568435,-369633000
2021-06-30,629180000,82449000,2021-07-29,0.77,0.54,106836000,177249000,90627000,0.7717342468830731,86622000
2021-09-30,583504000,45203000,2021-11-04,0.42,0.59,106899000,305321000,164617000,0.42285708940214595,140704000
2021-12-31,907319000,131370000,2022-03-01,1.23,1.06,107007000,34467000,194892000,1.227676694048053,-160425000
2022-03-31,367040000,-43255000,2022-04-28,-0.41,-0.42,106412000,-138839000,154761000,-0.40648611058903134,-293600000
2022-06-30,620955000,55805000,2022-07-28,-0.4,-0.09,107056000,88018000,198687000,0.5212692422657301,-110669000
2022-09-30,628933000,-49168000,2022-10-27,-0.46,-0.27,106596000,128975000,223256000,-0.4612555818229577,-94281000
2022-12-31,1002391000,-7548000,2023-02-28,-0.07,-0.16,106606000,795215000,326901000,-0.07080276907491136,468314000
2023-03-31,548286000,42561000,2023-04-27,0.4,1.02,107154000,-34598000,370961000,0.3971946917520578,-405559000
2023-06-30,810673000,170579000,2023-07-27,1.59,0.96,107278000,-89678000,382695000,1.5900650645985197,-472373000
2023-09-30,801090000,268398000,2023-10-31,2.5,2.06,107498000,165427000,286207000,2.4967720329680554,-120780000
2023-12-31,1158553000,349239000,2024-02-27,3.25,3.13,107558000,561109000,346912000,3.246983023113111,214197000
2024-03-31,794108000,236616000,2024-05-01,2.2,1.99,107407000,267723000,413456000,2.2029849078737884,-145733000
2024-06-30,1010482000,349356000,2024-07-30,3.25,2.69,107525000,193014000,365162000,3.249067658684027,-172148000
2024-09-30,887668000,312956000,2024-10-29,2.91,3.14,107562000,-53734000,433919000,2.9095405440583106,-487653000
2024-12-31,1514031000,393116000,2025-02-25,3.65,4.6859,107595000,810996000,313539000,3.653664203726939,497457000
2025-03-31,844568000,209535000,2025-04-29,1.95,2.4688,107415000,-607982000,205966000,1.950705208769725,-813948000
2025-06-30,1097170000,341868000,2025-07-28,3.18,2.81,107415000,149577000,288134000,3.1826839826839826,-138557000
2025-09-30,1594856000,455943000,2025-10-30,4.24,4.27,107538000,1273617000,204048000,4.239831501422753,1069569000
