fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,114398000,9899000,2005-11-08,0.3229,,30657000,14111000,11752000,0.3228952604625371,2359000
2005-12-31,159596000,8535000,2006-03-08,0.2783,,30681000,-11031000,40482000,0.27818519604967246,-51513000
2006-03-31,158585000,11516000,2006-05-08,0.3753,,30681000,40722000,17360000,0.3753463055311105,23362000
2006-06-30,99721000,7051000,2006-08-08,0.2297,,30702000,23897000,22129000,0.2296593055826982,1768000
2006-09-30,110629000,12703000,2006-11-07,0.4116,,30862500,27708000,20525000,0.4115998379910895,7183000
2006-12-31,138611000,11153000,2007-02-26,0.3616,,31539000,8712000,32561000,0.3536256698056375,-23849000
2007-03-31,167886000,12302000,2007-05-08,0.3901,,31539000,35328000,23875000,0.39005675512857096,11453000
2007-06-30,110545000,9966000,2007-08-07,0.3108,,32062500,16445000,24530000,0.3108304093567251,-8085000
2007-09-30,116323000,15536000,2007-11-12,0.4755,,32670000,16784000,54171000,0.47554331190694826,-37387000
2007-12-31,142840000,11021000,2008-02-27,0.3357,,32983500,8029000,33682000,0.33413676535237313,-25653000
2008-03-31,189996000,13837000,2008-05-07,0.4195,,32983500,45777000,28541000,0.4195127866963785,17236000
2008-06-30,124737000,10557000,2008-08-07,0.3184,,33157500,16742000,32595000,0.31838950463696,-15853000
2008-09-30,125807000,17310000,2008-11-05,0.5191,,33345000,-4003000,23813000,0.5191183085919928,-27816000
2008-12-31,155453000,11064000,2009-02-26,0.3267,,34434000,16196000,20828000,0.3213103328105942,-4632000
2009-03-31,181144000,14952000,2009-05-07,0.4342,,34434000,49832000,18627000,0.4342219898937097,31205000
2009-06-30,107556000,9893000,2009-08-06,0.2856,,34642500,32812000,16143000,0.2855740780832792,16669000
2009-09-30,109297000,12722000,2009-11-05,0.3669,,34671000,21586000,19292000,0.3669349023679732,2294000
