fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-01-31,1088158000,-66343000,2019-04-03,-0.1677,0.0,395711689,78962000,7830000,-0.16765489078084828,71132000
2019-07-31,1153545000,-82876000,2019-09-17,-0.1,-0.11,397387000,21026000,11941000,-0.2085523683462217,9085000
2019-10-31,1229801000,-79000000,2019-12-09,-0.2,-0.16,401317000,1581000,14376000,-0.19685186523371798,-12795000
2020-01-31,1354525000,-60940000,2020-04-02,-0.15,-0.17,401319000,73656000,10097000,-0.15184927700906262,63559000
2020-04-30,1621393000,-47870000,2020-06-09,-0.12,-0.16,401405000,20745000,42578000,-0.11925611290342672,-21833000
2020-07-31,1699859000,-32817000,2020-09-10,-0.08,-0.16,404377000,-28890000,27145000,-0.0811544672422022,-56035000
2020-10-31,1782000000,-32847000,2020-12-08,-0.08,-0.13,409260000,63433000,30535000,-0.08025949274299957,32898000
2021-01-31,2043012000,21048000,2021-03-30,0.05,-0.1,404377000,77467000,30485000,0.052050438081295426,46982000
2021-04-30,2135178000,38719000,2021-06-10,0.09,-0.03,427597000,98366000,38882000,0.09055021433733165,59484000
2021-07-31,2155036000,-16686000,2021-09-01,-0.04,-0.02,416665000,85085000,24832000,-0.04004656018624075,60253000
2021-10-31,2212161000,-32241000,2021-12-09,-0.08,-0.04,417847000,74255000,72000000,-0.07715982165720946,2255000
2022-01-31,2388398000,-63609000,2022-03-29,-0.15,-0.08,417847000,-65967000,47472000,-0.15223036183100513,-113439000
2022-04-30,2428327000,18472000,2022-06-01,0.04,-0.14,426710000,82433000,76021000,0.04328935342504277,6412000
2022-07-31,2431011000,22345000,2022-08-30,0.05,-0.11,426833000,49172000,48191000,0.05235068516258115,981000
2022-10-31,2532122000,2311000,2022-12-08,0.01,-0.09,428125000,117415000,47629000,0.005397956204379562,69786000
2023-01-31,2707479000,6104000,2023-03-22,0.01,-0.11,429412000,100552000,58449000,0.014214786731623708,42103000
2023-04-30,2790639000,22859000,2023-05-31,0.05,-0.04,430471000,148392000,21573000,0.05310229957418734,126819000
2023-07-31,2785302000,20207000,2023-08-30,0.04,-0.05,431576000,158756000,57640000,0.04682141731699631,101116000
2023-10-31,2745875000,-35372000,2023-12-06,-0.08,-0.06,430758000,79377000,31685000,-0.08211571230249931,47692000
2024-01-31,2846665000,34263000,2024-03-20,0.07,-0.04,433942000,98855000,32384000,0.07895755653981408,66471000
2024-04-30,2877700000,66900000,2024-05-29,0.15,0.06,436424000,81937000,29299000,0.15329129470423258,52638000
2024-07-31,2858589000,299117000,2024-08-28,0.05,0.01,437882000,123410000,31925000,0.6830995565015232,91485000
2024-10-31,2877635000,3932000,2024-12-04,0.2,0.23,426572000,183462000,31695000,0.009217670170569094,151767000
2025-01-31,3247386000,22792000,2025-03-26,0.28,0.2,430990000,207516000,50911000,0.05288289751502355,156605000
2025-04-30,3116000000,62400000,2025-06-11,0.35,0.34,425300000,86400000,37700000,0.14671996237949683,48700000
2025-07-31,3104200000,62000000,2025-09-10,0.33,0.33,428400000,133900000,28000000,0.14472455648926238,105900000
2025-10-31,3116600000,59200000,2025-12-10,0.32,0.23,425500000,207900000,32100000,0.1391304347826087,175800000
