fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,118020000,11341000,2017-08-14,0.11,0.0,118500000,33057000,26268000,0.09570464135021096,6789000
2017-09-30,152350000,-69831000,2017-11-13,-0.61,,114744000,-49265000,61175000,-0.6085808408282786,-110440000
2017-12-31,156371000,-13902000,2018-03-12,-0.17,,105395000,50790000,94671000,-0.13190379050239576,-43881000
2018-03-31,163037000,-4190000,2018-05-09,0.07,,117955000,34661000,82489000,-0.03552202110974524,-47828000
2018-06-30,159447000,20574000,2018-08-09,0.17,0.47,117955000,58884000,149653000,0.17442244923911662,-90769000
2018-09-30,158443000,22830000,2018-11-07,0.19,0.48,119835000,43116000,18589000,0.1905119539366629,24527000
2018-12-31,163255000,710000,2019-02-26,-0.01,0.34,120917000,51532000,81865000,0.005871796356178205,-30333000
2019-03-31,155199000,24861000,2019-05-07,0.2,0.41,123423000,17908000,40484000,0.20142923118057413,-22576000
2019-06-30,160617000,-3040000,2019-08-06,-0.03,0.36,131754000,34875000,112340000,-0.023073303277319854,-77465000
2019-09-30,167077000,9360000,2019-11-05,0.06,-0.01,134127000,59856000,73814000,0.06978460712608199,-13958000
2019-12-31,164877000,34390000,2020-02-25,0.25,0.01,134129000,61347000,146659000,0.2563949630579517,-85312000
2020-03-31,158107000,42925000,2020-05-05,0.32,0.16,135429000,41916000,107013000,0.3169557480303332,-65097000
2020-06-30,144952000,-36780000,2020-08-04,-0.28,-0.08,133613000,43603000,74219000,-0.2752726156885932,-30616000
2020-09-30,151035000,-22793000,2020-11-03,-0.18,-0.19,133620000,42336000,64224000,-0.17058075138452328,-21888000
2020-12-31,148629000,-45655000,2021-02-23,-0.36,-0.22,132042000,41166000,62041000,-0.34576119719483195,-20875000
2021-03-31,165289000,-20731000,2021-05-04,-0.16,-0.22,131540000,66502000,28499000,-0.15760225026607877,38003000
2021-06-30,154644000,-2973000,2021-08-03,-0.11,-0.2,131480000,61637000,38909000,-0.022611804076665652,22728000
2021-09-30,157022000,893000,2021-11-02,0.32,-0.14,131351000,30856000,40953000,0.006798577856278216,-10097000
2021-12-31,157407000,-56446000,2022-02-22,-0.45,-0.14,128988000,63210000,64816000,-0.43760659906347876,-1606000
2022-03-31,161965000,-32000,2022-05-03,-0.0006,0.13,126682000,69598000,52686000,-0.0002526010009314662,16912000
2022-06-30,145505000,123275000,2022-08-02,1.02,-0.09,121316000,38051000,75428000,1.0161479112400673,-37377000
2022-09-30,147614000,-19293000,2022-11-01,-0.17,-0.14,114360000,22717000,90721000,-0.16870409233997902,-68004000
2022-12-31,150740000,-18579000,2023-02-21,-0.17,-0.13,113854000,47671000,107906000,-0.16318267254554078,-60235000
2023-03-31,153395000,21171000,2023-05-09,0.19,-0.18,114052000,42632000,78332000,0.18562585487321573,-35700000
2023-06-30,152605000,-10545000,2023-08-08,0.1,-0.14,109695000,46799000,86444000,-0.09613017913305073,-39645000
2023-09-30,151562000,-58007000,2023-11-07,-0.58,-0.15,101445000,25462000,76560000,-0.5718073833111538,-51098000
2023-12-31,147579000,-32597000,2024-02-20,-0.35,-0.2,95434000,68479000,92408000,-0.34156589894586836,-23929000
2024-03-31,145184000,-32276000,2024-04-30,-0.16,-0.3,92635000,37043000,47982000,-0.3484212230798294,-10939000
2024-06-30,135320000,-24373000,2024-07-30,-0.27,-0.41,91030000,23770000,65455000,-0.26774689662748546,-41685000
2024-09-30,136026000,-26980000,2024-10-29,-0.32,-0.35,85292000,26377000,58614000,-0.3163250949678751,-32237000
2024-12-31,130782000,-59897000,2025-02-18,-0.7196,-0.38,84441000,42203000,45978000,-0.7093355123695835,-3775000
2025-03-31,120686000,-45720000,2025-04-28,-0.5608,,81521000,12935000,29091000,-0.5608370849229033,-16156000
2025-06-30,126479000,-19241000,2025-07-28,-0.2884,-0.49,68287000,19053000,33326000,-0.2817666612971722,-14273000
2025-09-30,123870000,-28555000,2025-10-28,-0.4786,-0.49,60606000,8873000,29091000,-0.47115797115797114,-20218000
