fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,0,-21220000,2020-09-25,-1.28,-1.28,34521359,-2466000,31000,-0.6146919071175616,-2497000
2020-09-30,0,-15042000,2020-11-12,-1.28,-0.17,11733170,-6716000,31000,-1.2820064824766026,-6747000
2020-12-31,0,-18318000,2021-03-03,-1.04,-0.37,37761435,-19848000,6051000,-0.48509809015467764,-25899000
2021-03-31,0,-32024000,2021-05-11,-0.87,-0.56,36992377,-22035000,534000,-0.8656918694356949,-22569000
2021-06-30,0,-40926000,2021-08-16,-1.09,-0.84,37479164,-22816000,8498000,-1.091966725831985,-31314000
2021-09-30,0,-51187000,2021-11-10,-1.35,-1.08,38003954,-31933000,4002000,-1.346886168739179,-35935000
2021-12-31,0,-50386000,2022-03-31,-1.32,-1.25,38110597,-40258000,8520000,-1.3220994675050617,-48778000
2022-03-31,0,-50317000,2022-05-16,-1.31,-1.07,38174717,-40939000,11427000,-1.3180713297756732,-52366000
2022-06-30,0,-34092000,2022-08-11,-0.84,-1.0,40142403,-33353000,8113000,-0.84927651192182,-41466000
2022-09-30,0,-26527000,2022-11-08,-0.64,-0.82,40937808,-28810000,3020000,-0.6479829110537624,-31830000
2022-12-31,2502000,-58057000,2023-03-28,-0.99,-0.33,56386130,14277000,2309000,-1.029632641928077,11968000
2023-03-31,4706000,-17622000,2023-05-11,-0.28,-0.35,63260905,-20185000,3900000,-0.27856066871000346,-24085000
2023-06-30,2395000,-24598000,2023-08-14,-0.38,-0.31,64244530,-18767000,48000,-0.38288084604245687,-18815000
2023-09-30,4746000,-117087000,2023-11-14,-0.13,-0.17,125700799,-17949000,3500000,-0.9314737927799488,-21449000
2023-12-31,3604000,47741000,2024-03-19,0.92,-0.11,186960193,-16117000,17000,0.25535382283222186,-16134000
2024-03-31,3411000,-24061000,2024-05-14,-0.1,-0.11,231249344,-19798000,140000,-0.10404786272604519,-19938000
2024-06-30,1112000,-20928000,2024-08-12,-0.09,-0.16,232821553,-21504000,201000,-0.08988858518609744,-21705000
2024-09-30,1788000,-25524000,2024-11-13,-0.07,-0.09,267824045,-21615000,35000,-0.09530137594628593,-21650000
2024-12-31,2022000,-18785000,2025-02-26,-0.07,-0.08,204943306,-18308000,2000,-0.09165949533379734,-18310000
2025-03-31,2302000,-21529000,2025-05-15,-0.07,-0.09,269306331,-22020000,378000,-0.07994242066295872,-22398000
2025-06-30,1986000,-26882000,2025-08-12,-0.08,-0.07,297988978,-20182000,2000,-0.09021139030182519,-20184000
2025-09-30,0,-32732999,2025-11-13,-0.0875,-0.08,353309524,-24166000,108000,-0.09264680620384295,-24274000
