fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,60874000,20720000,2005-10-25,0.06,0.03,342117000,21353000,1345000,0.060564076032468425,20008000
2005-12-31,72094000,49526000,2006-02-02,0.15,0.05,327411000,26668000,24105000,0.15126553475601004,2563000
2006-03-31,77258000,14458000,2006-04-27,0.04,0.02,340416000,16116000,4104000,0.042471564203797704,12012000
2006-06-30,87025000,16682000,2006-07-26,0.05,0.04,343116000,19725000,8071000,0.048619125893283904,11654000
2006-09-30,95832000,17263000,2006-10-26,0.05,0.05,343656000,36078000,2072000,0.050233372907791514,34006000
2006-12-31,112567000,23641000,2007-02-01,0.07,0.06,335601000,27926000,3807000,0.07044377102571209,24119000
2007-03-31,114229000,23802000,2007-04-19,0.07,0.06,345582000,33369000,2705000,0.0688751150233519,30664000
2007-06-30,140249000,30663000,2007-07-19,0.09,0.07,347913000,40352000,4398000,0.08813410249114002,35954000
2007-09-30,156904000,40919000,2007-10-18,0.12,0.09,353439000,48954000,5069000,0.11577386762637966,43885000
2007-12-31,189446000,49153000,2008-01-31,0.14,0.12,347238000,83012000,11835000,0.1415542077767986,71177000
2008-03-31,188194000,44781000,2008-04-17,0.12,0.11,358623000,39384000,6949000,0.12486929170744765,32435000
2008-06-30,219189000,51182000,2008-07-22,0.14,0.13,359820000,64801000,45086000,0.14224334389416932,19715000
2008-09-30,235992000,57594000,2008-10-16,0.16,0.14,360972000,71810000,20996000,0.15955254147136066,50814000
2008-12-31,231545000,50758000,2009-01-22,0.14,0.14,349947000,102240000,32942000,0.14504482107290534,69298000
2009-03-31,188372000,28142000,2009-04-16,0.08,0.11,353700000,90124000,27480000,0.07956460277070965,62644000
2009-06-30,260624000,62388000,2009-07-22,0.18,0.14,347013000,82989000,12854000,0.17978577171460436,70135000
2009-09-30,280134000,64524000,2009-10-20,0.18,0.16,353205000,96305000,5360000,0.1826814456193995,90945000
2009-12-31,323038000,77552000,2010-01-21,0.22,0.19,349200000,115637000,7722000,0.2220847651775487,107915000
2010-03-31,328600000,85300000,2010-04-15,0.24,0.19,361800000,115600000,16200000,0.2357656163626313,99400000
2010-06-30,350700000,88700000,2010-07-21,0.24,0.23,364500000,175500000,20300000,0.24334705075445817,155200000
2010-09-30,344400000,86600000,2010-10-19,0.24,0.23,364500000,113000000,50100000,0.23758573388203016,62900000
2010-12-31,389300000,121200000,2011-01-20,0.34,0.25,351900000,123900000,9400000,0.34441602728047743,114500000
2011-03-31,388100000,104100000,2011-04-19,0.29,0.28,361800000,100300000,14700000,0.2877280265339967,85600000
2011-06-30,425700000,117400000,2011-07-19,0.32,0.3,362700000,196000000,38500000,0.32368348497380756,157500000
2011-09-30,446700000,122400000,2011-10-18,0.34,0.31,360900000,151600000,14500000,0.33915211970074816,137100000
2011-12-31,496800000,151200000,2012-01-19,0.42,0.37,355500000,229700000,15200000,0.4253164556962025,214500000
2012-03-31,495200000,143500000,2012-04-17,0.39,0.35,369000000,166500000,49800000,0.3888888888888889,116700000
2012-06-30,536500000,154900000,2012-07-19,0.42,0.4,371700000,216500000,13800000,0.4167339252085015,202700000
2012-09-30,537800000,183300000,2012-10-16,0.39,0.39,369900000,214000000,10500000,0.4955393349553934,203500000
2012-12-31,609300000,174900000,2013-01-22,0.47,0.45,370800000,217200000,88700000,0.4716828478964401,128500000
2013-03-31,611400000,188900000,2013-04-18,0.51,0.44,372600000,258000000,16700000,0.5069779924852389,241300000
2013-06-30,578500000,159100000,2013-07-18,0.43,0.45,367200000,189100000,25000000,0.4332788671023965,164100000
2013-09-30,499000000,156800000,2013-10-17,0.44,0.38,353700000,203800000,34000000,0.4433135425501838,169800000
