fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,9647000,-875000,2005-11-10,-0.04,-0.06,23165000,-482000,679000,-0.0377725016188215,-1161000
2005-12-31,11105000,-558000,2006-03-09,-0.024,,24033000,-715000,927000,-0.023218075146673324,-1642000
2006-03-31,10285000,-1346000,2006-05-10,-0.056,,24033000,863000,794000,-0.05600632463695752,69000
2006-06-30,9721000,-2952000,2006-08-09,-0.1226,,24087000,-1265000,795000,-0.12255573545896127,-2060000
2006-09-30,10400000,-2196000,2006-11-02,-0.0913,,24050000,-1746000,510000,-0.0913097713097713,-2256000
2006-12-31,10547000,-829000,2007-03-08,-0.0347,,23906000,-1306000,230000,-0.03467748682339162,-1536000
2007-03-31,12729000,-643000,2007-05-10,-0.0269,,23906000,-528000,448000,-0.02689701330209989,-976000
2007-06-30,16347000,862000,2007-08-09,0.0344,,25051000,-367000,748000,0.034409803999840324,-1115000
2007-09-30,18138000,2115000,2007-11-14,0.0828,,25559000,2646000,1688000,0.08274971634257991,958000
2007-12-31,20517000,2232000,2008-03-13,0.09,,24724000,4246000,1565000,0.09027665426306423,2681000
2008-03-31,18400000,833000,2008-05-08,0.0318,,26205000,2111000,794000,0.03178782675062011,1317000
2008-06-30,17870000,36000,2008-08-07,0.0014,,25408000,1836000,828000,0.0014168765743073047,1008000
2008-09-30,18333000,1108000,2008-11-06,0.0451,,24565000,-206000,358000,0.045104823936495016,-564000
2008-12-31,20398000,5607000,2009-03-11,0.23,,24138000,763000,472000,0.23228933631618195,291000
2009-03-31,21815000,3581000,2009-05-07,0.1458,,24568000,3297000,349000,0.14575871051774666,2948000
2009-06-30,21635000,3204000,2009-08-06,0.1263,,25373000,6757000,626000,0.12627596263744925,6131000
2009-09-30,19107000,1296000,2009-11-05,0.0498,,26039000,2851000,761000,0.04977149660125197,2090000
2009-12-31,16772000,-768000,2010-03-11,-0.0298,,25379000,-810000,432000,-0.030261239607549548,-1242000
2010-03-31,15474000,-1404000,2010-04-29,-0.0553,,25379000,411000,873000,-0.055321328657551516,-462000
2010-06-30,15386000,-874000,2010-07-27,-0.0344,,25419000,1565000,334000,-0.03438372870687281,1231000
2010-09-30,15763000,313000,2010-12-31,0.0482,,25582000,2188000,232000,0.012235165350637166,1956000
2010-12-31,14890000,1218000,2011-03-31,0.0006,,25155000,694000,433000,0.04841979725700656,261000
2011-03-31,14701000,15000,2011-06-30,0.03,,25414000,1174000,519000,0.0005902258597623358,655000
