fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,14646348,8471762,2005-11-07,0.49,0.55,20803163,2687766,0,0.4072343229729056,2687766
2005-12-31,16428036,9343247,2006-02-10,0.54,0.52,20920197,9683174,0,0.44661371974652053,9683174
2006-03-31,22409706,15354247,2006-05-05,0.89,0.84,20920197,15123477,0,0.7339437099947004,15123477
2006-06-30,17320819,9796152,2006-08-04,0.56,0.56,21073987,9358852,0,0.4648456886682145,9358852
2006-09-30,18229804,10856256,2006-11-03,0.62,0.58,21067847,16502609,0,0.5152997361334549,16502609
2006-12-31,24921810,14407152,2007-02-09,0.61,0.63,21029957,24109433,0,0.6850775776669443,24109433
2007-03-31,34354304,16763581,2007-05-04,0.96,0.72,21029957,27705980,0,0.7971286389220862,27705980
2007-06-30,62315265,31685024,2007-08-03,1.73,0.59,21873322,118061753,0,1.4485693576860432,118061753
2007-09-30,33988330,20740169,2007-11-09,1.01,0.62,24173877,-10352533,0,0.8579579105163809,-10352533
2007-12-31,30229361,15345104,2008-02-08,0.74,0.66,24403381,24273181,0,0.6288105734201339,24273181
2008-03-31,24132924,12704792,2008-05-02,0.61,0.62,24403381,12928340,0,0.5206160572586233,12928340
2008-06-30,24040471,11728006,2008-08-08,0.55,0.54,24721660,-1446284,0,0.474402042581283,-1446284
2008-09-30,23242325,2575886,2008-11-07,0.1,0.48,24990710,19992797,0,0.10307374220260249,19992797
2008-12-31,25873140,-108238527,2009-02-18,-4.25,0.43,25142410,18928226,0,-4.3050179756037705,18928226
2009-03-31,67353868,-4253738,2009-05-08,-0.17,-0.42,25142410,8082916,0,-0.16918577017875375,8082916
2009-06-30,2841077,-48556995,2009-08-07,-1.9,-1.04,25333564,24287620,0,-1.9167060347292628,24287620
2009-09-30,-5291377,-44134962,2009-11-06,-1.72,-1.31,25387410,7863384,22065162,-1.7384586296908586,-14201778
2009-12-31,5943996,-133685461,2010-02-26,-5.21,-1.92,25387410,9181365,35874876,-5.2658172298789045,-26693511
2010-03-31,10446175,26373793,2010-05-07,1.03,-0.41,25387410,10524836,0,1.0388532347332793,10524836
2010-06-30,436103,129088000,2010-08-06,4.99,5.53,25574203,-1437390,0,5.047586429184127,-1437390
2010-09-30,10271536,-1408061,2010-11-05,-0.06,-0.51,25477410,6118205,0,-0.05526703852550161,6118205
2010-12-31,237047192,-41143520,2011-03-04,-1.65,-1.33,25785629,5697850,63258543,-1.5955988508172518,-57560693
2011-03-31,9661913,267149,2011-05-06,0.01,-0.49,25785629,-13307228,0,0.010360383297223425,-13307228
2011-06-30,10356113,-10354735,2011-08-05,-0.41,-0.38,25440380,2624252,0,-0.40701966715905974,2624252
2011-09-30,14346422,-2442229,2011-11-04,-0.09,-0.36,25239590,5989496,0,-0.09676183329443941,5989496
2011-12-31,10364964,-27781898,2012-03-02,-1.1,-0.43,24344154,4303858,0,-1.1412143547892444,4303858
2012-03-31,16900198,4161780,2012-05-04,0.02,-0.37,24344154,-435500,0,0.17095603322259628,-435500
2012-06-30,18210955,15546018,2012-08-03,0.6153,,25267459,7595322,0,0.6152584634648066,7595322
2012-09-30,13148590,2148184,2012-11-02,0.0735,,28038044,4292700,39875836,0.0766167568607853,-35583136
2012-12-31,14252552,-635339,2013-02-15,-0.02,-0.09,34236689,8713529,40720078,-0.018557255930910843,-32006549
2013-03-31,19560209,6741811,2013-05-03,0.19,0.08,34236689,1855664,2799667,0.19691772764591808,-944003
2013-06-30,22011460,2995866,2013-08-02,0.07,0.12,43555495,11246869,1139092,0.06878273338415739,10107777
2013-09-30,21634445,3664679,2013-11-08,0.08,0.09,43832271,9416199,1729156,0.08360687038095745,7687043
2013-12-31,21329574,4777476,2014-02-14,0.09,0.06,49537029,3612,2336224,0.09644252181534746,-2332612
