fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,199325000,11390000,2006-01-05,0.59,0.65,19328000.0,19888000,11152000,0.5893004966887417,8736000
2006-02-28,202168000,6327000,2006-03-30,0.33,0.51,19316000.0,1164000,12218000,0.3275522882584386,-11054000
2006-05-31,211938000,10918000,2006-06-27,0.57,0.57,19311000.0,21810000,11846000,0.5653772461291492,9964000
2006-08-31,207541000,10573000,2006-10-18,0.55,0.53,19322000.0,20370000,16888000,0.5472000828071628,3482000
2006-11-30,222377000,13746000,2007-01-03,0.71,0.65,19322000.0,19931000,11724000,0.7114170375737501,8207000
2007-02-28,222367000,6960000,2007-03-28,0.43,0.44,19362000.0,19717000,14195000,0.3594669972110319,5522000
2007-05-31,229849000,13683000,2007-06-27,0.71,0.64,19371000.0,21706000,17184000,0.7063651850704662,4522000
2007-08-31,227509000,10806000,2007-10-24,0.56,0.59,19366000.0,24145000,11558000,0.5579882267892182,12587000
2007-11-30,247260000,16474000,2008-01-03,0.85,0.76,19366000.0,25059000,14781000,0.8506661158731798,10278000
2008-02-29,270288000,15281000,2008-04-02,0.79,0.49,19366000.0,34663000,20526000,0.7890633068263968,14137000
2008-05-31,254617000,16940000,2008-07-02,0.87,0.77,19363000.0,23860000,15178000,0.8748644321644373,8682000
2008-08-31,251010000,12283000,2008-10-28,0.63,0.67,19445361.0,35883000,23310000,0.6316673678621857,12573000
2008-11-30,262554000,18862000,2009-01-07,0.97,0.85,19445361.0,25961000,20532000,0.969999991257555,5429000
2009-02-28,257285000,18280000,2009-04-01,0.94,0.67,19354000.0,34371000,18703000,0.944507595329131,15668000
2009-05-31,252105000,21689000,2009-07-01,1.12,0.74,19376000.0,49076000,16222000,1.1193744838976052,32854000
2009-08-31,241472000,17021000,2009-10-28,0.88,0.69,19434000.0,49787000,9866000,0.8758361634249254,39921000
2009-11-30,256179000,23576000,2010-01-06,1.21,0.77,19434000.0,47510000,15796000,1.213131624987136,31714000
2010-02-28,253562000,16226000,2010-03-31,0.83,0.8,19477000.0,17627000,12044000,0.8330851773887149,5583000
2010-05-31,261248000,19314000,2010-06-30,0.98,0.85,19490000.0,34635000,9449000,0.9909697280656747,25186000
2010-08-31,254950000,17292000,2010-10-19,0.87,0.75,19487000.0,34201000,12726000,0.8873608046389901,21475000
2010-11-30,273090000,23764000,2011-01-05,1.2,0.93,19487000.0,27166000,12250000,1.219479653102068,14916000
2011-02-28,278595000,16277000,2011-03-30,0.82,0.82,19528000.0,5455000,18941000,0.8335210979106923,-13486000
2011-05-31,291567000,18431000,2011-06-29,0.93,0.85,19549000.0,23332000,18225000,0.9428103739321705,5107000
2011-08-31,290874000,18014000,2011-10-18,0.9,0.84,19559000.0,30240000,14431000,0.9210082315046781,15809000
2011-11-30,313025000,25802000,2012-01-04,1.3,1.08,19557000.0,30654000,13966000,1.3193230045508002,16688000
2012-02-29,309959000,19196000,2012-03-28,0.96,0.89,19605000.0,29792000,20309000,0.9791379750063759,9483000
2012-05-31,320931000,27459000,2012-06-27,1.16,0.99,19646000.0,46371000,25050000,1.3976890970172045,21321000
2012-08-31,312374000,22532000,2012-10-17,1.13,1.02,19664000.0,54901000,15224000,1.1458502847843774,39677000
2012-11-30,332569000,30760000,2013-01-03,1.54,1.33,19693000.0,56167000,25103000,1.5619763367694104,31064000
2013-02-28,334306000,26642000,2013-03-27,1.33,1.13,19747000.0,36351000,25653000,1.3491669620701878,10698000
2013-05-31,335764000,28722000,2013-06-26,1.16,1.37,19820000.0,46982000,30331000,1.4491422805247225,16651000
2013-08-31,352876000,30561000,2013-10-23,1.52,1.4,19882000.0,72071000,22439000,1.5371190021124634,49632000
2013-11-30,346704000,34462000,2014-01-08,1.71,1.62,19891000.0,68642000,22796000,1.7325423558393243,45846000
2014-02-28,343967000,25647000,2014-04-02,1.27,1.39,19924000.0,40463000,21291000,1.2872415177675165,19172000
2014-05-31,352238000,30944000,2014-07-02,1.53,1.42,19977000.0,23170000,30379000,1.548981328527807,-7209000
2014-08-31,351988000,28872000,2014-10-22,1.43,1.31,20007000.0,62344000,17342000,1.4430949167791274,45002000
2014-11-30,370361000,37413000,2015-01-07,1.85,1.67,20008000.0,52848000,17453000,1.8699020391843262,35395000
2015-02-28,361462000,25446000,2015-04-01,1.37,1.3,20065000.0,54189000,28089000,1.2681784201345627,26100000
2015-05-31,365574000,32499000,2015-07-01,1.61,1.39,20118000.0,51377000,36730000,1.6154190277363556,14647000
2015-08-31,359208000,28941000,2015-10-21,1.43,1.3,20142000.0,68503000,18891000,1.4368483765266606,49612000
2015-11-30,373384000,35890000,2016-01-06,1.78,1.65,20132000.0,57641000,21049000,1.7827339558911186,36592000
2016-02-29,363097000,23498000,2016-03-30,1.16,1.26,20138000.0,47840000,22979000,1.166848743668686,24861000
2016-05-31,367799000,30144000,2016-06-29,1.49,1.34,20183000.0,55599000,28037000,1.4935341624139127,27562000
2016-08-31,363766000,35494000,2016-10-19,1.27,1.23,20223000.0,46556000,26170000,1.755130297186372,20386000
2016-11-30,386108000,28214000,2017-01-04,1.38,1.57,20249000.0,63499000,18233000,1.3933527581608969,45266000
2017-02-28,391427000,22516000,2017-03-29,1.1,1.0,20263000.0,51250000,24778000,1.1111878793860732,26472000
2017-05-31,409834000,24362000,2017-06-28,1.36,1.34,20279000.0,41068000,37451000,1.2013412890181963,3617000
2017-08-31,403589000,-4896000,2017-10-18,1.44,1.23,20220000.0,62457000,28092000,-0.24213649851632046,34365000
2017-11-30,415778000,34206000,2018-01-03,1.6,1.41,20434000.0,47627000,19033000,1.6739747479690712,28594000
2018-02-28,419264000,58378000,2018-03-28,1.38,1.14,20463000.0,71285000,37620000,2.8528563749205884,33665000
2018-05-31,427384000,36359000,2018-06-27,1.58,1.56,19687000.0,48380000,32217000,1.8468532534159599,16163000
2018-08-31,434063000,34952000,2018-10-17,2.06,1.64,19335000.0,62781000,23877000,1.8077062322213602,38904000
2018-11-30,438550000,38320000,2019-01-03,1.88,1.92,19302000.0,32257000,23285000,1.9852864988084136,8972000
2019-02-28,437485000,47606000,2019-03-27,1.67,1.52,19232000.0,96404000,28867000,2.4753535773710484,67537000
2019-05-31,453720000,47220000,2019-06-26,2.46,1.71,19168000.0,70779000,36046000,2.4634808013355594,34733000
2019-08-31,479621000,45988000,2019-10-23,2.4,1.96,19159000.0,82702000,31617000,2.400334046662143,51085000
2019-11-30,465398000,48242000,2020-01-08,2.52,2.01,19123000.0,52434000,28975000,2.5227213303351985,23459000
2020-02-29,464600000,34680000,2020-04-01,1.82,1.65,19105000.0,84435000,33296000,1.8152316147605339,51139000
2020-05-31,445518000,21285000,2020-07-01,1.12,1.25,18898000.0,68563000,28884000,1.1263096623981375,39679000
