fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-09-30,301000000,2000000,2014-11-10,0.56,0.54,10474000,37000000,1000000,0.19094901661256444,36000000
2014-12-31,285765000,3331000,2015-03-16,0.33,0.26,10696000,2979000,1847000,0.31142483171278984,1132000
2015-03-31,260920000,4965000,2015-05-06,0.47,0.42,10780000,-27229000,465000,0.4605751391465677,-27694000
2015-06-30,309509000,6020000,2015-08-05,0.56,0.48,10804000,27048000,269000,0.5572010366530914,26779000
2015-09-30,299061000,14028000,2015-11-04,0.65,0.52,10848000,10225000,35000,1.293141592920354,10190000
2015-12-31,311194000,5961000,2016-03-15,0.55,0.54,10856000,8836000,24000,0.5490972733971997,8812000
2016-03-31,310682000,6589000,2016-05-10,0.61,0.55,10856000,1685000,31000,0.6069454679439941,1654000
2016-06-30,307895000,6050000,2016-08-09,0.55,0.57,10958000,17597000,286000,0.5521080489140354,17311000
2016-09-30,283782000,6607000,2016-11-08,0.6,0.55,11061000,14202000,83000,0.5973239309284875,14119000
2016-12-31,288160000,4409000,2017-03-01,0.4,0.41,11075000,3134000,341000,0.3981038374717833,2793000
2017-03-31,290063000,6668000,2017-05-09,0.6,0.46,11075000,9914000,24000,0.6020767494356659,9890000
2017-06-30,259318000,5461000,2017-08-08,0.49,0.48,11191000,-4178000,340000,0.4879814136359575,-4518000
2017-09-30,269625000,5800000,2017-11-07,0.51,0.41,11272000,16662000,537000,0.5145493257629524,16125000
2017-12-31,295783000,41567000,2018-03-01,0.57,0.39,11338000,13012000,1443000,3.6661668724642795,11569000
2018-03-31,320516000,6111000,2018-05-08,0.54,0.66,11338000,-11637000,73000,0.5389839477862057,-11710000
2018-06-30,321132000,9195000,2018-08-07,0.81,0.7,11383000,15809000,691000,0.8077835368532021,15118000
2018-09-30,308095000,9866000,2018-11-06,0.86,0.83,11406000,4482000,5351000,0.8649833421006488,-869000
2018-12-31,329560000,10123000,2019-02-26,0.73,0.78,11399000,31402000,3910000,0.888060356171594,27492000
2019-03-31,325928000,7091000,2019-05-07,0.62,0.76,11399000,-6386000,9886000,0.6220721115887359,-16272000
2019-06-30,331589000,7617000,2019-08-06,0.69,0.72,11605000,21836000,1853000,0.6563550193881947,19983000
2019-09-30,359854000,9382000,2019-11-05,0.8,0.78,11678000,12998000,2701000,0.8033909916081521,10297000
2019-12-31,365271000,10626000,2020-03-03,0.91,0.91,11745000,-891000,1711000,0.9047254150702426,-2602000
2020-03-31,351734000,8668000,2020-05-12,0.74,0.74,11745000,1137000,917000,0.7380161770966369,220000
2020-06-30,336063000,1111000,2020-08-11,0.09,0.68,11745000,33269000,1329000,0.09459344401873138,31940000
2020-09-30,352415000,10391000,2020-11-10,0.88,0.82,11751000,3249000,1102000,0.8842651689217939,2147000
2020-12-31,355317000,16781000,2021-03-02,1.42,0.93,11751000,26426000,1152000,1.4280486767083653,25274000
2021-03-31,434004000,12048000,2021-05-11,1.02,0.74,11827000,-21729000,2611000,1.0186860573264565,-24340000
2021-06-30,470845000,15934000,2021-08-10,1.35,0.95,11828000,35755000,2222000,1.3471423740277308,33533000
2021-09-30,459408000,10258000,2021-11-09,0.87,0.79,11849000,39352000,2817000,0.865727065575154,36535000
2021-12-31,419408000,7488000,2022-03-07,0.63,0.86,11869000,7961000,2126000,0.6308871851040526,5835000
2022-03-31,456471000,2855000,2022-05-10,0.24,0.79,11902000,-26381000,2195000,0.23987565115106704,-28576000
2022-06-30,498066000,10472000,2022-08-09,0.88,0.94,11954000,46017000,1297000,0.87602476158608,44720000
2022-09-30,958156000,-17039000,2022-11-08,-0.56,0.58,29830000,71923000,4739000,-0.5712034864230641,67184000
2022-12-31,978167000,-10619000,2023-03-02,-0.47,0.18,25413000,-6273000,4194000,-0.4178570023216464,-10467000
2023-03-31,943460000,-17480000,2023-05-09,-0.57,-0.44,30927000,-38492000,9076000,-0.5652019271186989,-47568000
2023-06-30,977852000,1799000,2023-08-08,0.06,-0.1,31605000,116632000,2467000,0.056921373200442965,114165000
2023-09-30,1001507000,-6400000,2023-11-06,-0.21,0.15,31179000,57035000,5016000,-0.2052663651816928,52019000
2023-12-31,1040307000,-492000,2024-03-05,-0.01,0.33,31439000,52793000,8462000,-0.015649352714781004,44331000
2024-03-31,1010564000,1144000,2024-05-07,0.04,-0.02,31794000,-57226000,7775000,0.035981631754419076,-65001000
2024-06-30,1072183000,-6544000,2024-08-06,-0.21,0.19,31470000,25675000,736000,-0.20794407372100412,24939000
2024-09-30,1081656000,15051000,2024-11-04,0.47,0.35,31973000,62654000,2189000,0.4707409376661558,60465000
2024-12-31,1157752000,25033000,2025-03-03,1.33,1.1413,31970000,223134000,1087000,0.7830153268689396,222047000
2025-03-31,1015923000,8107000,2025-05-05,0.2532,0.9322,32021000,-95464000,2699000,0.2531776021985572,-98163000
2025-06-30,1078330000,22391000,2025-08-04,1.33,1.03,31883000,28533000,2481000,0.7022864849606373,26052000
2025-09-30,1167137000,24605000,2025-11-03,1.37,1.22,31856000,39447000,4480000,0.7723819688598694,34967000
