fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-12-31,124852000,43850000,2011-03-02,1.1391,,107428775,54027000,9947000,0.4081774180148661,44080000
2011-03-31,119330000,15083000,2011-06-01,0.1404,,107428775,-33868000,7122000,0.14039999990691507,-40990000
2011-06-30,296450000,12486000,2011-08-17,0.1043,,120871249,8867000,16492000,0.10329999982047013,-7625000
2011-09-30,209633000,29575000,2011-11-16,0.05,0.1,122210744,30041000,10974000,0.24199999960723584,19067000
2011-12-31,138540000,1243000,2012-03-30,-0.0096,0.02,124300000,20930000,102585000,0.01,-81655000
2012-03-31,140876000,-1126000,2012-05-15,0.01,0.05,121862745,51546000,56029000,-0.009239903466806037,-4483000
2012-06-30,155306000,-13521000,2012-08-14,-0.23,0.12,121306491,-7610000,59461000,-0.1114614715876993,-67071000
2012-09-30,167580000,-2768000,2012-11-13,-0.0226,,120347826,14170000,73899000,-0.023000000016618498,-59729000
2012-12-31,105713000,2514000,2013-03-21,0.21,0.24,125700000,16425000,72367000,0.02,-55942000
2013-03-31,105713000,2514000,2013-05-15,0.04,0.06,125700000,16425000,72367000,0.02,-55942000
2013-06-30,192646000,-26852000,2013-08-14,-0.26,-0.15,122054545,21795000,54046000,-0.22000000081930582,-32251000
2013-09-30,176489000,-6099000,2013-11-12,-0.05,-0.02,121980000,21781000,40012000,-0.05,-18231000
2013-12-31,99129000,2590000,2014-03-21,0.04,0.23,123333333,40915000,113331000,0.021000000056756757,-72416000
2014-03-31,99129000,2590000,2014-05-14,0.02,0.01,123333333,40915000,113331000,0.021000000056756757,-72416000
2014-06-30,204030000,1479000,2014-08-14,0.01,0.1,123250000,-14356000,56810000,0.012,-71166000
2014-09-30,202766000,11355000,2014-11-14,0.09,-0.01,122096774,34809000,68680000,0.09300000014742404,-33871000
2014-12-31,217041000,-12906000,2015-03-20,-0.11,0.32,120518519,71765000,81987000,-0.10708727676947308,-10222000
2015-03-31,114218000,12827000,2015-05-14,0.11,0.09,120518519,41803000,61364000,0.10643177585014964,-19561000
2015-06-30,170926000,1445000,2015-08-13,0.01,-0.02,119744186,5686000,32598000,0.01206739173123612,-26912000
2015-09-30,170502000,2415000,2015-11-12,0.02,0.07,122511450,8443000,18229000,0.019712443204288253,-9786000
2015-12-31,121484000,1600000,2016-03-17,0.01,0.08,121064556,6387000,30586000,0.013216089439092313,-24199000
2016-03-31,121484000,1600000,2016-05-12,0.01,0.09,121064556,6387000,30586000,0.013216089439092313,-24199000
2016-06-30,169220000,-17985000,2016-08-12,-0.15,-0.01,121520270,3375000,30252000,-0.1480000003291632,-26877000
2016-09-30,246443000,6593000,2016-11-14,0.05,0.1,124396226,25329000,33109000,0.05300000017685424,-7780000
2016-12-31,166091000,4991000,2017-03-17,0.1,0.55,121731707,-8469000,58636000,0.04100000010679223,-67105000
2017-03-31,166091000,4991000,2017-05-15,0.04,0.14,121731707,-8469000,58636000,0.04100000010679223,-67105000
2017-06-30,228530000,3703000,2017-08-15,0.03,-0.05,123433333,59368000,48574000,0.030000000081015395,10794000
2017-09-30,262988000,-3010000,2017-11-13,-0.02,0.1,118712484,47715000,37410000,-0.025355378799082326,10305000
2017-12-31,275569000,4288000,2018-03-15,0.04,0.13,118782051,138491000,57765000,0.03609973025301609,80726000
2018-03-31,155567000,6901000,2018-05-14,0.06,0.08,118782051,-4765000,64338000,0.05809800337594777,-69103000
2018-06-30,215919000,-31231000,2018-08-16,-0.27,0.09,117048649,36499000,53873000,-0.2668206789810961,-17374000
2018-09-30,178744000,4478000,2018-11-15,-0.35,-0.38,117842105,69690000,40191000,0.03800000008485931,29499000
2018-12-31,243009000,-4255000,2019-03-14,-0.31,0.2,117842105,117089000,57694000,-0.03610763741873077,59395000
2019-03-31,159815000,-2235000,2019-05-21,0.12,0.11,116555884,32394000,127265000,-0.019175351113119264,-94871000
2019-06-30,227786000,22991000,2019-08-15,0.01,0.08,116555884,46334000,60352000,0.19725301898958614,-14018000
2019-09-30,220312000,-30245000,2019-11-13,0.26,-0.01,116776062,89966000,23763000,-0.25899999950332286,66203000
2019-12-31,279225000,9635000,2020-03-12,-0.04,0.25,117099788,153416000,54637000,0.08228025143820072,98779000
2020-03-31,156130000,-55154000,2020-05-14,0.38,0.17,117099788,49479000,68801000,-0.4709999987361207,-19322000
2020-06-30,181853000,-11934000,2020-08-13,-0.1,0.19,119340000,8759937,30862367,-0.1,-22102430
2020-09-30,236732000,20016000,2020-11-12,-0.17,-0.17,117741176,71197000,28039000,0.17000000067945645,43158000
2020-12-31,243049000,47484000,2021-03-11,0.4,,116103385,117415000,44369000,0.4089803238725555,73046000
2021-03-31,174792000,19335000,2021-05-13,0.16,,116103385,-22883000,59904000,0.16653261229205332,-82787000
2021-06-30,289769000,16865000,2021-08-12,0.14,,117937063,99457000,45238000,0.14299999992368811,54219000
2021-09-30,325616000,36659000,2021-11-10,0.32,,116009494,138169000,68807000,0.31599999910352167,69362000
2021-12-31,334175000,58753000,2022-03-14,0.53,,111096772,133919000,39056000,0.5288452485370142,94863000
2022-03-31,206364000,63257000,2022-05-12,0.57,,111096772,-22748000,78896000,0.5693864804640768,-101644000
2022-06-30,383673000,19087000,2022-08-11,0.17,,113613095,70920000,56018000,0.1680000003520721,14902000
2022-09-30,386063000,22548000,2022-11-09,0.43,0.43,109990244,88004000,48863000,0.2049999998181657,39141000
2022-12-31,371624000,2732000,2023-03-09,0.16,0.2,107845000,233850000,51445000,0.025332653345078584,182405000
2023-03-31,246258000,21569000,2023-05-11,0.2,,107845000,233850000,51445000,0.2,182405000
2023-06-30,402873000,46268000,2023-08-17,0.429,,107850815,92407000,58033000,0.4290000033843045,34374000
2023-09-30,385794000,75387000,2023-11-13,0.83,,107673758,175030420,15273900,0.7001427404437764,159756520
2023-12-31,263946000,82544000,2024-03-14,0.16,0.2,107037408,177708000,56494000,0.7711696456625706,121214000
