fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-09-30,1059000000.0,189000000.0,2012-11-26,117.82,183.16,490000000.0,371000000,294000000,0.38571428571428573,77000000
2012-12-31,1141000000.0,-21000000.0,2013-02-28,74.98,154.77,469000000.0,319000000,301000000,-0.04477611940298507,18000000
2013-03-31,1201000000.0,409000000.0,2013-05-28,192.8,155.5,489000000.0,423000000,382000000,0.83640081799591,41000000
2013-06-30,1158000000.0,1727000000.0,2013-08-28,208.86,163.48,492000000.0,248000000,1332000000,3.5101626016260163,-1084000000
2013-09-30,1225000000.0,286000000.0,2013-11-25,155.31,182.92,492000000.0,533000000,984000000,0.5813008130081301,-451000000
2013-12-31,1355000000.0,231000000.0,2014-02-25,125.85,205.81,492000000.0,491000000,1575000000,0.4695121951219512,-1084000000
2014-03-31,1185000000.0,3065000000.0,2014-05-28,423.08,180.58,493000000.0,656000000,742000000,6.217038539553752,-86000000
2014-06-30,1149000000.0,604000000.0,2014-08-27,0.7,0.74,493000000.0,225000000,568000000,1.2251521298174441,-343000000
2014-09-30,1229000000.0,149000000.0,2014-11-25,0.49,0.67,480000000.0,414000000,1215000000,0.3104166666666667,-801000000
2014-12-31,1114000000.0,156000000.0,2015-02-26,0.78,0.62,493000000.0,279000000,348000000,0.31643002028397565,-69000000
2015-03-31,1219000000.0,426000000.0,2015-05-27,0.71,0.63,493000000.0,499000000,567000000,0.8640973630831643,-68000000
2015-06-30,1124000000.0,378000000.0,2015-08-27,0.79,0.63,493000000.0,400000000,161000000,0.7667342799188641,239000000
2015-09-30,957000000.0,-1825000000.0,2015-11-23,0.21,0.45,493000000.0,591000000,114000000,-3.7018255578093306,477000000
2015-12-31,806000000.0,387000000.0,2016-02-24,0.54,0.46,493000000.0,298000000,93000000,0.7849898580121704,205000000
2016-03-31,873000000.0,133000000.0,2016-05-25,106.04,101.9,493000000.0,294000000,37000000,0.2697768762677485,257000000
2016-06-30,852000000.0,250000000.0,2016-08-24,174.05,111.8,498000000.0,303000000,39000000,0.5020080321285141,264000000
2016-09-30,728000000.0,-652000000.0,2016-11-21,96.67,58.98,507000000.0,242000000,29000000,-1.2859960552268244,213000000
2016-12-31,516000000.0,140000000.0,2017-02-28,50.88,46.88,504000000.0,345000000,31000000,0.2777777777777778,314000000
2017-03-31,556000000.0,64000000.0,2017-05-25,16.07,0.03,504000000.0,155000000,25000000,0.12698412698412698,130000000
2018-09-30,238000000.0,-240000000.0,2018-11-26,-2.4,-1.46,100000000.0,-140000000,10000000,-2.4,-150000000
2018-12-31,269000000.0,-362000000.0,2019-02-25,-1.89,-1.93,100000000.0,33000000,17000000,-3.62,16000000
2019-03-31,293000000.0,-295000000.0,2019-05-22,-2.03,-1.93,100000000.0,-99000000,6000000,-2.95,-105000000
2019-06-30,311000000.0,-203000000.0,2019-08-19,-1.42,-2.0,100000000.0,-85000000,21000000,-2.03,-106000000
2019-09-30,295000000.0,-522000000.0,2019-11-20,-1.65,-2.03,100000000.0,-16000000,10000000,-5.22,-26000000
2019-12-31,487000000.0,-199000000.0,2020-02-26,-1.65,-2.21,100000000.0,-56000000,11000000,-1.99,-67000000
2020-03-31,309000000.0,-1564000000.0,2020-06-01,-2.28,-2.15,100000000.0,-116000000,2000000,-15.64,-118000000
2021-12-31,294260308.0,3725958178.0,2022-03-02,0.0,-0.18,49999998.0,-4017205,32137644,74.51916654076666,-36154849
2022-03-31,248000000.0,3710000000.0,2022-05-25,0.0,0.31,49999998.0,-5000000,31000000,74.20000296800012,-36000000
2022-06-30,238000000.0,-36000000.0,2022-08-31,-0.72,-0.54,50000000.0,-32624304,43831391,-0.72,-76455695
2022-09-30,269000000.0,-16000000.0,2022-11-29,-0.36,-0.11,49999998.0,-30000000,50000000,-0.3200000128000005,-80000000
2022-12-31,,,2023-02-16,0.0,-0.525,,20000000,14000000,,6000000
2023-03-31,266000000.0,43000000.0,2023-04-05,-0.38,-0.38,51807229.0,15000000,11000000,0.8299999986488372,4000000
2023-06-30,414000000.0,94000000.0,2023-08-15,1.16,0.4,83000000.0,20000000,14000000,1.1325301204819278,6000000
2023-09-30,414000000.0,90000000.0,2023-11-27,1.1,0.7,83000000.0,112000000,28000000,1.0843373493975903,84000000
2023-12-31,389000000.0,73000000.0,2024-02-29,10.05,7.45,74500000.0,140000000,48000000,0.9798657718120806,92000000
2024-03-31,367000000.0,60000000.0,2024-05-14,0.81,0.69,75000000.0,29000000,23000000,0.8,6000000
2024-06-30,360000000.0,253000000.0,2024-08-05,0.69,0.63,73000000.0,79000000,43000000,3.4657534246575343,36000000
2024-09-30,354000000.0,32000000.0,2024-11-25,0.54,0.0538,65306000.0,-27000000,53000000,0.49000091875172264,-80000000
2024-12-31,289000000.0,101000000.0,2025-02-26,1.3265,-0.4075,63924050.0,7000000,38000000,1.5800000156435645,-31000000
2025-03-31,335000000.0,-14000000.0,2025-05-12,-0.23,0.3009,65000000.0,-27000000,45000000,-0.2153846153846154,-72000000
2025-06-30,377000000.0,-42000000.0,2025-08-07,-0.68,0.6984,65000000.0,11000000,45000000,-0.6461538461538462,-34000000
2025-09-30,352000000.0,-11000000.0,2025-11-05,-0.17,0.2702,65000000.0,28000000,19000000,-0.16923076923076924,9000000
