fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,78218000,9476000,2005-11-02,0.1,0.09,92600000,11115000,1145000,0.10233261339092872,9970000
2005-12-31,87956000,5716000,2006-01-24,0.06,0.07,93602000,1605000,3249000,0.061067071216427,-1644000
2006-03-31,100985000,11164000,2006-04-25,0.12,0.1,94690000,1474000,29161000,0.11790051747808639,-27687000
2006-06-30,119685000,12017000,2006-07-25,0.13,0.13,95032000,26320000,3560000,0.126452142436232,22760000
2006-09-30,154055000,-1474000,2006-11-08,-0.01,0.1,108800000,1725000,4613000,-0.013547794117647059,-2888000
2006-12-31,163212000,16086000,2007-01-31,0.15,0.12,108788000,31143000,5930000,0.14786557340883186,25213000
2007-03-31,181086000,21634000,2007-05-01,0.2,0.18,109526000,49075000,3296000,0.19752387560944434,45779000
2007-06-30,191505000,24748000,2007-07-31,0.23,0.21,110018000,23818000,7532000,0.2249450089985275,16286000
2007-09-30,202564000,32110000,2007-11-06,0.29,0.23,110300000,49214000,6082000,0.29111514052583864,43132000
2007-12-31,371445000,358608000,2008-01-31,0.26,0.24,216882000,49730000,17298000,1.6534705508064294,32432000
2008-03-31,431048000,55986000,2008-05-01,0.29,0.28,259798000,118301000,26910000,0.21549819475130677,91391000
2008-06-30,429492000,61379000,2008-07-30,0.33,0.29,259390000,106570000,16012000,0.23662824318593623,90558000
2008-09-30,442513000,-144373000,2008-11-11,0.3,0.3,256100000,89995000,6936000,-0.5637368215540804,83059000
2008-12-31,429233000,38158000,2009-02-02,0.31,0.29,258433000,120887000,14401000,0.14765142222548977,106486000
2009-03-31,402014000,-2300170000,2009-05-04,0.29,0.27,256374000,120264000,19172000,-8.971931631132643,101092000
2009-06-30,403120000,30751000,2009-08-03,0.29,0.26,258908000,154473000,21326000,0.1187719189828047,133147000
2009-09-30,402767000,34940000,2009-11-09,0.28,0.27,259900000,150741000,10804000,0.13443632166217775,139937000
2009-12-31,412448000,26095000,2010-02-01,0.29,0.26,260804000,125977000,15907000,0.10005598073649177,110070000
2010-03-31,418112000,20618000,2010-05-03,0.29,0.29,261478000,94122000,11984000,0.07885175808289799,82138000
2010-06-30,420693000,27448000,2010-08-02,0.3,0.29,262106000,117842000,12278000,0.10472099074420273,105564000
2010-09-30,428299000,-136974000,2010-11-08,0.3,0.3,259200000,118771000,12311000,-0.528449074074074,106460000
2010-12-31,432571000,10940000,2011-01-31,0.3,0.28,263146000,135321000,18407000,0.0415738791393371,116914000
2011-03-31,438651000,82445000,2011-05-02,0.3,0.28,264030000,81870000,12301000,0.31225618300950647,69569000
2011-06-30,451082000,36196000,2011-08-01,0.32,0.32,265167000,119924000,14848000,0.1365026568162705,105076000
2011-09-30,467045000,27569000,2011-11-07,0.34,0.33,264900000,118909000,18450000,0.10407323518308796,100459000
2011-12-31,472711000,20812000,2012-01-30,0.34,0.32,264958000,111731000,14676000,0.07854829822085009,97055000
2012-03-31,471165000,-40273000,2012-04-30,0.33,0.33,263900000,101104000,18881000,-0.1526070481242895,82223000
2012-06-30,470228000,23594000,2012-07-30,0.35,0.34,267294000,71796000,19885000,0.08826984518919243,51911000
2012-09-30,588548000,-77767000,2012-11-12,0.37,0.37,264938000,85591000,29831000,-0.2935290520801093,55760000
2012-12-31,631362000,3118000,2013-02-04,0.38,0.37,269379000,155025000,22447000,0.01157477011942282,132578000
2013-03-31,612663000,-51104000,2013-05-06,0.35,0.34,268175000,14503000,24396000,-0.1905621329355831,-9893000
2013-06-30,626136000,-10950000,2013-08-05,0.38,0.37,269430000,246296000,26184000,-0.040641353969491145,220112000
2013-09-30,622118000,-1113902000,2013-11-11,0.39,0.37,270900000,77998000,17103000,-4.111856773717239,60895000
2013-12-31,612448000,-5351000,2014-02-03,0.34,0.31,272708000,149266000,16385000,-0.0196217199348754,132881000
2014-03-31,625008000,-16765000,2014-04-30,0.37,0.33,274589000,69049000,21356000,-0.06105488566548551,47693000
2014-06-30,632600000,11300000,2014-07-30,0.37,0.34,279205000,158385000,20059000,0.04047205458354972,138326000
2014-09-30,660600000,28100000,2014-11-05,0.43,0.37,282217000,131700000,22400000,0.09956877154813494,109300000
2014-12-31,652800000,29200000,2015-01-28,0.39,0.36,283176000,153500000,21100000,0.10311608328389411,132400000
2015-03-31,655500000,47800000,2015-04-29,0.41,0.39,287580000,157800000,18600000,0.16621461854092776,139200000
2015-06-30,693900000,29400000,2015-07-29,0.43,0.39,292612000,242300000,18400000,0.1004743482837341,223900000
2015-09-30,702800000,25100000,2015-11-04,0.43,0.42,294778000,232500000,31300000,0.08514882386066802,201200000
2015-12-31,695200000,84900000,2016-01-27,0.46,0.42,291971000,164300000,19700000,0.29078230372194497,144600000
2016-03-31,693300000,68900000,2016-04-27,0.47,0.46,287857000,150100000,26000000,0.23935495749625682,124100000
2016-06-30,717400000,84800000,2016-07-27,0.51,0.48,282302000,246100000,21100000,0.3003875282498884,225000000
2016-09-30,726800000,92100000,2016-11-02,0.52,0.5,282494000,226700000,31700000,0.3260246235318272,195000000
2016-12-31,734400000,86500000,2017-02-01,0.52,0.51,284224000,169600000,24700000,0.3043374240036028,144900000
2017-03-31,715400000,526800000,2017-05-10,0.5,0.46,286010000,83800000,25100000,1.8418936400825145,58700000
2017-06-30,806100000,59500000,2017-08-02,0.5,0.49,287638000,-411700000,24200000,0.2068572302686015,-435900000
2017-09-30,802900000,82700000,2017-11-08,0.5,0.49,284741000,166600000,33600000,0.2904393817539448,133000000
2017-12-31,791100000,406700000,2018-02-08,0.55,0.5,280802000,169100000,21800000,1.4483515074678954,147300000
2018-03-31,789300000,-681400000,2018-05-02,0.53,0.53,277114000,97400000,27000000,-2.4589158252560317,70400000
2018-06-30,824000000,112900000,2018-07-31,0.58,0.56,275569000,234000000,24700000,0.4096977526499715,209300000
2018-09-30,813500000,50500000,2018-11-07,0.58,0.58,274981000,232400000,32100000,0.18364905211632804,200300000
2018-12-31,830700000,98600000,2019-01-30,0.58,0.57,272372000,104600000,22600000,0.36200490505632005,82000000
2019-03-31,818400000,-272600000,2019-05-01,0.58,0.57,269235000,133500000,29300000,-1.0124983750255354,104200000
2019-06-30,852400000,93900000,2019-07-31,0.63,0.61,270789000,163700000,30300000,0.3467644549815539,133400000
2019-09-30,865800000,39900000,2019-11-06,0.65,0.65,270993000,247700000,31400000,0.1472362754757503,216300000
2019-12-31,850500000,386100000,2020-01-29,0.61,0.61,269721000,113900000,31500000,1.4314791951683405,82400000
2020-03-31,756100000,96300000,2020-04-29,0.57,0.57,264506000,117700000,31600000,0.36407491701511496,86100000
2020-06-30,822900000,137900000,2020-07-29,0.75,0.39,261047000,223000000,35000000,0.5282573636165135,188000000
2020-09-30,1346900000,494900000,2020-11-04,2.07,1.22,263179000,442000000,58300000,1.880469186371253,383700000
2020-12-31,1609800000,654400000,2021-01-27,2.86,2.17,261785000,650000000,44800000,2.4997612544645413,605200000
2021-03-31,1537600000,619900000,2021-04-28,2.59,2.62,260749000,552200000,45800000,2.377382080084679,506400000
2021-06-30,1168300000,268400000,2021-07-28,1.33,1.12,258581000,662800000,43400000,1.037972627532572,619400000
2021-09-30,1316600000,328800000,2021-11-01,1.61,1.01,257710000,465400000,43700000,1.2758527026502657,421700000
2021-12-31,1471100000,499200000,2022-02-02,2.17,1.28,256070000,564200000,37500000,1.949466942632874,526700000
2022-03-31,1435700000,455700000,2022-04-27,2.07,1.6,253658000,1062200000,53700000,1.7965134157014564,1008500000
2022-06-30,1002700000,228400000,2022-07-27,0.95,0.71,253093000,330700000,25700000,0.9024350732734607,305000000
2022-09-30,953200000,118700000,2022-10-31,0.82,0.62,252560000,168600000,31600000,0.46998732974342733,137000000
2022-12-31,1074200000,187400000,2023-02-01,1.07,0.91,249281000,253400000,29100000,0.7517620677067245,224300000
2023-03-31,1026500000,218500000,2023-05-01,1.06,0.88,249793000,206300000,32100000,0.8747242716969651,174200000
2023-06-30,984400000,-40500000,2023-07-31,0.93,0.89,246908000,332800000,36500000,-0.1640287070487793,296300000
2023-09-30,945300000,90600000,2023-11-09,0.89,0.84,247142000,258700000,52500000,0.3665908667891334,206200000
2023-12-31,1013100000,246500000,2024-02-01,0.98,0.95,240214000,220000000,38000000,1.0261683332361977,182000000
2024-03-31,1017800000,169900000,2024-05-02,1.03,0.98,237562000,292400000,28000000,0.715181720982312,264400000
2024-06-30,1011400000,194500000,2024-07-29,1.06,1.02,236466000,405800000,33900000,0.8225283973171619,371900000
2024-09-30,988000000,178600000,2024-11-04,1.01,1.01,235971000,367000000,30300000,0.7568726665564837,336700000
2024-12-31,1021800000,201000000,2025-02-05,1.03,1.02,232107000,189300000,47000000,0.8659799144360144,142300000
2025-03-31,1005300000,-17400000,2025-05-01,1.03,1.02,225774000,169400000,40200000,-0.07706821866113901,129200000
2025-06-30,1023800000,194900000,2025-07-30,1.08,1.05,225462000,343300000,12800000,0.8644472239224348,330500000
2025-09-30,1049500000,187300000,2025-11-03,1.13,1.1,225730000,355100000,30400000,0.8297523590129801,324700000
