fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2004-09-30,434300000.0,-24700000.0,2004-10-28,0.03,0.03,477029765.0,65900000,136900000,-0.0517787396348318,-71000000
2004-12-31,480200000.0,13100000.0,2005-01-31,0.02,0.04,491907010.0,40300000,86800000,0.026631049636800255,-46500000
2005-03-31,495200000.0,2400000.0,2005-04-28,0.04,0.04,492144121.0,106300000,75000000,0.004876620277660494,31300000
2005-06-30,492400000.0,-237800000.0,2005-08-04,0.08,0.03,492144121.0,4700000,37200000,-0.48319179251152733,-32500000
2005-09-30,492400000.0,-237800000.0,2005-10-26,0.01,0.04,498331209.0,4700000,37200000,-0.4771926696648052,-32500000
2005-12-31,533500000.0,40200000.0,2006-01-26,0.09,0.12,492600779.0,89800000,61600000,0.08160766631674368,28200000
2006-03-31,602200000.0,76300000.0,2006-05-02,0.12,0.15,494075334.0,152800000,75900000,0.1544298910497726,76900000
2006-06-30,682700000.0,16000000.0,2006-08-03,0.17,0.25,493790542.0,205200000,68000000,0.03240240271754739,137200000
2006-09-30,682700000.0,16000000.0,2006-10-26,0.2,0.23,502737878.0,205200000,68000000,0.03182573006762781,137200000
2006-12-31,657600000.0,104000000.0,2007-01-25,0.15,0.18,517356586.0,189800000,186800000,0.20102189247089242,3000000
2007-03-31,692600000.0,51600000.0,2007-05-03,0.11,0.17,620105799.0,-518600000,186100000,0.08321160692773977,-704700000
2007-06-30,718500000.0,-7800000.0,2007-08-01,0.11,0.15,620105799.0,307300000,256800000,-0.01257849872163508,50500000
2007-09-30,718500000.0,-7800000.0,2007-10-25,0.09,0.1,388511195.0,307300000,256800000,-0.020076641549544024,50500000
2007-12-31,800800000.0,270400000.0,2008-01-31,0.13,0.14,652412191.0,175200000,359900000,0.41446190572487324,-184700000
2008-03-31,821100000.0,166800000.0,2008-05-09,0.21,0.21,695000000.0,407900000,277300000,0.24,130600000
2008-06-30,877500000.0,-55800000.0,2008-08-01,0.18,0.27,652691549.0,273500000,241700000,-0.08549214416134565,31800000
2008-09-30,877500000.0,-55800000.0,2008-10-29,0.01,0.05,652078201.0,273500000,241700000,-0.08557255849747383,31800000
2008-12-31,718100000.0,54200000.0,2009-01-29,0.0695,,774285714.0,186100000,239400000,0.07000000002583026,-53300000
