fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,2360000,-7787000,2021-06-16,-0.03,,113810285,-5795000,1488000,-0.06842088129381277,-7283000
2021-06-30,1540000,-10074000,2021-08-13,-0.0567,,66015677,-1557000,0,-0.15260011648445262,-1557000
2021-09-30,2919000,-9756000,2021-11-15,0.1082,,66015677,-8440000,2045000,-0.14778307885867775,-10485000
2021-12-31,1377000,-10624000,2022-02-23,-0.5619,,59853813,-13499000,3475000,-0.17749913443275536,-16974000
2022-03-31,2104000,-17642000,2022-05-17,-0.3286,-0.2,53691948,-15721000,2836000,-0.32857813242313355,-18557000
2022-06-30,2134000,-12252000,2022-08-11,-0.09,-0.15,114096390,-19419000,7800000,-0.10738288915188289,-27219000
2022-09-30,2804000,-18755000,2022-11-21,-0.16,-0.13,118571295,-13397000,8658000,-0.1581748769801325,-22055000
2022-12-31,6060000,-22872000,2023-03-28,-0.1876,-0.12,121888962,-14207000,3443000,-0.187646195559529,-17650000
2023-03-31,2201000,-23354000,2023-05-11,-0.19,-0.15,124778000,-15548000,4804000,-0.1871644039814711,-20352000
2023-06-30,3327000,-16966000,2023-08-10,-0.13,-0.17,128514999,-18070000,931000,-0.13201571903681064,-19001000
2023-09-30,3105000,-22215000,2023-11-09,-0.17,-0.12,133866000,-4540000,1776000,-0.1659495316211734,-6316000
2023-12-31,3376000,-12572000,2024-03-15,-0.0411,-0.06,140537000,-12421000,1548000,-0.08945686900958466,-13969000
2024-03-31,3052000,-20773000,2024-05-09,-0.14,-0.11,151855000,-13139000,5493000,-0.13679496888479142,-18632000
2024-06-30,3086000,-12421000,2024-08-08,-0.07,-0.1,171903000,-13517000,2045000,-0.0722558652263195,-15562000
2024-09-30,2378000,-14833000,2024-11-12,-0.0787,-0.09,188389000,-15427000,2278000,-0.07873601961897987,-17705000
2024-12-31,2274000,-152961000,2025-03-05,-0.68,-0.08,184666000,-8544000,1282000,-0.8283116545547096,-9826000
2025-03-31,1472000,42619000,2025-05-12,0.13,-0.05,301595000,-13651000,2547000,0.1413120244035876,-16198000
2025-06-30,1801000,-39654000,2025-08-12,-0.0536,-0.05,298254000,-16169000,5667000,-0.13295379106399244,-21836000
2025-09-30,1947000,-200968000,2025-11-10,-0.03,-0.05,325024000,-13822000,5889000,-0.6183174165600078,-19711000
