fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,543124000,48344000,2005-10-13,0.56,0.55,87200000,100580000,22248000,0.5544036697247706,78332000
2005-12-31,526087000,43583000,2006-01-26,0.5,0.5,83582000,61695000,20347000,0.5214400229714532,41348000
2006-03-31,333509000,11530000,2006-04-13,0.13,0.13,86248000,-43752000,14023000,0.13368425934514425,-57775000
2006-06-30,384335000,20571000,2006-07-13,0.27,0.27,85150000,47857000,13739000,0.24158543746330005,34118000
2006-09-30,490090000,42484000,2006-10-12,0.52,0.53,82514000,82603000,10311000,0.5148702038441961,72292000
2006-12-31,448584000,32400000,2007-01-25,0.47,0.44,70984000,58915000,14563000,0.4564408880874563,44352000
2007-03-31,317713000,12393000,2007-04-12,0.17,0.16,73104000,-15007000,14307000,0.16952560735390676,-29314000
2007-06-30,376902000,22720000,2007-07-17,0.31,0.29,73508000,36189000,13953000,0.30908200467976277,22236000
2007-09-30,543979000,38826000,2007-10-16,0.54,0.51,73144000,127446000,16400000,0.5308159247511758,111046000
2007-12-31,541415000,37711000,2008-01-29,0.54,0.52,67404000,61530000,19087000,0.5594771823630645,42443000
2008-03-31,388684000,19083000,2008-04-15,0.28,0.23,69068000,-31465000,19814000,0.27629292870794,-51279000
2008-06-30,455686000,24380000,2008-07-15,0.36,0.34,67570000,53209000,17756000,0.36081101080361105,35453000
2008-09-30,580281000,37692000,2008-10-14,0.56,0.55,66550000,110504000,21322000,0.5663711495116454,89182000
2008-12-31,523603000,36240000,2009-01-29,0.56,0.54,64532000,43506000,17683000,0.5615818508646873,25823000
2009-03-31,312024000,8458000,2009-04-16,0.13,0.1,65118000,-33117000,13666000,0.12988728155041618,-46783000
2009-06-30,345896000,17478000,2009-07-16,0.27,0.24,65980000,24420000,11517000,0.26489845407699303,12903000
2009-09-30,436197000,31171000,2009-10-15,0.47,0.42,66488000,111150000,10031000,0.46882144146312116,101119000
2009-12-31,471770000,43910000,2010-01-28,0.66,0.61,66138000,90748000,8718000,0.6639148447186186,82030000
2010-03-31,361708000,19771000,2010-04-21,0.3,0.23,67500000,3806000,8126000,0.2929037037037037,-4320000
2010-06-30,430907000,25624000,2010-07-20,0.38,0.34,68496000,53176000,12799000,0.37409483765475354,40377000
2010-09-30,580082000,47221000,2010-10-19,0.69,0.57,68753000,99931000,14115000,0.6868209387226739,85816000
2010-12-31,618442000,54522000,2011-01-27,0.78,0.74,68536000,140706000,20678000,0.7955235204855842,120028000
2011-03-31,537198000,47310000,2011-04-20,0.67,0.35,70662000,4784000,18968000,0.669525346013416,-14184000
2011-06-30,607921000,48729000,2011-07-19,0.69,0.59,71214000,56988000,21633000,0.6842615216109192,35355000
2011-09-30,729861000,67637000,2011-10-18,0.95,0.84,71289000,136307000,21873000,0.9487719002931728,114434000
2011-12-31,781969000,63899000,2012-01-25,0.9,0.88,68637000,104451000,22010000,0.9309701764354502,82441000
2012-03-31,673750000,60078000,2012-04-18,0.85,0.77,70825000,-662000,20957000,0.8482597952700318,-21619000
2012-06-30,755446000,69823000,2012-07-24,0.98,0.92,71161000,79035000,20634000,0.9811975660825453,58401000
2012-09-30,879939000,94345000,2012-10-18,1.33,1.2,70883000,176115000,24213000,1.330996148582876,151902000
2012-12-31,900647000,88064000,2013-01-29,1.24,1.23,71152000,161627000,37279000,1.237688329210704,124348000
2013-03-31,745909000,75464000,2013-04-23,1.07,1.01,70762000,47774000,40113000,1.0664480936095644,7661000
2013-06-30,844800000,80004000,2013-07-23,1.13,1.11,70755000,55740000,53607000,1.1307186771252915,2133000
2013-09-30,1102649000,113144000,2013-10-22,1.64,1.61,71186000,277651000,98630000,1.589413648751159,179021000
2013-12-31,1083710000,108680000,2014-01-28,1.56,1.55,69482000,111075000,59051000,1.564146109783829,52024000
2014-03-31,888346000,80901000,2014-04-23,1.19,1.16,67958000,44747000,39703000,1.1904558698019365,5044000
2014-06-30,1013959000,96905000,2014-07-22,1.42,1.39,68088000,86166000,61904000,1.4232317001527435,24262000
2014-09-30,1302343000,140826000,2014-10-22,2.06,2.02,68328000,249522000,44866000,2.061029153494907,204656000
2014-12-31,1275000000,135397000,2015-01-27,1.98,1.94,68540000,148835000,58606000,1.9754449956229938,90229000
2015-03-31,1033345000,88563000,2015-04-23,1.3,1.27,68146000,4225000,30784000,1.2996067267337774,-26559000
2015-06-30,1124327000,100943000,2015-07-22,1.49,1.58,67829000,85684000,57879000,1.4881982632797182,27805000
2015-09-30,1456000000,155173000,2015-10-21,2.3,2.28,67368000,374093000,60335000,2.3033636147725924,313758000
2015-12-31,1105618000,110682000,2016-01-26,1.66,1.64,66592000,-23771000,100487000,1.662091542527631,-124258000
2016-03-31,982996000,46889000,2016-04-21,1.01,0.71,65982000,139008000,54833000,0.7106332029947562,84175000
2016-06-30,1130777000,71166000,2016-07-20,1.09,1.05,65297000,209275000,62795000,1.0898816178384918,146480000
2016-09-30,1185067000,32311999,2016-10-25,0.5,0.46,65027000,77961000,37732000,0.4969012717794147,40229000
2016-12-31,1217789000,62581000,2017-01-24,1.18,1.19,64327000,145539000,53777000,0.97285743156062,91762000
2017-03-31,1153782000,-2911000,2017-04-25,0.75,0.7,64133000,50916000,38391000,-0.04539004880482747,12525000
2017-06-30,1364920000,62041000,2017-07-20,1.16,1.08,63807000,213133000,43412000,0.9723227859012334,169721000
2017-09-30,1478726000,81888000,2017-10-24,1.46,1.23,63885000,230415000,44844000,1.2818032401972295,185571000
2017-12-31,1431049000,31475000,2018-01-30,1.47,1.47,64895000,85516000,57741000,0.4850142537945913,27775000
2018-03-31,1297473000,55714000,2018-04-24,1.06,0.88,65219000,-3189000,55558000,0.8542602615802144,-58747000
2018-06-30,1502532000,92540000,2018-07-25,1.77,1.61,64886000,168338000,49011000,1.42619363190827,119327000
2018-09-30,1651415000,95529000,2018-10-22,1.86,1.57,63546000,188989000,53194000,1.5033046926635822,135795000
2018-12-31,1627120000,91475000,2019-01-29,1.83,1.82,62146000,122974000,67651000,1.4719370514594665,55323000
2019-03-31,1495690000,48378000,2019-04-23,1.08,0.91,62000000,-38217000,70254000,0.7802903225806451,-108471000
2019-06-30,1779315000,88263000,2019-07-23,1.73,1.65,62200000,241069000,66949000,1.4190192926045015,174120000
2019-09-30,1771647000,88388000,2019-10-22,1.68,1.58,62300000,233279000,52133000,1.4187479935794542,181146000
2019-12-31,1735866000,98931000,2020-01-28,1.83,1.79,62714000,218905000,62038000,1.577494658290015,156867000
2020-03-31,1405200000,-5400000,2020-04-28,0.22,0.55,61900000,-71400000,46800000,-0.08723747980613894,-118200000
2020-06-30,1511800000,-235400000,2020-07-28,1.3,0.63,61600000,381100000,41300000,-3.8214285714285716,339800000
2020-09-30,1954600000,166800000,2020-10-27,2.85,2.19,62800000,366000000,43700000,2.656050955414013,322300000
2020-12-31,2156300000,198800000,2021-01-26,3.34,2.9,63100000,342900000,82100000,3.150554675118859,260800000
2021-03-31,1951100000,134100000,2021-04-27,2.3,1.59,63400000,56000000,45400000,2.1151419558359623,10600000
2021-06-30,1911100000,158400000,2021-07-27,2.7,2.21,62800000,139600000,63700000,2.522292993630573,75900000
2021-09-30,1777700000,114600000,2021-10-26,1.98,1.98,62300000,-42200000,80100000,1.839486356340289,-122300000
2021-12-31,1992600000,86800000,2022-01-25,2.16,2.03,62200000,140300000,99000000,1.3954983922829582,41300000
2022-03-31,1781500000,69900000,2022-04-26,1.29,1.78,61200000,-49100000,55800000,1.142156862745098,-104900000
2022-06-30,2062800000,137600000,2022-07-26,2.42,2.09,60500000,-7900000,63600000,2.2743801652892564,-71500000
2022-09-30,2340600000,186900000,2022-10-25,3.25,2.83,60000000,170600000,74200000,3.115,96400000
2022-12-31,2404100000,195300000,2023-01-31,3.46,3.27,58500000,395000000,113000000,3.3384615384615386,282000000
2023-03-31,2179700000,113400000,2023-04-25,2.05,1.72,58100000,124200000,94400000,1.9518072289156627,29800000
2023-06-30,2216600000,134300000,2023-07-25,2.42,2.21,57800000,223700000,111800000,2.323529411764706,111900000
2023-09-30,2248900000,151700000,2023-10-24,2.71,2.7,57800000,28100000,105500000,2.624567474048443,-77400000
2023-12-31,2289200000,103400000,2024-01-30,1.98,2.57,57200000,586800000,100900000,1.8076923076923077,485900000
2024-03-31,1736400000,3800000,2024-04-23,0.23,0.06,57200000,-105400000,72100000,0.06643356643356643,-177500000
2024-06-30,1961200000,68700000,2024-07-23,1.38,2.23,56900000,146300000,115000000,1.2073813708260106,31300000
2024-09-30,1722400000,27700000,2024-10-22,0.73,0.91,56500000,21000000,68300000,0.4902654867256637,-47300000
2024-12-31,1755400000,10600000,2025-01-28,0.92,0.9,56800000,206300000,69000000,0.18661971830985916,137300000
2025-03-31,1535800000,-66800000,2025-04-29,-0.9,-0.91,56900000,83200000,35600000,-1.1739894551845342,47600000
2025-06-30,1852700000,-79300000,2025-07-29,0.4,-0.02,56900000,320300000,40500000,-1.3936731107205624,279800000
2025-09-30,1841600000,-15800000,2025-10-27,0.41,-0.14,56900000,158800000,42100000,-0.27768014059753954,116700000
