fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-06-30,353500000,-2500000,2006-08-14,-0.069,,79672000,15200000,17500000,-0.03137865247514811,-2300000
2006-09-30,331400000,14300000,2006-11-14,0.72,0.81,20029000,-10700000,16500000,0.7139647511108892,-27200000
2006-12-31,336100000,11900000,2007-03-07,0.59,0.67,20005000,15900000,18400000,0.5948512871782055,-2500000
2007-03-31,392200000,17100000,2007-05-15,0.85,1.07,20204000,8400000,7400000,0.8463670560285093,1000000
2007-06-30,385100000,34700000,2007-08-14,1.26,0.81,20237000,40500000,20300000,1.7146810297969066,20200000
2007-09-30,366700000,24800000,2007-11-14,1.22,0.98,20326000,40500000,15400000,1.220112171602873,25100000
2007-12-31,360500000,24400000,2008-02-19,1.2,0.93,20032000,40200000,18700000,1.2180511182108626,21500000
2008-03-31,399000000,39100000,2008-05-08,1.08,1.06,20032000,-2500000,15000000,1.9518769968051117,-17500000
2008-06-30,413500000,22800000,2008-08-06,0.99,1.14,20042000,7300000,23300000,1.1376110168645843,-16000000
2008-09-30,369200000,-22100000,2008-11-04,0.77,0.67,19995000,-1300000,22700000,-1.1052763190797699,-24000000
2008-12-31,326500000,-108300000,2009-02-17,0.83,0.53,19492000,43400000,32200000,-5.556125589985635,11200000
2009-03-31,265900000,3800000,2009-04-29,0.81,0.42,19492000,66000000,22200000,0.19495177508721526,43800000
2009-06-30,232100000,19600000,2009-07-29,0.32,0.49,19538000,20600000,14400000,1.0031733033063772,6200000
2009-09-30,252000000,23000000,2009-10-28,0.27,0.29,19982000,32600000,14400000,1.1510359323391053,18200000
2009-12-31,237000000,24100000,2010-02-23,0.35,0.27,20020000,8500000,8200000,1.2037962037962038,300000
2010-03-31,267500000,8800000,2010-04-28,0.47,0.31,20020000,22500000,13900000,0.43956043956043955,8600000
2010-06-30,282400000,100000,2010-08-02,0.71,0.39,18917000,16100000,12800000,0.005286250462546916,3300000
2010-09-30,263400000,5500000,2010-10-25,0.32,0.43,18941000,26700000,8200000,0.29037537616810094,18500000
2010-12-31,265800000,-300000,2011-02-21,-0.06,0.38,18950000,1000000,4000000,-0.0158311345646438,-3000000
2011-03-31,322600000,11300000,2011-04-27,0.47,0.54,19161000,15800000,6200000,0.5897395751787485,9600000
2011-06-30,338800000,4500000,2011-07-27,0.63,0.53,19176000,17100000,91100000,0.2346683354192741,-74000000
2011-09-30,322300000,4400000,2011-10-24,0.63,0.62,19197000,-12100000,8800000,0.229202479554097,-20900000
2011-12-31,317600000,4900000,2012-02-15,0.52,0.59,19059000,42000000,106100000,0.25709638491001624,-64100000
2012-03-31,365400000,26500000,2012-04-25,1.09,0.75,19161000,35000000,9000000,1.3830175878085695,26000000
2012-06-30,345200000,21000000,2012-07-25,1.06,0.78,19200000,39700000,7900000,1.09375,31800000
2012-09-30,335500000,29200000,2012-10-24,1.02,0.82,19288000,32000000,8800000,1.5138946495230194,23200000
2012-12-31,314000000,9100000,2013-02-19,0.65,0.81,19344000,45700000,18400000,0.47043010752688175,27300000
2013-03-31,337400000,33500000,2013-04-23,1.03,0.86,19366000,6300000,9300000,1.7298357946917278,-3000000
2013-06-30,328900000,18600000,2013-07-24,0.91,0.94,18945000,42600000,16700000,0.9817893903404592,25900000
2013-09-30,319900000,25400000,2013-10-17,0.9,0.98,19058000,41700000,21000000,1.3327736383670898,20700000
2013-12-31,311300000,27300000,2014-02-17,0.85,0.87,17921000,21100000,23400000,1.5233524914904302,-2300000
2014-03-31,335100000,15800000,2014-04-23,0.72,0.82,18514000,27100000,15400000,0.8534082316085124,11700000
