fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,5471000000,1207000000,2005-10-27,0.95,0.96,2272000000,1719000000,270000000,0.53125,1449000000
2005-12-31,5902184000,1120637000,2006-02-08,0.86,0.81,2263200000,1621890000,162541480,0.4951559738423471,1459348520
2006-03-31,5806331280,1500486720,2006-04-27,1.1506,,2287600000,1696000000,267000000,0.6559218045112782,1429000000
2006-06-30,5813355560,1315608580,2006-07-26,1.0494,,2291200000,1035000000,342000000,0.5742006721368715,693000000
2006-09-30,5642000000,1391000000,2006-10-26,1.1417,,2262400000,-113000000,442000000,0.6148338048090524,-555000000
2006-12-31,5951530080,1179377550,2007-02-08,1.0,1.05,2239600000,1737838940,538416740,0.5266018708697981,1199422200
2007-03-31,5592000000,1514000000,2007-04-25,1.33,1.31,2264800000,1530000000,708000000,0.6684916990462734,822000000
2007-06-30,5674000000,1333000000,2007-07-25,1.18,1.18,2239600000,1237000000,401000000,0.5951955706376139,836000000
2007-09-30,5475160810,1310010800,2007-10-24,1.19,1.19,2239019510,1742000000,424000000,0.5850823515155524,1318000000
2007-12-31,5996649500,1061987500,2008-02-07,1.25,1.05,2220123598,1657977500,612079500,0.47834611593547866,1045898000
2008-03-31,5686000000,1307000000,2008-04-23,1.1981,,2160330578,1761000000,315000000,0.6050000001434965,1446000000
2008-06-30,5874000000,1286000000,2008-07-23,1.2019,,2108800000,1130000000,466000000,0.6098254931714719,664000000
2008-09-30,5882000000,1027000000,2008-10-22,0.9445,,2058400000,2176000000,503000000,0.4989312087057909,1673000000
2008-12-31,6910000000,1017000000,2009-02-05,0.7518,,2043781094,2138000000,785000000,0.4976071082101907,1353000000
2009-03-31,6769000000,1131000000,2009-04-22,0.7955,,2043200000,1736000000,388000000,0.5535434612372748,1348000000
2009-06-30,6747000000,1435000000,2009-07-22,1.1102,,2042800000,1763000000,462000000,0.7024672018797729,1301000000
2009-09-30,6758000000,1335000000,2009-10-28,1.0717,,2043200000,2081000000,382000000,0.6533868441660141,1699000000
2009-12-31,8094000000,1630000000,2010-02-04,1.3009,,2028000000,2261000000,641000000,0.8037475345167653,1620000000
2010-03-31,7357000000,1340000000,2010-04-28,1.0116,,2049600000,2122000000,326000000,0.6537861046057767,1796000000
2010-06-30,7025000000,-304000000,2010-07-21,-0.2214,,2050400000,2116000000,346000000,-0.148263753413968,1770000000
2010-09-30,6813000000,1288000000,2010-10-21,0.9797,,2050400000,1094000000,517000000,0.6281701131486539,577000000
2010-12-31,7197000000,-690000000,2011-02-03,-0.5309,,2034400000,1465000000,446000000,-0.3391663389697208,1019000000
2011-03-31,6585000000,1525000000,2011-04-27,1.19,1.24,2055600000,987000000,269000000,0.7418758513329442,718000000
2011-06-30,6720000000,1106000000,2011-07-26,0.89,0.96,2048000000,1289000000,307000000,0.5400390625,982000000
2011-09-30,7104000000,1378000000,2011-10-26,1.13,1.16,2023600000,1828000000,287000000,0.6809646175133426,1541000000
2011-12-31,6978000000,1252000000,2012-02-07,0.98,0.83,2010400000,2146000000,465000000,0.6227616394747314,1681000000
2012-03-31,6640000000,1308000000,2012-04-25,1.06,1.14,2014000000,1012000000,255000000,0.6494538232373386,757000000
2012-06-30,6462000000,1238000000,2012-07-25,1.04,1.08,1998400000,1737000000,359000000,0.6194955964771818,1378000000
2012-09-30,6527000000,1105000000,2012-10-31,0.8911,,1988800000,-288000000,383000000,0.5556114239742558,-671000000
2012-12-31,6802000000,864000000,2013-02-06,1.3,0.9,1965200000,1914000000,523000000,0.4396499084062691,1391000000
2013-03-31,6471000000,961000000,2013-04-24,0.7687,,1938800000,1247000000,317000000,0.49566742314833917,930000000
2013-06-30,6618000000,1045000000,2013-07-24,0.8155,,1967200000,1711000000,425000000,0.5312118747458316,1286000000
