fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-03-31,590382000,-22064000,2018-06-29,0.02,0.0,99180817,-3297000,14307000,-0.22246237394878488,-17604000
2018-06-30,630330000,-1397000,2018-08-08,0.43,0.39,77025000,44429000,27648000,-0.01813696851671535,16781000
2018-09-30,581800000,-10900000,2018-11-27,0.35,0.29,99090909,56750000,14657000,-0.11000000010091743,42093000
2018-12-31,526013000,-8827000,2019-02-07,0.1,0.13,102502000,6444000,17328000,-0.08611539287038301,-10884000
2019-03-31,596637000,-3606000,2019-05-08,0.15,0.14,102785000,58272000,25282000,-0.03508294011772146,32990000
2019-06-30,657209000,31700000,2019-08-07,0.46,0.47,102999000,44487000,34615000,0.30776997834930436,9872000
2019-09-30,624800000,25124000,2019-11-21,0.44,0.42,102900000,60497000,12675000,0.24415937803692905,47822000
2019-12-31,570700000,-12600000,2020-02-06,0.1,0.09,103307000,7300000,14500000,-0.12196656567318769,-7200000
2020-03-31,559100000,-20500000,2020-04-23,0.02,0.14,103651000,78400000,20600000,-0.19777908558528137,57800000
2020-06-30,608100000,-2400000,2020-08-05,0.42,0.33,103793000,76200000,10800000,-0.02312294663416608,65400000
2020-09-30,608100000,-6100000,2020-11-18,0.37,0.37,103900000,83200000,6800000,-0.05871029836381136,76400000
2020-12-31,554400000,-12000000,2021-02-04,0.12,0.08,105148000,5100000,9700000,-0.11412485258873208,-4600000
2021-03-31,651900000,6300000,2021-05-06,0.26,0.11,105670000,78300000,18200000,0.05961957036055645,60100000
2021-06-30,673600000,25200000,2021-08-05,0.44,0.43,105947000,50000000,16800000,0.2378547764448262,33200000
2021-09-30,673700000,26800000,2021-11-17,0.38,0.41,105200000,15000000,16500000,0.25475285171102663,-1500000
2021-12-31,591800000,-12800000,2022-02-03,0.08,0.11,105259000,-22400000,28600000,-0.1216048033897339,-51000000
2022-03-31,711900000,700000,2022-05-05,0.18,0.16,100608000,64700000,35600000,0.0069576972010178114,29100000
2022-06-30,747400000,10800000,2022-08-04,0.43,0.48,93436000,23400000,23900000,0.11558713986043923,-500000
2022-09-30,723400000,15300000,2022-11-17,0.37,0.38,93000000,41200000,19200000,0.16451612903225807,22000000
2022-12-31,655900000,-18900000,2023-02-07,-0.01,-0.09,93252000,-29600000,27200000,-0.2026766181958564,-56800000
2023-03-31,650400000,-22000000,2023-05-04,-0.07,-0.11,93475000,84600000,15500000,-0.23535704733886065,69100000
2023-06-30,766000000,16800000,2023-08-03,0.44,0.39,94001000,34300000,15200000,0.17872150296273445,19100000
2023-09-30,743700000,16400000,2023-11-16,0.19,0.33,93420000,40600000,13400000,0.17555127381716978,27200000
2023-12-31,626700000,-25300000,2024-01-31,0.02,0.04,93986000,26200000,10100000,-0.2691890281531292,16100000
2024-03-31,672900000,33700000,2024-05-01,0.11,0.07,95711000,83300000,12600000,0.35210163931000615,70700000
2024-06-30,738800000,23500000,2024-07-31,0.32,0.32,96672000,42600000,23300000,0.24309003641178417,19300000
2024-09-30,728700000,25600000,2024-11-13,0.3,0.31,96672000,53500000,32400000,0.264812975835816,21100000
2024-12-31,599200000,-10400000,2025-02-05,0.04,0.04,95166000,60500000,58700000,-0.10928272702435744,1800000
2025-03-31,662600000,6400000,2025-05-07,-0.03,-0.01,95516000,91200000,33600000,0.06700448092466184,57600000
2025-06-30,708300000,32300000,2025-08-06,0.3,0.34,97744000,55700000,103500000,0.3304550662956294,-47800000
2025-09-30,702800000,27700000,2025-11-19,0.27,0.32,97744000,84400000,58400000,0.2833933540677689,26000000
