fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,934445000,343761000,2005-11-01,0.7,0.69,489800000,518807000,461368000,0.7018395263372805,57439000
2005-12-31,1200465000,463656000,2006-02-01,0.99,0.93,478688000,865214000,501048000,0.9685974998328766,364166000
2006-03-31,1084536000,426707000,2006-05-04,0.77,0.62,491846000,786767000,589048000,0.8675622044298419,197719000
2006-06-30,919088000,331417000,2006-07-31,0.58,0.53,491774000,589665000,600879000,0.6739213541179485,-11214000
2006-09-30,968726000,299136000,2006-10-30,0.56,0.53,492272000,603116000,763282000,0.6076640556440341,-160166000
2006-12-31,932543000,242625000,2007-02-01,0.51,0.49,483822000,599005000,866021000,0.5014757493458338,-267016000
2007-03-31,911038000,217667000,2007-04-30,0.56,0.51,493354000,698480000,867936000,0.4411984092558285,-169456000
2007-06-30,1009152000,307053000,2007-08-02,0.59,0.52,494522000,723208000,880547000,0.6209086754482106,-157339000
2007-09-30,942565000,204003000,2007-10-29,0.4,0.4,494850000,724260000,893388000,0.4122521976356472,-169128000
2007-12-31,1176273000,361195000,2008-02-07,0.65,0.55,486972000,747417000,1037191000,0.7417161561650362,-289774000
2008-03-31,1134018000,240956000,2008-05-01,0.95,0.82,499526000,921577000,1147624000,0.4823692860832069,-226047000
2008-06-30,1095512000,178206000,2008-07-29,1.26,1.19,502270000,1141044000,1193498000,0.35480120254046627,-52454000
2008-09-30,3263886000,1556285000,2008-11-03,1.17,1.12,501860000,1537065000,1511920000,3.1010341529510224,25145000
2008-12-31,1033514000,461472000,2009-02-04,0.37,0.52,494310000,1033563000,1342429000,0.9335680038842022,-308866000
2009-03-31,1158209000,158710000,2009-05-04,0.27,0.3,500408000,605839000,887596000,0.3171611964636856,-281757000
2009-06-30,861039000,-16706000,2009-08-06,0.37,0.21,496414000,671379000,697840000,-0.03365336191163021,-26461000
2009-09-30,1006849000,4196000,2009-11-05,0.41,0.33,504844000,816458000,923062000,0.008311478397287082,-106604000
2009-12-31,1760862000,400427000,2010-02-09,0.46,0.49,499070000,828763000,994511000,0.8023463642374817,-165748000
2010-03-31,1370693000,118015000,2010-05-03,0.23,0.26,507738000,620287000,1124873000,0.23243286892058504,-504586000
2010-06-30,1357968000,59872000,2010-08-05,0.09,0.12,509000000,681053000,1279058000,0.11762671905697446,-598005000
2010-09-30,1582075000,-70906000,2010-11-02,0.09,0.09,502000000,784387000,1560024000,-0.14124701195219125,-775637000
2010-12-31,1789160000,53673000,2011-02-17,0.18,0.13,502000000,622875000,1617427000,0.1069183266932271,-994552000
2011-03-31,1897106000,133973000,2011-05-05,0.34,0.27,517638000,957488000,1687648000,0.2588160065528419,-730160000
2011-06-30,2380629000,295574000,2011-08-04,0.56,0.4,538664000,1111752000,1775059000,0.5487168253308184,-663307000
2011-09-30,2528080000,540878000,2011-11-01,0.42,0.39,538584000,1272283000,1704940000,1.0042593170238998,-432657000
2011-12-31,2773015000,120698000,2012-02-16,0.57,0.44,266268000,1236887000,1783165000,0.45329517628855137,-546278000
2012-03-31,2594086000,324009000,2012-05-08,0.59,0.58,540484000,1077605000,2049517000,0.5994793555405895,-971912000
2012-06-30,2596442000,395778000,2012-08-02,0.58,0.45,539970000,1495613000,2014303000,0.732962942385688,-518690000
2012-09-30,2873632000,355491000,2012-11-05,0.87,0.56,541964000,1436372000,1740415000,0.6559310212486438,-304043000
2012-12-31,2711573000,-504999000,2013-02-13,0.81,0.68,537800000,1227187000,1550881000,-0.9390089252510226,-323694000
2013-03-31,3285198000,494725000,2013-05-06,0.9,0.59,544526000,1424935000,1696324000,0.9085424754740821,-271389000
2013-06-30,3613471000,659692000,2013-08-06,1.05,0.87,545477000,1890777000,1737283000,1.2093855469616501,153494000
2013-09-30,3814754000,462498000,2013-11-06,1.16,1.03,547152000,2012472000,1921864000,0.8452824809193789,90608000
2013-12-31,3685972000,580194000,2014-02-24,1.0,0.97,540942000,2001230000,1705156000,1.0725623079738678,296074000
2014-03-31,4215441000,660928000,2014-05-05,1.4,1.2,548071000,2267673000,1902596000,1.2059167516617373,365077000
2014-06-30,4403834000,706353000,2014-08-05,1.45,1.37,548676000,1934575000,2224862000,1.287377249961726,-290287000
2014-09-30,4570470000,1103618000,2014-11-04,1.31,1.3,549518000,2336469000,2112755000,2.0083382164005545,223714000
2014-12-31,3449488000,444588000,2015-02-18,0.79,1.02,549200000,2110438000,2006592000,0.8095193008011653,103846000
2015-03-31,2230286000,-169748000,2015-05-04,0.03,,544998000,960547000,1545599000,-0.31146536317564466,-585052000
2015-06-30,2509080000,5268000,2015-08-06,0.28,0.1,549683000,887373000,1267846000,0.009583705517543747,-380473000
2015-09-30,2130363000,-4075739000,2015-11-05,0.02,-0.3,545920000,1131432000,1356915000,-7.465817335873388,-225483000
2015-12-31,1786664000,-284296000,2016-02-25,-0.27,-0.31,546400000,615813000,842803000,-0.5203074670571011,-226990000
2016-03-31,1328486000,-471776000,2016-05-05,-0.83,-0.84,546715000,291591000,573191000,-0.8629285825338613,-281600000
2016-06-30,1812572000,-292558000,2016-08-04,-0.38,-0.48,547335000,503146000,614942000,-0.5345135977052445,-111796000
2016-09-30,1987905000,-190000000,2016-11-03,-0.4,-0.31,547838000,759581000,653757000,-0.3468178549133138,105824000
2016-12-31,2334039000,-142352000,2017-02-27,-0.01,-0.14,567300000,804745000,740905000,-0.2509289617486339,63840000
2017-03-31,2540644000,28517000,2017-05-08,0.15,0.15,578593000,898049000,946563000,0.04928680436852848,-48514000
2017-06-30,2595166000,23053000,2017-08-01,0.08,0.11,578483000,1078376000,1026930000,0.03985078213188633,51446000
2017-09-30,2636218000,100541000,2017-11-02,0.19,0.1,578736000,961363000,1094053000,0.17372515274667552,-132690000
2017-12-31,3433950000,2430468000,2018-02-27,0.69,0.53,579200000,1327548000,1056696000,4.19625,270852000
2018-03-31,3724311000,638589000,2018-05-03,1.19,1.01,579726000,1552166000,1441211000,1.10153589799319,110955000
2018-06-30,4401163000,696731000,2018-08-02,1.37,1.23,580375000,1941617000,1683933000,1.2004841697178548,257684000
2018-09-30,4681687000,1190952000,2018-11-01,1.75,1.52,581559000,2189597000,1649172000,2.0478610080834447,540425000
2018-12-31,4369681000,892768000,2019-02-26,1.24,1.34,580300000,2085228000,1302159000,1.5384594175426503,783069000
2019-03-31,4039667000,635426000,2019-05-02,1.19,1.02,580222000,1607769000,2000436000,1.0951428935821117,-392667000
2019-06-30,4486518000,847841000,2019-08-01,1.31,1.32,580247000,2686543000,1562942000,1.4611725696125961,1123601000
2019-09-30,4187800000,615122000,2019-11-06,1.13,1.13,581271000,2061664000,1490854000,1.0582361755532272,570810000
2019-12-31,4227742000,636521000,2020-02-27,1.35,1.15,580800000,1807204000,1368294000,1.0959383608815427,438910000
2020-03-31,3475000000,10000000,2020-05-07,0.55,0.66,580000000,2584918000,1688826000,0.017241379310344827,896092000
