fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,539793044,171983139.0,2005-11-07,0.65,0.59,301031250,97189197.0,64883859.39,0.5713132407349736,32305337.61
2005-12-31,371940584,36941165.0,2006-02-06,0.14,0.14,301597140,15127382.0,226833442.37,0.12248513032981678,-211706060.37
2006-03-31,371261478,26785217.0,2006-06-06,0.12,0.07,299064870,284952962.0,241115760.24,0.0895632342240665,43837201.75999999
2006-06-30,566651946,115683794.0,2006-08-01,0.49,0.33,302578380,268983591.0,21277778.49,0.38232670159712007,247705812.51
2006-09-30,690358841,213621788.0,2006-11-06,0.91,0.81,303221490,162964139.0,67592756.85,0.7045074146954426,95371382.15
2006-12-31,493192164,47773774.0,2007-02-05,0.21,0.15,304196880,123420033.0,106507725.26,0.1570488625655858,16912307.739999995
2007-03-31,486186390,58414910.0,2007-06-05,0.12,0.1,301169115,314485236.0,299593739.4,0.19396049292770276,14891496.600000024
2007-06-30,694520872,138914000.0,2007-07-31,0.62,0.56,305015490,248799687.0,96833262.32,0.4554326077013335,151966424.68
2007-09-30,864500765,268682000.0,2007-11-05,1.27,1.23,298527840,225666664.0,234310095.44,0.9000232608121239,-8643431.439999998
2007-12-31,568726526,47178000.0,2008-02-04,0.24,0.24,294167250,-33510208.11,246607469.18,0.1603781522246273,-280117677.29
2008-03-31,592630626,-63520580.82,2008-06-03,0.14,0.08,294840000,262944857.0,359364173.06,-0.21544085205535204,-96419316.06
2008-06-30,776879000,-90460000.0,2008-07-28,0.11,0.36,288873000,194501000.0,110401000.0,-0.3131479923703496,84100000.0
2008-09-30,1033713000,185800000.0,2008-11-03,1.01,0.95,288717000,-16756000.0,150078000.0,0.6435367505204058,-166834000.0
2008-12-31,604542000,-118756000.0,2009-02-02,-0.46,-0.6,287410500,-131099000.0,141303000.0,-0.41319297659619253,-272402000.0
2009-03-31,526831000,-145733000.0,2009-06-02,-0.08,0.1,288307500,366488000.0,300235000.0,-0.5054776584029205,66253000.0
2009-06-30,774700000,123000000.0,2009-07-27,0.63,0.45,288658500,291800000.0,348600000.0,0.42610905273878996,-56800000.0
