fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,92004000,-20923000,2021-03-31,-0.72,0.0,195461004,25470000,2407000,-0.1070443698324603,23063000
2021-03-31,104906000,-15995000,2021-06-02,0.03,0.03,192483634,-5400000,3027000,-0.08309797392956536,-8427000
2021-06-30,121050000,-24334000,2021-08-09,-0.25,0.01,192483634,9232000,1891000,-0.12642113770566074,7341000
2021-09-30,128534000,-36906000,2021-11-08,-0.01,0.06,187994437,9841000,796000,-0.1963143196625547,9045000
2021-12-31,135649000,-4731000,2022-03-14,-0.02,0.07,195362351,23809000,3798000,-0.024216539040318983,20011000
2022-03-31,143576000,-13309000,2022-05-09,0.09,0.05,195432404,12854000,4392000,-0.06810027266512057,8462000
2022-06-30,157246000,-12881000,2022-08-08,0.12,0.08,195650334,11148000,4665000,-0.0658368413518783,6483000
2022-09-30,158126000,-15853000,2022-11-10,0.11,0.09,194542764,13610000,4538000,-0.0814885101560498,9072000
2022-12-31,161798000,-17773000,2023-03-15,0.1,0.08,192903016,27190000,4485000,-0.09213438114414967,22705000
2023-03-31,161136000,-20775000,2023-05-09,0.06,0.06,190042673,12700000,4857000,-0.10931755311608357,7843000
2023-06-30,170052000,-896000,2023-08-07,0.18,0.08,188277209,28446000,5829000,-0.004758940313375901,22617000
2023-09-30,174741000,-614000,2023-11-06,0.15,0.11,188805421,27441000,6181000,-0.003252025268914286,21260000
2023-12-31,169440000,-23335000,2024-03-14,0.09,0.13,188638631,36018000,6213000,-0.12370212758806545,29805000
2024-03-31,137852000,-16324000,2024-05-09,0.15,0.11,186635095,13297000,4834000,-0.08746479326409644,8463000
2024-06-30,140523000,-3376000,2024-08-06,0.16,0.13,185182906,23919000,4920000,-0.01823062437523256,18999000
2024-09-30,176260000,-9156000,2024-11-12,-0.05,-0.01,184147000,27534000,4525000,-0.04972114669258799,23009000
2024-12-31,174999000,-12233000,2025-03-13,-0.07,-0.01,183646000,48413000,4628000,-0.06661185106128094,43785000
2025-03-31,142273000,-7713000,2025-05-08,0.01,-0.01,185222000,30678000,5558000,-0.04164192158598871,25120000
2025-06-30,148015000,8153000,2025-08-06,0.03,0.03,184240814,26981000,8102000,0.04425186701574169,18879000
2025-09-30,147466000,11116000,2025-11-06,0.03,0.03,183686560,32524000,941000,0.060516131392519955,31583000
