fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2555503000,110876000,2005-10-18,0.63,0.61,174885000,176600000,18986000,0.6339937673328188,157614000
2005-12-31,2409689000,108993000,2006-02-21,0.63,0.62,172773000,-53310000,26404000,0.6308450973242347,-79714000
2006-03-31,2553552000,113925000,2006-04-17,0.66,0.66,173685000,60055000,27521000,0.655928836687106,32534000
2006-06-30,2661805000,120680000,2006-07-19,0.7,0.69,173079000,185959000,31070000,0.6972538551759601,154889000
2006-09-30,2699641000,121333000,2006-10-18,0.71,0.7,171737000,170195000,34564000,0.7065047136027763,135631000
2006-12-31,2542944000,119467000,2007-02-20,0.7,0.69,170466000,17291000,32889000,0.7008259711614047,-15598000
2007-03-31,2648843000,121553000,2007-04-19,0.71,0.72,171501000,206950000,23683000,0.708759715686789,183267000
2007-06-30,2769527000,130121000,2007-07-19,0.76,0.76,171380000,145810000,29083000,0.759254288715136,116727000
2007-09-30,2797556000,128580000,2007-10-18,0.76,0.77,169825000,255960000,31015000,0.7571323421168851,224945000
2007-12-31,2627269000,126085000,2008-02-19,0.75,0.76,164977000,32751000,31867000,0.7642580480915522,884000
2008-03-31,2739473000,123543000,2008-04-17,0.75,0.75,165706000,145887000,21762000,0.7455553812173368,124125000
2008-06-30,2873485000,133073000,2008-07-17,0.81,0.79,164127000,131313000,22568000,0.8107928616254486,108745000
2008-09-30,2882115000,131017000,2008-10-17,0.81,0.78,161603000,191805000,15761000,0.8107337116266405,176044000
2008-12-31,2520190000,87784000,2009-02-17,0.55,0.56,159444000,61304000,44935000,0.5505632071448283,16369000
2009-03-31,2444496000,89159000,2009-04-16,0.56,0.49,159663000,200422000,14097000,0.5584199219606296,186325000
2009-06-30,2535045000,103610000,2009-07-16,0.65,0.62,159766000,288409000,22858000,0.6485109472603683,265551000
2009-09-30,2606757000,107639000,2009-10-16,0.67,0.65,159541000,275429000,12405000,0.6746792360584427,263024000
2009-12-31,2471214000,99167000,2010-02-16,0.62,0.5,158771000,78795000,92899000,0.6245913926346751,-14104000
2010-03-31,2602115000,100609000,2010-04-16,0.63,0.61,159179000,139645000,9850000,0.632049453759604,129795000
2010-06-30,2847186000,124467000,2010-07-16,0.78,0.71,158662000,214977000,18062000,0.7844789552633901,196915000
2010-09-30,2950560000,131785000,2010-10-15,0.83,0.76,157980000,213800000,31019000,0.8341878718825168,182781000
2010-12-31,2807728000,118650000,2011-02-22,0.75,0.7,157633000,110241000,26448000,0.7526977219237089,83793000
2011-03-31,2974198000,126515000,2011-04-15,0.8,0.75,158656000,53411000,14534000,0.7974170532472771,38877000
2011-06-30,3184984000,151812000,2011-07-15,0.96,0.89,158243000,196540000,27214000,0.959359971689111,169326000
