fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,27784000,-5121000,2021-03-31,0.1615,,34500000,-96159,1,-0.14843478260869566,-96160
2021-06-30,34779000,1794000,2021-06-30,0.1573,,34500000,9639000,67000,0.052,9572000
2021-09-30,38249000,1894000,2021-11-12,0.34,,34500000,15273000,43000,0.05489855072463768,15230000
2021-12-31,45021000,6497000,2022-03-22,0.01,,34500000,15578000,113000,0.18831884057971016,15465000
2022-03-31,43530000,4501000,2022-05-16,0.23,,152867466,13962000,1115000,0.029443805917473635,12847000
2022-06-30,46555000,-4302000,2022-08-10,-0.22,,152867466,13613879,145649,-0.028142024673843944,13468230
2022-09-30,50402000,-4657000,2022-11-07,-0.27,,173524360,8958000,1597000,-0.026837730448912186,7361000
2022-12-31,54528000,5310000,2023-03-06,0.03,0.0,173524360,13850000,1812000,0.030600890848985124,12038000
2023-03-31,55809000,-32899000,2023-05-15,-0.19,,173599925,8501000,1493000,-0.18951045053734902,7008000
2023-06-30,61538000,22331000,2023-06-30,0.1281,,174380412,6242755,62745,0.12805910792319955,6180010
2023-09-30,70258000,-437000,2023-09-30,-0.0025,,174113605,8241310,144890,-0.0025098555624070845,8096420
2023-12-31,72086000,-44763000,2024-03-07,-0.2558,-0.2579,175020471,12970666,738379,-0.2557586535120226,12232287
2024-03-31,75345000,-9406000,2024-05-10,-0.05,0.04,175516307,20449000,1148000,-0.053590462110167346,19301000
2024-06-30,82345000,-22424000,2024-08-08,-0.13,0.05,175676957,15850000,1696000,-0.12764337670079293,14154000
2024-09-30,89325000,24681000,2024-11-07,0.09,0.07,179961828,29125000,1243000,0.137145750708867,27882000
2024-12-31,97621000,-123852000,2025-03-05,0.09,0.0811,175880320,29533000,1258000,-0.7041833901598542,28275000
2025-03-31,93938000,27019000,2025-05-09,0.09,0.08,201048090,23793000,628000,0.1343907320880293,23165000
2025-06-30,104220000,16638000,2025-08-08,0.08,0.11,199836986,37518000,192000,0.08325786098475284,37326000
2025-09-30,115766000,30834000,2025-11-06,0.16,0.12,192558285,55449000,4206000,0.16012813990319866,51243000
