fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2024-11-30,35570047,328773239,2025-02-04,3.42,0.0,96441500,-2526892,2,3.4090431919868522,-2526894
2025-05-31,17808322,-9841706,2025-08-04,-0.1,,96441500,31825695,3,-0.1020484542442828,31825692
