fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,504406000,267524000,2005-11-01,0.04,0.28,286182000,219956000,360325000,0.9348037263000468,-140369000
2005-12-31,492652000,225886000,2006-01-31,0.11,0.23,286182000,133338000,1482168000,0.7893089013285252,-1348830000
2006-03-31,520979000,377815000,2006-05-02,0.06,0.05,314049000,161077000,536783000,1.203044747794134,-375706000
2006-06-30,491939000,160157000,2006-08-01,0.08,0.09,314698000,202654000,612271000,0.5089228403103928,-409617000
2006-09-30,513865000,69811000,2006-10-31,0.08,0.09,315886000,221558000,645637000,0.22100061414560948,-424079000
2006-12-31,463653000,465061000,2007-02-06,0.02,0.04,290036000,170177000,501389000,1.6034595705360715,-331212000
2007-03-31,475849000,126237000,2007-05-01,0.05,0.04,316265000,167100000,66958000,0.3991494474570376,100142000
2007-06-30,491560000,282401000,2007-07-31,0.08,0.05,307631000,188693000,1571112000,0.9179861587421294,-1382419000
2007-09-30,501102000,457707000,2007-10-30,0.05,0.04,294331000,233043000,519617000,1.5550757480523627,-286574000
2007-12-31,513790000,123277000,2008-02-05,0.13,0.07,272086000,204292000,294863000,0.4530810111508861,-90571000
2008-03-31,502641000,140482000,2008-04-30,0.47,0.07,289317000,166476000,209552000,0.4855642772460657,-43076000
2008-06-30,535525000,132612000,2008-07-30,0.44,0.11,290445000,222650000,497546000,0.45658214119712853,-274896000
2008-09-30,538319000,178241000,2008-10-29,0.64,0.14,290795000,181383000,169887000,0.6129438264069189,11496000
2008-12-31,528986000,-31243000,2009-02-04,-0.13,-0.11,270345000,184548000,35873000,-0.11556714568421832,148675000
2009-03-31,515144000,80795000,2009-04-29,0.28,0.07,288853000,142451000,109627000,0.27970974855722464,32824000
2009-06-30,471410000,105932000,2009-07-29,0.35,0.13,289338000,223159000,177415000,0.3661185188257332,45744000
2009-09-30,459017000,135981000,2009-10-28,0.48,0.12,290215000,166658000,72912000,0.4685526247781817,93746000
2009-12-31,464400000,45292000,2010-02-03,0.15,,273658000,140194000,501299000,0.16550585036797755,-361105000
2010-03-31,488690000,55483000,2010-04-28,0.18,0.07,280645000,152120000,555663000,0.19769815959664344,-403543000
2010-06-30,510937000,9961000,2010-07-28,0.02,0.12,282217000,204627000,255611000,0.03529553499612001,-50984000
2010-09-30,453960000,28783000,2010-10-27,0.09,0.07,282717000,203934000,495003000,0.10180852230322195,-291069000
2010-12-31,470621000,189383000,2011-02-02,0.8,0.28,282717000,166011000,267378000,0.6698677476062636,-101367000
2011-03-31,446869000,127331000,2011-04-27,0.42,0.1,292895000,187528000,294154000,0.43473258334898174,-106626000
2011-06-30,424305000,555924000,2011-07-27,1.88,0.35,312199000,204949000,484803000,1.7806719432157054,-279854000
2011-09-30,511958000,107848000,2011-10-26,0.35,0.24,312844000,221574000,270504000,0.3447341166843539,-48930000
