fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,160474,-156952,2005-09-30,-0.177,,886663,-114105,2,-0.1770142658484678,-114107
2005-12-31,200451,-170826,2005-12-31,-0.14,,886663,-132557,2488,-0.19266169897695065,-135045
2006-03-31,147045,-211014,2006-03-31,-0.238,,886663,-143408,3844,-0.23798669844123416,-147252
2006-06-30,156318,-489328,2006-06-30,-0.1128,,4337294,-264529,12972,-0.11281872983477717,-277501
2006-09-30,123953,-396929,2006-09-30,-0.0808,,4912400,-136807,7731,-0.08080144125071248,-144538
2006-12-31,175903,-36747,2006-12-31,-0.0097,,4929595,-167452,11008,-0.007454364912330526,-178460
2007-03-31,207488,-591530,2007-03-31,-0.12,,4929595,-527401,52661,-0.11999565887258487,-580062
2007-06-30,203517,-752729,2007-06-30,-0.1514,,4971924,-573067,8836,-0.15139591836077945,-581903
2007-09-30,240455,-761599,2007-09-30,-0.1532,,4971924,-926874,26149,-0.1531799359764952,-953023
2007-12-31,320802,-745917,2007-12-31,-0.14,,4971924,-681637,17900,-0.1500258250126108,-699537
2008-03-31,317634,-645527,2008-03-31,-0.1298,,4971924,-516995,5653,-0.1298344463833317,-522648
2008-06-30,277963,-662494,2008-06-30,-0.1332,,4974305,-547394,1073,-0.13318322861183624,-548467
2008-09-30,307870,-662825,2008-09-30,-0.1333,,4974305,-466946,35699,-0.13324977057096418,-502645
2008-12-31,419031,-804270,2008-12-31,-0.1617,,4974305,-582083,4263,-0.16168489869439048,-586346
2009-03-31,377112,-839568,2009-03-31,-0.1688,,4974305,-811807,258721,-0.16878096538109344,-1070528
2009-06-30,276528,-1012928,2009-06-30,-0.2036,,4974305,-730525,111268,-0.2036320651829753,-841793
2009-09-30,447360,-562621,2009-09-30,-0.1131,,4974305,-612828,2761,-0.1131054489019069,-615589
2009-12-31,480600,-355234,2009-12-31,-0.0714,,4977162,-258482,781,-0.07137280241229842,-259263
2010-03-31,512909,-531776,2010-03-31,-0.1068,,4977162,-377476,9383,-0.10684321707832696,-386859
2010-06-30,467771,-537144,2010-06-30,-0.1079,,4977162,-280064,4347,-0.10792174335494806,-284411
2010-09-30,524892,-436732,2010-09-30,-0.0877,,4977162,-314628,2955,-0.08774719408369669,-317583
2010-12-31,575994,-470638,2010-12-31,-0.0946,,4977162,-280358,11729,-0.09455951001795802,-292087
2011-03-31,610799,-630122,2011-03-31,-0.1266,,4977162,-304639,13475,-0.1266026703571232,-318114
2011-06-30,622848,-436679,2011-06-30,-0.0877,,4977162,-239156,29796,-0.08773654544497446,-268952
2011-09-30,715518,-478668,2011-09-30,-0.0962,,4977162,-253327,12701,-0.09617287924323138,-266028
2011-12-31,809564,-411170,2011-12-31,-0.0826,,4977162,-192795,37558,-0.08261133553619512,-230353
2012-03-31,835880,-296877,2012-03-31,-0.0596,,4977162,-74823,47217,-0.05964784750827881,-122040
2012-06-30,1097409,-498893,2012-06-30,-0.1002,,4977162,760830,976000,-0.1002364399631758,-215170
2012-09-30,1681480,-352228,2012-09-30,-0.0708,,4977162,121,148646,-0.07076884377080754,-148525
2012-12-31,2048220,-511588,2012-12-31,-0.1028,,4991001,168806,20143,-0.10250208324943233,148663
2013-03-31,2160012,-7176,2013-03-31,-0.0014,,4991001,-126476,33937,-0.0014377877303570967,-160413
2013-06-30,2330018,-282506,2013-06-30,-0.0565,,5004253,206468,191786,-0.05645318092430578,14682
2013-09-30,2170491,-309910,2013-09-30,-0.0619,,5009274,-12532,9386,-0.061867248627246185,-21918
2013-12-31,2288880,-484568,2013-12-31,-2.94,,5568802,78547,1561,-0.0870147654737949,76986
2014-03-31,2065030,-559371,2014-05-08,-0.1004,-0.04,5568802,-894126,18777,-0.10044727752935012,-912903
2014-06-30,1211900,-883356,2014-08-07,-0.07,-0.04,12010361,-873518,78922,-0.07354949613920847,-952440
2014-09-30,1243372,-862455,2014-11-06,-0.07,-0.05,12042739,-697896,149456,-0.07161618299624363,-847352
2014-12-31,1670396,-912568,2015-03-12,-0.08,-0.07,12077163,-696776,342525,-0.07556145429187301,-1039301
2015-03-31,1500722,-1031482,2015-05-07,-0.09,-0.09,12100588,-1307852,41128,-0.08524230392770996,-1348980
2015-06-30,1496759,-994379,2015-08-06,-0.08,-0.1,12144776,-1227109,528361,-0.08187709678630549,-1755470
2015-09-30,1631926,-1068688,2015-11-12,-0.09,-0.1,12157575,-1168630,429429,-0.08790305632496612,-1598059
2015-12-31,1819503,-1119387,2016-02-25,-0.09,-0.1,12304540,-1270270,418779,-0.09097349433623687,-1689049
2016-03-31,1852017,-1226828,2016-05-12,-0.1,-0.08,12457858,-1593483,579471,-0.09847824561814719,-2172954
2016-06-30,1989988,-1356083,2016-08-11,-0.11,-0.08,12568041,-1181671,214926,-0.10789931382305325,-1396597
2016-09-30,2135197,-969000,2016-11-10,-0.08,-0.08,12699419,-883717,193174,-0.07630270329689885,-1076891
2016-12-31,2250000,-3324000,2017-03-09,-0.26,-0.07,12798000,-668120,269637,-0.25972808251289264,-937757
2017-03-31,2366201,-870290,2017-05-11,-0.04,-0.05,12964639,-169348,37152,-0.06712797787890584,-206500
2017-06-30,2557765,-768212,2017-08-10,-0.06,-0.04,13100820,-102920,41033,-0.058638466905125024,-143953
2017-09-30,2963411,-318718,2017-11-09,-0.03,-0.06,13238248,74379,13258,-0.024075542322518812,61121
2017-12-31,3134000,-558000,2018-03-08,-0.05,-0.04,13744000,803011,52324,-0.04059953434225844,750687
2018-03-31,3814882,3482,2018-05-10,-0.01,-0.01,14098610,391589,40834,0.0002469747017613793,350755
2018-06-30,5177854,1139178,2018-08-09,0.05,0.04,20374358,561726,20645,0.05591233844030816,541081
2018-09-30,5293075,1230769,2018-11-08,0.05,0.04,23656633,809205,277589,0.05202638093087888,531616
2018-12-31,5456000,893000,2019-03-14,0.04,0.05,23725000,585480,160932,0.037639620653319286,424548
2019-03-31,5770000,427000,2019-05-09,0.03,0.04,18648397,1146000,156000,0.022897410431577576,990000
