fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1103701000,-417745000,2005-10-24,-7.79,-6.49,56361000,377152000,0,-7.411951526764962,377152000
2005-12-31,1068628000,-162197000,2006-01-30,-2.63,-2.9,61800000,73392000,0,-2.624546925566343,73392000
2006-03-31,1177689000,168396000,2006-04-24,2.41,3.07,65437000,161642000,0,2.5734064825710226,161642000
2006-06-30,1052728000,220403000,2006-07-24,3.35,3.07,65258000,151623000,0,3.3774096662478166,151623000
2006-09-30,1113889000,245678000,2006-10-23,3.68,3.44,65375000,180944000,0,3.757980879541109,180944000
2006-12-31,1172994000,206351000,2007-01-29,3.07,3.41,65500000,142106000,0,3.1503969465648853,142106000
2007-03-31,1202314000,297582000,2007-04-23,4.13,3.07,64763000,162301000,0,4.59493846795238,162301000
2007-06-30,1268738000,282868000,2007-07-23,3.36,3.34,63518000,100427000,0,4.453351805787336,100427000
2007-09-30,1202010000,246587000,2007-10-22,3.68,3.13,63268000,355963000,0,3.897499525826642,355963000
2007-12-31,1108985000,12238000,2008-01-30,1.0,1.05,63100000,235740000,0,0.193946117274168,235740000
2008-03-31,916766000,77933000,2008-04-21,3.03,3.54,62860000,250652000,0,1.2397868278714603,250652000
2008-06-30,1078360000,153027000,2008-07-21,2.9,3.27,62206098,-18364000,0,2.459999982638358,-18364000
2008-09-30,809672000,-233127000,2008-10-20,0.21,0.27,61634000,375399000,0,-3.7824415095564135,375399000
2008-12-31,722781000,-16591000,2009-02-11,2.93,2.84,61300000,55308000,0,-0.270652528548124,55308000
2009-03-31,989295000,108556000,2009-04-29,1.73,2.81,61432000,180506000,0,1.7670920692798542,180506000
2009-06-30,1171319000,272588000,2009-08-03,4.16,2.97,61532280,103421000,0,4.429999993499347,103421000
2009-09-30,1156508000,228618000,2009-10-28,3.43,3.37,60964800,314743000,0,3.75,314743000
2009-12-31,1181456000,197227000,2010-02-10,3.19,3.38,60000000,186068000,0,3.2871166666666665,186068000
2010-03-31,1169912000,-22652000,2010-04-28,-1.25,-0.74,59610526,271332000,0,-0.3800000020130673,271332000
2010-06-30,1099431000,156673000,2010-07-28,3.18,2.75,58027037,221510000,0,2.7000000017233345,221510000
2010-09-30,1178090000,174200000,2010-11-01,2.67,2.66,56012862,297771000,0,3.1099999853605054,297771000
2010-12-31,1258374000,302533000,2011-02-09,3.8,2.97,54900000,127862000,0,5.510619307832423,127862000
2011-03-31,1206445000,-315894000,2011-04-27,-5.95,-5.83,54370740,188106000,165472000,-5.810000011035347,22634000
2011-06-30,1176791000,131312000,2011-07-27,2.46,2.42,54486307,150640000,0,2.4100000023859205,150640000
2011-09-30,1024794000,63054000,2011-10-26,2.7,1.85,54356897,207910000,0,1.1599999904335967,207910000
2011-12-31,1285931000,41042000,2012-02-08,-0.94,-0.71,53400000,112864000,420040000,0.7685767790262172,-307176000
2012-03-31,1249124000,304704000,2012-04-25,4.48,3.45,53645070,165738000,0,5.680000044738501,165738000
2012-06-30,1182055000,214551000,2012-07-25,4.25,3.8,52586029,138772000,0,4.080000031947649,138772000
2012-09-30,1218981000,250922000,2012-10-24,4.05,3.74,52058506,174926000,0,4.820000020745889,174926000
2012-12-31,1272650000,58777000,2013-02-06,0.8,0.29,52015044,184478000,0,1.1300000053830581,184478000
2013-03-31,1367673000,384343000,2013-04-23,5.88,4.39,51245733,259358000,0,7.50000004878455,259358000
2013-06-30,1354543000,275642000,2013-07-23,5.1,4.25,49575899,179584000,0,5.5600000314669025,179584000
2013-09-30,1401498000,234759000,2013-10-23,4.2,4.76,48806445,386022000,0,4.8099999907799065,386022000
2013-12-31,1517122000,364638000,2014-02-05,6.28,4.97,48360477,322030000,0,7.540000070718905,322030000
2014-03-31,1283816000,293933000,2014-04-23,5.93,5.33,47332206,367097000,0,6.210000015634175,367097000
2014-06-30,1452460000,290184000,2014-07-23,5.41,5.89,46355272,223335000,0,6.259999941322747,223335000
2014-09-30,1535880000,274916000,2014-10-22,6.12,4.79,45819333,335512000,0,6.000000043649697,335512000
2014-12-31,1518433000,340123000,2015-02-04,7.28,5.66,45531861,387877000,0,7.469999963322387,387877000
2015-03-31,1435588000,322978000,2015-04-27,7.34,5.93,44920445,350569000,0,7.190000010017711,350569000
2015-06-30,1390448000,209057000,2015-07-27,5.03,5.67,44670299,181068000,0,4.680000015222642,181068000
2015-09-30,1332119000,88553000,2015-10-26,4.53,4.02,44276500,270204000,0,2.0,270204000
2015-12-31,1561952000,357281000,2016-02-03,8.17,5.26,43254358,320838000,0,8.260000067507649,320838000
2016-03-31,1242046000,171686000,2016-04-25,5.19,5.57,42921500,375476000,0,4.0,375476000
2016-06-30,1427884000,155692000,2016-07-25,3.17,2.85,42422888,308090000,0,3.6700000245150686,308090000
2016-09-30,1510456000,295394000,2016-10-24,6.53,4.45,41840510,277182000,0,7.059999985659831,277182000
2016-12-31,1613960000,373572000,2017-02-06,8.83,3.56,41142291,422274000,0,9.079999944582571,422274000
2017-03-31,1484778000,291643000,2017-04-24,6.29,5.26,41250778,381812000,0,7.0699999888486955,381812000
