fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,11613000000,800000000,2005-10-14,0.64,0.67,1322000000,1197000000,145000000,0.6051437216338881,1052000000
2005-12-31,12045000000,870000000,2006-01-19,0.65,0.65,1342000000,632000000,142000000,0.6482861400894188,490000000
2006-03-31,17581000000,891000000,2006-04-18,0.68,0.65,1419000000,2888000000,171000000,0.627906976744186,2717000000
2006-06-30,17863000000,981000000,2006-07-19,0.7,0.68,1395000000,1724000000,167000000,0.7032258064516129,1557000000
2006-09-30,17970000000,1112000000,2006-10-19,0.8,0.76,1397000000,314000000,172000000,0.7959914101646385,142000000
2006-12-31,18128000000,1175000000,2007-01-18,0.86,0.85,1396000000,1600000000,218000000,0.8416905444126075,1382000000
2007-03-31,19047000000,927000000,2007-04-19,0.74,0.71,1399000000,2588000000,224000000,0.6626161543959972,2364000000
2007-06-30,19000000000,1228000000,2007-07-19,0.87,0.81,1377000000,1703000000,239000000,0.8917937545388526,1464000000
2007-09-30,18679000000,1283000000,2007-10-18,0.95,0.92,1348000000,516000000,223000000,0.951780415430267,293000000
2007-12-31,18705000000,1216000000,2008-01-22,0.92,0.92,1319000000,1070000000,185000000,0.9219105382865808,885000000
2008-03-31,20304000000,994000000,2008-04-22,0.78,0.8,1278000000,280000000,212000000,0.7777777777777778,68000000
2008-06-30,20272000000,337000000,2008-07-22,0.67,0.65,1245000000,600000000,203000000,0.27068273092369477,397000000
2008-09-30,20156000000,920000000,2008-10-16,0.73,0.73,1227000000,1757000000,183000000,0.7497962510187449,1574000000
2008-12-31,20454000000,726000000,2009-01-22,0.78,0.78,1214000000,1601000000,193000000,0.5980230642504119,1408000000
2009-03-31,22004000000,984000000,2009-04-21,0.81,0.67,1210000000,1112000000,160000000,0.8132231404958677,952000000
2009-06-30,21655000000,859000000,2009-07-21,0.73,0.7,1198000000,492000000,151000000,0.7170283806343907,341000000
2009-09-30,21695000000,1035000000,2009-10-20,0.89,0.76,1184000000,2741000000,172000000,0.8741554054054054,2569000000
2009-12-31,21784000000,944000000,2010-01-21,0.81,0.73,1164000000,1280000000,256000000,0.8109965635738832,1024000000
2010-03-31,23193000000,1191000000,2010-04-20,1.03,0.69,1156000000,1205000000,132000000,1.0302768166089966,1073000000
2010-06-30,23264000000,1123000000,2010-07-20,0.99,0.75,1145000000,723000000,211000000,0.9807860262008734,512000000
