fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1498000000,222000000,2005-10-27,1.1765,,188700000,140000000,39000000,1.1764705882352942,101000000
2005-12-31,1717000000,150000000,2006-01-26,0.8069,,188900000,240000000,51000000,0.7940709370037057,189000000
2006-03-31,1283000000,41000000,2006-04-27,0.2216,,185000000,12000000,35000000,0.22162162162162163,-23000000
2006-06-30,1531000000,78000000,2006-07-27,0.4235,,184200000,134000000,47000000,0.4234527687296417,87000000
2006-09-30,1142000000,89000000,2006-10-26,0.4906,,181400000,142000000,4000000,0.4906284454244763,138000000
2006-12-31,1811000000,174000000,2007-01-25,0.9603,,181100000,194000000,78000000,0.9607951408061844,116000000
2007-03-31,992000000,34000000,2007-04-26,0.1867,,179300000,151000000,34000000,0.18962632459564974,117000000
2007-06-30,1179000000,98000000,2007-07-31,0.5361,,182800000,82000000,65000000,0.5361050328227571,17000000
2007-09-30,1278000000,53000000,2007-10-31,0.2907,,182300000,120000000,21000000,0.2907295666483818,99000000
2007-12-31,1521000000,89000000,2008-01-30,0.4303,,182500000,21000000,34000000,0.4876712328767123,-13000000
2008-03-31,1183000000,48000000,2008-05-07,0.2732,,175700000,81000000,32000000,0.2731929425156517,49000000
2008-06-30,1332000000,44000000,2008-07-29,0.259,,169900000,53000000,36000000,0.2589758681577399,17000000
2008-09-30,1379000000,80000000,2008-10-23,0.4813,,166200000,156000000,37000000,0.4813477737665463,119000000
2008-12-31,1421000000,56000000,2009-02-05,0.3502,,167050000,106000000,33000000,0.33522897336126906,73000000
2009-03-31,1008000000,-15000000,2009-04-23,-0.0948,,158300000,38000000,25000000,-0.09475679090334807,13000000
2009-06-30,1124000000,23000000,2009-07-23,0.1439,,159800000,27000000,36000000,0.1439299123904881,-9000000
2009-09-30,1135000000,15000000,2009-10-22,0.0936,,160200000,51000000,53000000,0.09363295880149813,-2000000
2009-12-31,1345000000,-56000000,2010-02-04,-0.3515,,159400000,107000000,68000000,-0.35131744040150564,39000000
2010-03-31,1029000000,-19000000,2010-04-23,-0.1188,,159900000,14000000,51000000,-0.11882426516572858,-37000000
2010-06-30,1176000000,31000000,2010-07-23,0.1918,,161600000,95000000,57000000,0.19183168316831684,38000000
2010-09-30,1207000000,83000000,2010-10-22,0.5139,,161500000,-42000000,70000000,0.5139318885448917,-112000000
