fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,285000,-23142000,2021-12-01,-3.81,-5.52,55216013,-20865000,153000,-0.4191175483822057,-21018000
2021-12-31,0,-28344000,2022-03-30,-4.15,-0.64,55216013,-28244000,186000,-0.5133293488611719,-28430000
2022-03-31,0,-47848000,2022-05-12,-0.93,-0.69,51604310,-40634000,342000,-0.9272093745658067,-40976000
2022-06-30,0,-54067000,2022-08-11,-0.93,-0.87,58275903,-46462000,1105000,-0.9277762714376129,-47567000
2022-09-30,345000,-53756000,2022-11-10,-0.92,-0.97,58533226,-43078000,459000,-0.9183843719804543,-43537000
2022-12-31,21885000,-42704000,2023-03-13,-0.65,-0.82,65416712,-49697000,620000,-0.6527995476140714,-50317000
2023-03-31,71428000,1573000,2023-05-11,0.02,-0.24,70863665,-5072000,250000,0.022197553569943074,-5322000
2023-06-30,98216000,22074000,2023-08-10,0.31,0.1,70132040,8609000,278000,0.31474915031703055,8331000
2023-09-30,102693000,20893000,2023-11-09,0.3,0.44,69748547,-5169000,357000,0.29954745867322513,-5526000
2023-12-31,108449000,4731000,2024-02-22,0.07,0.23,69196421,13551000,356000,0.06837058812622693,13195000
2024-03-31,88643000,-118793000,2024-05-09,-0.12,-0.01,67854356,-489000,67000,-1.7507055847674686,-556000
2024-06-30,-1023000,-72700000,2024-08-08,-0.73,-0.73,68024929,-66580000,89000,-1.0687258490192617,-66669000
2024-09-30,416000,-72704000,2024-11-07,-1.07,-0.7,68091446,-41570000,19000,-1.0677405793379686,-41589000
2024-12-31,-665000,-37546000,2025-03-04,-0.55,-0.56,68593499,-59008000,20000,-0.5473696567075548,-59028000
2025-03-31,0,-35907000,2025-06-06,-0.42,-0.5,85697000,-39824000,11000,-0.4189994982321435,-39835000
2025-06-30,0,-41443000,2025-08-07,-0.46,-0.46,89138568,-25248000,17000,-0.46492781889877344,-25265000
2025-09-30,0,-34386000,2025-11-06,-0.37,-0.4582,93332930,-30368000,24000,-0.36842302068519656,-30392000
