fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,158069000,20604000,2005-10-28,0.15,0.15,136176000,38420000,6510000,0.1513041945717307,31910000
2005-12-31,166970000,20027000,2006-01-27,0.15,0.14,127200000,40047000,5903000,0.15744496855345913,34144000
2006-03-31,168164000,18273000,2006-04-28,0.14,0.14,133672000,-3023000,6957000,0.13670028128553474,-9980000
2006-06-30,191364000,25780000,2006-07-28,0.2,0.16,132056000,47811000,27537000,0.19522020960804506,20274000
2006-09-30,187380000,24953000,2006-10-27,0.19,0.17,130924000,26624000,9240000,0.1905914881916226,17384000
2006-12-31,192209000,24672000,2007-01-26,0.16,0.15,124548000,38414000,27621000,0.19809230176317563,10793000
2007-03-31,211155000,21027000,2007-04-27,0.17,0.15,130168000,-1387000,91041000,0.16153739782435006,-92428000
2007-06-30,237046000,21664000,2007-07-27,0.22,0.21,128804000,64523000,21226000,0.16819353436228687,43297000
2007-09-30,229385000,25795000,2007-10-26,0.2,0.2,127964000,32057000,17934000,0.20158013191210028,14123000
2007-12-31,244969000,25528000,2008-01-25,0.2,0.2,121730000,39931000,65063000,0.20971001396533312,-25132000
2008-03-31,249074000,27551000,2008-04-25,0.21,0.2,127116000,-2789000,17275000,0.21673904150539663,-20064000
2008-06-30,280570000,39364000,2008-07-25,0.32,0.28,124880000,70929000,34232000,0.3152146060217809,36697000
2008-09-30,251093000,25699000,2008-10-24,0.21,0.2,123730000,41674000,22684000,0.20770225490988442,18990000
2008-12-31,243293000,23555000,2009-01-30,0.22,0.21,118344000,33494000,24429000,0.19903839653890354,9065000
2009-03-31,236455000,26071000,2009-04-24,0.22,0.18,121212000,12624000,9302000,0.2150859650859651,3322000
2009-06-30,265723000,33667000,2009-07-24,0.28,0.27,121394000,58257000,12058000,0.2773366064220637,46199000
2009-09-30,259120000,31536000,2009-10-23,0.26,0.22,121336000,44622000,21682000,0.2599063756840509,22940000
2009-12-31,270335000,30951000,2010-01-29,0.26,0.22,116066000,59449000,16035000,0.2666672410525046,43414000
2010-03-31,268525000,33026000,2010-04-23,0.28,0.25,120058000,19205000,8617000,0.2750837095403888,10588000
2010-06-30,281482000,37193000,2010-07-23,0.31,0.3,119292000,55880000,8964000,0.3117811756027227,46916000
2010-09-30,269628000,34694000,2010-10-22,0.3,0.27,118552000,54898000,11309000,0.2926479519535731,43589000
2010-12-31,283757000,36371000,2011-01-28,0.31,0.27,114914000,48850000,10412000,0.3165062568529509,38438000
2011-03-31,292672000,36612000,2011-04-21,0.31,0.3,118180000,25218000,9575000,0.30979861228634287,15643000
2011-06-30,317862000,48657000,2011-07-22,0.42,0.36,117454000,63092000,16598000,0.41426430772898326,46494000
2011-09-30,300954000,38507000,2011-10-21,0.33,0.32,116014000,75208000,13754000,0.33191683762304547,61454000
2011-12-31,307201000,38010000,2012-01-27,0.34,0.31,110416000,57182000,13537000,0.34424358788581366,43645000
2012-03-31,322676000,40743000,2012-04-20,0.36,0.35,112878000,15184000,10346000,0.360947217349705,4838000
2012-06-30,335649000,51317000,2012-07-20,0.46,0.45,112422000,63616000,14855000,0.4564675953105264,48761000
2012-09-30,315475000,42853000,2012-10-19,0.38,0.36,112176000,74688000,18929000,0.38201576094708317,55759000
2012-12-31,319538000,43354000,2013-01-29,0.37,0.35,111580000,76794000,22262000,0.38854633446854275,54532000
2013-03-31,332106000,44860000,2013-04-23,0.41,0.41,110980000,20684000,20420000,0.4042169760317174,264000
2013-06-30,352583000,53995000,2013-07-23,0.5,0.48,108772000,79318000,23938000,0.4964053248997904,55380000
2013-09-30,338297000,45688000,2013-10-22,0.43,0.41,106484000,79727000,17273000,0.429059764847301,62454000
2013-12-31,354073000,43258000,2014-02-04,0.46,0.4,105474000,66267000,17005000,0.4101295105902876,49262000
2014-03-31,360203000,46585000,2014-04-25,0.45,0.43,104676000,33518000,11473000,0.44503993274485076,22045000
2014-06-30,390122000,57218000,2014-07-25,0.55,0.53,103590000,81762000,14112000,0.5523506129935322,67650000
2014-09-30,383523000,52142000,2014-10-24,0.52,0.42,100800000,93263000,17094000,0.517281746031746,76169000
2014-12-31,351959000,25961000,2015-01-30,0.27,0.28,96860000,27303000,18019000,0.26802601693165395,9284000
2015-03-31,382477000,46594000,2015-04-28,0.49,0.49,95521000,-14644000,23017000,0.487788025669748,-37661000
2015-06-30,413343000,56912000,2015-07-30,0.6,0.57,94306000,80166000,23856000,0.6034822810849787,56310000
2015-09-30,406387000,44223000,2015-10-28,0.48,0.53,92897000,76946000,20644000,0.4760433598501566,56302000
2015-12-31,399685000,44349000,2016-01-29,0.48,0.44,91788000,73896000,15404000,0.4831677343443587,58492000
2016-03-31,417550000,46019000,2016-04-29,0.51,0.47,90838000,23226000,21906000,0.5066051652392171,1320000
2016-06-30,466569000,67202000,2016-08-02,0.74,0.62,90817000,110915000,15962000,0.7399715912219078,94953000
2016-09-30,448308000,56455000,2016-11-01,0.62,0.6,91138000,100315000,12088000,0.6194452368935022,88227000
2016-12-31,442996000,52369000,2017-02-02,0.58,0.51,90589000,100115000,14831000,0.5780944706310921,85284000
2017-03-31,462021000,69019000,2017-04-28,0.77,0.6,89994000,31274000,23647000,0.7669289063715359,7627000
2017-06-30,508940000,85357000,2017-08-01,0.95,0.85,89878000,110192000,14919000,0.9496984801619974,95273000
2017-09-30,491976000,70511000,2017-10-31,0.79,0.74,89256000,110684000,16124000,0.789986107376535,94560000
2017-12-31,506121000,38257000,2018-02-01,0.77,0.73,89045000,121126000,22014000,0.4296367005446684,99112000
2018-03-31,537656000,89451000,2018-05-04,1.01,0.92,88944000,34898000,23726000,1.005700215866163,11172000
2018-06-30,580752000,108691000,2018-08-01,1.23,1.17,88596000,118830000,27651000,1.2268161090794167,91179000
2018-09-30,545448000,93251000,2018-11-01,1.05,0.97,88453000,110708000,31715000,1.0542434965461884,78993000
2018-12-31,549386000,85638000,2019-02-01,0.98,0.91,87807000,135648000,39844000,0.9752980969626568,95804000
2019-03-31,576056000,102681000,2019-05-01,1.17,1.06,87549000,34378000,38206000,1.1728403522598774,-3828000
2019-06-30,620103000,125706000,2019-08-01,1.43,1.37,87615000,137102000,33781000,1.434754322889916,103321000
2019-09-30,605303000,108837000,2019-10-31,1.24,1.14,87667000,132265000,37326000,1.241481971551439,94939000
2019-12-31,605446000,90496000,2020-01-31,1.04,0.9,87212000,155413000,45911000,1.037655368527267,109502000
2020-03-31,626336000,111827000,2020-04-30,1.29,1.2,86705000,27871000,49670000,1.2897410760625108,-21799000
2020-06-30,637592000,148940000,2020-07-31,1.72,1.17,86402000,208142000,24556000,1.723802689752552,183586000
