fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,9728000,1354000,2005-11-03,0.3205,,12693750,2545000,96000,0.10666666666666667,2449000
2005-12-31,10148000,1233000,2006-03-09,0.29,,12355557,3044000,26000,0.09979315380116008,3018000
2006-03-31,10823000,1112000,2006-05-10,0.2663,,12355557,178000,17000,0.0899999894784185,161000
2006-06-30,11851000,1122000,2006-08-02,0.2675,,12466668,2400000,98000,0.08999999037433258,2302000
2006-09-30,12571000,1255000,2006-11-07,0.2986,,12549999,2443000,59000,0.10000000796812812,2384000
2006-12-31,12486000,1225000,2007-02-28,0.29,,12456000,479000,42000,0.09834617854849069,437000
2007-03-31,12518000,1038000,2007-05-04,0.2453,,12456000,952000,86000,0.08333333333333333,866000
2007-06-30,11926000,800000,2007-08-03,0.1889,,12631578,1353000,139000,0.06333333808333369,1214000
2007-09-30,11855000,283000,2007-11-02,0.0668,,12128571,336000,53000,0.023333334157832772,283000
2007-12-31,11803000,840000,2008-03-10,0.2,,12492858,896000,19000,0.0672384173421326,877000
2008-03-31,11919000,1166000,2008-05-06,0.2782,,12492858,862000,11000,0.09333332692967454,851000
2008-06-30,11793000,-1796000,2008-08-11,-0.4327,,12453453,3173000,17000,-0.14421702960616625,3156000
2008-09-30,12230000,1444000,2008-11-04,0.3479,,12450651,2976000,68000,0.11597787135789124,2908000
2008-12-31,12156000,-1343000,2009-03-06,-0.349,,12427242,-72000,44000,-0.1080690309241584,-116000
2009-03-31,12449000,-2578000,2009-05-15,-0.68,-0.42,12427242,2425000,76000,-0.20744747708300845,2349000
2009-06-30,12602000,685000,2009-07-27,0.1,-0.35,12457881,3140000,45000,0.05498527398038238,3095000
2009-09-30,11967000,1495000,2009-11-06,0.3,0.15,12488742,10894000,35000,0.11970781364528149,10859000
2009-12-31,11461000,-601000,2010-03-10,-0.2,0.13,12543219,-9464000,139000,-0.04791433522766365,-9603000
2010-03-31,10886000,875000,2010-05-10,0.15,-0.13,12543219,6794000,18000,0.0697588075277965,6776000
2010-06-30,10354000,-2457000,2010-08-16,-0.65,0.09,12574995,2671000,131000,-0.19538775164522929,2540000
2010-09-30,11092000,3032000,2010-10-15,0.66,-0.01,12607599,8704000,54000,0.24048988233207608,8650000
2010-12-31,13492000,1376000,2011-02-08,0.39,0.3,28995819,5107000,2238000,0.047455117580917444,2869000
2011-03-31,9716000,693000,2011-04-30,0.07,0.18,28995819,4696000,2035000,0.02389999744445915,2661000
2011-06-30,10217000,1549000,2011-07-29,0.16,0.12,29355609,-1114000,620000,0.05276674723389319,-1734000
2011-09-30,10835000,644000,2011-11-10,0.04,0.08,34632426,588000,837000,0.018595289859278122,-249000
2011-12-31,9322000,-5614000,2012-03-15,-0.52,,34996209,5584000,1399000,-0.16041737549344273,4185000
2012-03-31,10792000,377000,2012-04-30,0.07,0.03,34996209,6683000,2045000,0.010772595397404331,4638000
2012-06-30,10687000,-739000,2012-08-06,-0.09,0.02,35026494,2566000,1047000,-0.02109831489272092,1519000
2012-09-30,24018000,9543000,2012-11-08,0.79,0.2,34993671,-41616000,1400000,0.27270645597599635,-43016000
2012-12-31,20725000,-3185000,2013-03-01,-0.3,0.15,35019999,-652000,1659000,-0.090948032294347,-2311000
2013-03-31,36927000,929000,2013-05-08,0.05,0.03,35797000,-3523000,2269000,0.025951895410229908,-5792000
2013-06-30,52702000,4363000,2013-08-07,0.36,0.25,38741000,-139651000,1764000,0.11261970522185798,-141415000
2013-09-30,51851000,-8534000,2013-11-08,-0.53,0.28,44296000,-5269000,45576000,-0.1926584793209319,-50845000
2013-12-31,63132000,3321000,2014-03-13,0.12,0.36,44326000,-287046000,5356000,0.07492216757659162,-292402000
