fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,117837000,6590000,2005-10-25,0.3647,,9089656,4559000,829000,0.7249999339909013,3730000
2005-12-31,111711000,9584000,2006-02-23,0.869,,8988000,10976000,7236000,1.0663106364040944,3740000
2006-03-31,131875000,4988000,2006-05-04,0.2775,,9042372,-4767000,1300000,0.5516251709175425,-6067000
2006-06-30,130990000,3205000,2006-08-02,0.1782,,9049414,4085000,968000,0.3541665791840223,3117000
2006-09-30,129125000,3075000,2006-10-27,0.1708,,9058469,12612000,1325000,0.3394613372303863,11287000
2006-12-31,126187000,1344000,2007-03-03,0.0778,,8524000,7955000,1698000,0.15767245424683246,6257000
2007-03-31,131126000,4570000,2007-05-02,0.2681,,8575565,-9230000,3528000,0.5329094934269637,-12758000
2007-06-30,129178000,-349000,2007-08-02,-0.0205,,8572547,5624000,6912000,-0.04071135451342524,-1288000
2007-09-30,127913000,2399000,2007-10-31,0.1407,,8575565,7722000,3365000,0.27974833145104727,4357000
2007-12-31,122935000,4009000,2008-03-05,0.2352,,8523000,7432000,3889000,0.4703742813563299,3543000
2008-03-31,125004000,4369000,2008-04-30,0.2563,,8574559,-729000,1206000,0.509530577607548,-1935000
2008-06-30,126310000,-29653000,2008-08-12,-1.7398,,8573553,6115000,458000,-3.458659437924977,5657000
2008-09-30,124567000,3078000,2008-11-06,0.1806,,8574559,7572000,1072000,0.3589688985754253,6500000
2008-12-31,109326000,-5425000,2009-03-12,-0.3183,,8522000,2780000,813000,-0.6365876554799342,1967000
2009-03-31,99381000,-5948000,2009-04-30,-0.7,0.08,8573553,1659000,1150000,-0.6937613845741666,509000
2009-06-30,95033000,1847000,2009-07-29,0.22,-0.12,8573553,14716000,846000,0.2154299390229465,13870000
2009-09-30,95125000,1503000,2009-10-29,0.0882,,8573553,689000,399000,0.1753065502715152,290000
2009-12-31,89342000,-138000,2010-02-25,0.14,0.2,8522000,-1120000,373000,-0.016193381835249942,-1493000
2010-03-31,95073000,2332000,2010-04-29,0.2,0.05,8573553,-1141000,299000,0.27199925165214467,-1440000
2010-06-30,101623000,1687000,2010-07-27,0.29,0.44,8580595,-920000,3320000,0.1966064124923738,-4240000
2010-09-30,89264000,3429000,2010-10-28,0.52,0.42,8585626,5205000,1599000,0.39938846625744007,3606000
2010-12-31,56678000,-511000,2011-02-18,-0.0299,,8605000,11644000,4830000,-0.05938407902382336,6814000
2011-03-31,82579000,2020000,2011-04-28,0.1174,,8657055,-6857000,4301000,0.23333570134416382,-11158000
2011-06-30,84154000,1066000,2011-07-28,0.13,0.22,8662085,-811000,3376000,0.12306505881667058,-4187000
2011-09-30,75366000,-2163000,2011-11-07,-0.25,0.05,8617819,-1457000,1241000,-0.25099157919190457,-2698000
2011-12-31,72860000,-5547000,2012-03-01,-0.35,-0.13,8574000,-14153000,2214000,-0.6469559132260322,-16367000
