fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-06-30,80673000,38211000,2011-08-03,5.2,4.9,7304400,18044000,4006000,5.231230491210777,14038000
2011-09-30,77203000,36285000,2011-10-31,5.0,5.1,7308300,57703000,4492000,4.9649029185994005,53211000
2011-12-31,87614000,41217000,2012-02-22,5.6,5.5,7319600,31956000,8606000,5.631045412317613,23350000
2012-03-31,78276000,30244000,2012-05-01,4.1,4.44,7319600,53814000,22274000,4.131919777036996,31540000
2012-06-30,81431000,35088000,2012-08-01,4.8,4.35,7319400,26049000,16944000,4.793835560291827,9105000
2012-09-30,75000000,31600000,2012-11-05,4.3,4.24,7319100,44927000,18201000,4.317470727275212,26726000
2012-12-31,67600000,15300000,2013-02-27,2.1,1.78,7319200,8700000,24700000,2.0903923926112142,-16000000
2013-03-31,81411000,35553000,2013-05-01,4.9,4.7,7322300,57485000,18063000,4.855441596219767,39422000
2013-06-30,88834000,35437000,2013-08-01,4.8,5.36,7323000,17137000,13789000,4.83913696572443,3348000
2013-09-30,69199000,19705000,2013-11-01,2.7,2.56,7322500,21901000,3992000,2.6910208262205533,17909000
2013-12-31,84228000,27921000,2014-02-20,3.8,3.25,7314500,32486000,7910000,3.8172123863558687,24576000
2014-03-31,80316000,21453000,2014-05-01,2.9,3.33,7314500,35601000,3385000,2.9329414177319024,32216000
2014-06-30,77215000,17130000,2014-07-31,2.3419,,7314600,24353000,4106000,2.3418915593470593,20247000
2014-09-30,66733000,12719000,2014-10-30,0.17,0.22,7313900,19689000,6008000,1.7390174872503041,13681000
2014-12-31,74400000,24847000,2015-02-19,0.34,0.23,7313100,39235000,7577000,3.39760156431609,31658000
2015-03-31,93050000,29774000,2015-04-30,4.1,3.2,7313100,25365000,2661000,4.071324062299162,22704000
2015-06-30,80815000,27016000,2015-07-30,3.7,2.83,7313100,30589000,3372000,3.6941926132556646,27217000
2015-09-30,49325000,-13478000,2015-10-29,-0.7,0.03,7312300,1136000,6395000,-1.8431957113356947,-5259000
2015-12-31,66004000,18730000,2016-02-18,2.7,2.3,7312800,21331000,4595000,2.561262443933924,16736000
2016-03-31,73092000,18042000,2016-04-28,2.6,2.5,7312800,23640000,1733000,2.4671808336068266,21907000
2016-06-30,119797000,-17006000,2016-07-28,0.8,1.77,11328300,5514000,10136000,-1.5011961194530512,-4622000
2016-09-30,78474000,-13430000,2016-10-27,-1.2,-0.83,11328300,18355000,6399000,-1.1855265132455886,11956000
2016-12-31,84921000,-14544000,2017-02-16,-1.3,-0.37,11328300,-2540000,4963000,-1.28386430444109,-7503000
2017-03-31,85321000,-10336000,2017-04-27,-0.9,-0.6,11328300,30055000,4112000,-0.9124052152573643,25943000
2017-06-30,97896000,-3445000,2017-07-27,-0.3,0.6,11328300,-23118000,4504000,-0.30410564691966135,-27622000
2017-09-30,69393000,-31602000,2017-11-01,-2.8,-1.0,11328300,21167000,2840000,-2.78965069780991,18327000
2017-12-31,78192000,-27405000,2018-02-22,-2.4,-1.6,11328300,-17704000,3100000,-2.419162628108366,-20804000
2018-03-31,79859000,-19051000,2018-04-26,-1.7,-0.9,11328300,14486000,2720000,-1.6817174686404845,11766000
2018-06-30,93197000,-16459000,2018-07-25,-1.5,-0.8,11328300,-26956000,5903000,-1.452909968839102,-32859000
2018-09-30,79909000,-13146000,2018-10-24,-1.2,-0.95,11328300,39588000,6399000,-1.1604565557056221,33189000
2018-12-31,98118000,-1371000,2019-02-20,-0.1,0.3,11328300,5116000,4784000,-0.1210243372792034,332000
2019-03-31,91873000,-6079000,2019-04-24,-0.5,-0.3,11328300,51924000,3500000,-0.5366206756530106,48424000
2019-06-30,137660000,18968000,2019-07-24,1.7,0.5,11328300,-17243000,2257000,1.6743906852749308,-19500000
2019-09-30,88582000,-22976000,2019-10-23,-2.0,-0.5,11328300,33991000,3730000,-2.028194874782624,30261000
2019-12-31,86062000,-24882000,2020-02-19,-2.2,-1.4,11328300,-29515000,9169000,-2.1964460686952147,-38684000
2020-03-31,75080000,-20735000,2020-05-06,-1.8,-2.1,11328000,27707000,6710000,-1.8304201977401129,20997000
2020-06-30,105091000,-41612000,2020-08-03,-3.7,-0.1,11317000,-20929000,3494000,-3.676946187152072,-24423000
2020-09-30,79482000,-18952000,2020-11-02,-1.7,-3.3,11129000,22439000,4970000,-1.702938269386288,17469000
2020-12-31,90299000,-16882000,2021-02-22,-1.53,-1.77,11010000,-9477000,3424000,-1.5333333333333334,-12901000
2021-03-31,60921000,-25384000,2021-05-03,-2.37,-2.37,10695000,25551000,2994000,-2.3734455352968675,22557000
2021-06-30,138025000,7020000,2021-08-02,0.66,0.66,10681000,-2572000,2392000,0.6572418312892051,-4964000
2021-09-30,144715000,35029000,2021-11-01,3.28,3.28,10681000,96110000,4862000,3.2795618387791405,91248000
2021-12-31,188921000,61490000,2022-02-22,5.76,5.76,10681000,68457000,10346000,5.756951596292482,58111000
2022-03-31,222873000,93661000,2022-05-03,8.78,8.78,10665000,166927000,7899000,8.782090951711204,159028000
2022-06-30,244000000,117582000,2022-08-02,11.12,11.12,10570000,48684000,5872000,11.124124881740777,42812000
2022-09-30,156478000,-19809000,2022-11-01,-1.87,,10570000,88624000,19670000,-1.8740775780510879,68954000
2022-12-31,212233000,95366000,2023-02-21,9.02,-1.87,10570000,-2771000,11227000,9.02232734153264,-13998000
2023-03-31,226261000,101870000,2023-05-02,9.64,,10570000,130443000,3438000,9.637653736991485,127005000
2023-06-30,183005000,59857000,2023-08-01,5.66,,10570000,60844000,4153000,5.662913907284768,56691000
2023-09-30,130592000,731000,2023-10-31,0.07,0.07,10570000,70102000,6153000,0.06915799432355724,63949000
2023-12-31,141619000,9975000,2024-02-21,0.9437,,10570000,-17863000,10452000,0.9437086092715232,-28315000
2024-03-31,127665000,12579000,2024-04-29,1.1901,1.19,10570000,42417000,8095000,1.190066225165563,34322000
2024-06-30,132901000,26219000,2024-07-29,2.4805,,10570000,8608000,6168000,2.4805108798486284,2440000
2024-09-30,125203000,3807000,2024-10-28,0.3602,,10570000,86725000,4465000,0.3601702932828761,82260000
2024-12-31,139555000,18295000,2025-02-18,1.7308,,10570000,12791000,18346000,1.7308420056764429,-5555000
2025-03-31,142866000,27088000,2025-04-28,2.5627,,10570000,55391000,9871000,2.562724692526017,45520000
2025-06-30,168559000,38768000,2025-07-28,3.67,,10570000,24102000,5747000,3.667738883632923,18355000
2025-09-30,163549000,43072000,2025-10-27,4.0749,0.0,10570000,91744000,11616000,4.074929044465469,80128000
