fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-07-31,181933000,6352000,2015-09-09,0.15,0.11,52056945,-2654000,3521000,0.12202022227773834,-6175000
2015-10-31,174565000,6762000,2015-12-09,0.11,0.08,60703586,1772000,4893000,0.11139374863290613,-3121000
2016-01-31,243402000,16064000,2016-04-06,0.31,0.28,60843000,61231000,3443000,0.2640237989579738,57788000
2016-04-30,193719000,11748000,2016-06-01,0.2,0.17,61867000,341000,4821000,0.18989121825852232,-4480000
2016-07-31,211256000,13135000,2016-08-31,0.21,0.18,62358000,-2027000,5161000,0.21063857083293241,-7188000
2016-10-31,201985000,10461000,2016-12-07,0.17,0.14,62515000,5847000,4251000,0.16733583939854435,1596000
2017-01-31,283355000,24420000,2017-03-28,0.39,0.35,62918000,62927000,2205000,0.3881242251819829,60722000
2017-04-30,227602000,18966000,2017-05-31,0.25,0.23,64389000,1919000,2953000,0.2945534175092019,-1034000
2017-07-31,254645000,19712000,2017-08-29,0.27,0.25,64889000,-4603000,5714000,0.30378030174605863,-10317000
2017-10-31,238116000,18862000,2017-12-06,0.22,0.21,65102000,23068000,6538000,0.28972996221314246,16530000
2018-01-31,356669000,70054000,2018-04-04,0.51,0.49,65351000,75552000,4080000,1.0719652338908356,71472000
2018-04-30,275739000,30454000,2018-06-05,0.41,0.37,65624000,15348000,4719000,0.46406802389369745,10629000
2018-07-31,288098000,29848000,2018-09-05,0.4,0.36,65868000,7181000,5522000,0.45314872168579584,1659000
2018-10-31,283606000,24817000,2018-12-04,0.32,0.31,66095000,24381000,52479000,0.37547469551403284,-28098000
2019-01-31,393934000,49894000,2019-03-26,0.71,0.7,66038000,79169000,11458000,0.7555346921469457,67711000
2019-04-30,324854000,38717000,2019-06-06,0.46,0.44,66176000,21976000,20123000,0.5850610493230174,1853000
2019-07-31,333865000,25170000,2019-08-28,0.35,0.46,66300000,-3337000,20228000,0.37963800904977374,-23565000
2019-10-31,327049000,26956000,2019-12-10,0.41,0.38,65672000,-4367000,24192000,0.41046412474113775,-28559000
2020-01-31,422431000,50287000,2020-03-19,0.74,0.75,65347000,91072000,12436000,0.7695380048051172,78636000
2020-04-30,349363000,33456000,2020-05-28,0.49,0.33,65242000,41370000,12391000,0.5127985040311456,28979000
2020-07-31,529313000,99383000,2020-08-27,1.04,0.9,66051000,168824000,5686000,1.5046403536661066,163138000
2020-10-31,414382000,45197000,2020-12-03,0.65,0.58,66121000,25720000,7831000,0.6835498555678227,17889000
2021-01-31,515763000,64660000,2021-03-18,0.97,0.85,66096000,125340000,4662000,0.9782740256596466,120678000
2021-04-30,452492000,55220000,2021-05-27,0.8,0.63,66119000,40123000,9463000,0.8351608463527882,30660000
2021-07-31,415881000,34323000,2021-08-26,0.52,0.55,65825000,1723000,8240000,0.5214280288644132,-6517000
2021-10-31,383487000,23185000,2021-12-02,0.34,0.47,64298000,-39155000,11915000,0.3605866434414756,-51070000
2022-01-31,501135000,44727000,2022-03-23,0.69,0.66,63270000,42342000,5371000,0.7069227121858701,36971000
2022-04-30,406666000,12523000,2022-06-08,0.2,0.3,63011000,-31516000,9668000,0.19874307660567203,-41184000
2022-07-31,452482000,14097000,2022-09-01,0.22,0.33,62818000,35471000,13984000,0.22441020089783184,21487000
2022-10-31,418072000,23082000,2022-12-07,0.37,0.41,62751000,-2976000,15285000,0.36783477554142563,-18261000
2023-01-31,549789000,53088000,2023-03-22,0.84,0.79,62394000,113367000,12730000,0.8508510433695547,100637000
2023-04-30,459154000,30980000,2023-06-07,0.49,0.47,62207000,35872000,19010000,0.4980146928802225,16862000
2023-07-31,514509000,42181000,2023-08-31,0.67,0.61,62055000,73893000,26230000,0.6797357183143985,47663000
2023-10-31,480050000,31803000,2023-12-06,0.51,0.45,62068000,1096000,36135000,0.5123896371721338,-35039000
2024-01-31,648949000,76475000,2024-03-20,1.23,1.16,61956000,143432000,43029000,1.2343437278068305,100403000
2024-04-30,508818000,46342000,2024-06-05,0.73,0.65,61739000,40184000,26865000,0.750611444953757,13319000
2024-07-31,578375000,48982000,2024-08-29,0.78,0.78,61721000,43875000,38289000,0.7936034736961488,5586000
2024-10-31,517428000,35884000,2024-12-04,0.58,0.57,61764000,-4365000,31016000,0.5809856874554756,-35381000
2025-01-31,667084000,68554000,2025-03-18,1.19,1.1949,61884000,147760000,24384000,1.1077823023721802,123376000
2025-04-30,576767000,47560000,2025-06-03,0.75,0.7087,61816000,28702000,26740000,0.769380095768086,1962000
2025-07-31,679556000,61310000,2025-08-28,0.99,0.92,61796000,80712000,26416000,0.9921354132953589,54296000
2025-10-31,613619000,46172000,2025-12-09,0.75,0.73,61814000,4758000,30732000,0.7469505290063739,-25974000
