fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,798993000,-86291000,2005-10-27,-0.26,-0.21,676205379,419901000,2960000,-0.12761063824663837,416941000
2005-12-31,818297000,100893000,2006-02-13,0.21,0.11,682697781,346527000,3120000,0.14778574474376385,343407000
2006-03-31,840349000,132290000,2006-04-27,0.21,0.2,682697781,423178000,4602000,0.19377534786508996,418576000
2006-06-30,859219000,142887000,2006-07-27,0.25,0.22,685398942,399976000,4077000,0.2084727466649635,395899000
2006-09-30,850349000,192298000,2006-10-26,0.29,0.24,686555190,426832000,353000,0.28009110236279766,426479000
2006-12-31,902761000,245739000,2007-02-12,0.32,0.27,689766174,358970000,4208000,0.3562642084562413,354762000
2007-03-31,859774000,205012000,2007-04-26,0.3,0.25,689766174,403131000,4138000,0.2972195618279188,398993000
2007-06-30,867310000,205855000,2007-07-25,0.31,0.28,677293614,273872000,4860000,0.3039376065931725,269012000
2007-09-30,867163000,206206000,2007-10-25,0.32,0.28,651410460,426583000,3607000,0.3165530992548078,422976000
2007-12-31,858198000,240870000,2008-02-11,0.35,0.31,612174717,332870000,15391000,0.39346610258652676,317479000
2008-03-31,849193000,195883000,2008-04-24,0.33,0.3,612174717,334545000,3045000,0.3199789121640579,331500000
2008-06-30,835915000,198743000,2008-07-24,0.31,0.29,591733071,256263000,1939000,0.3358659668355768,254324000
2008-09-30,746799000,32851000,2008-10-23,0.11,0.08,565478190,382189000,1772000,0.05809419457892797,380417000
2008-12-31,534906000,-136511000,2009-02-17,0.16,0.14,563039721,166101000,2745000,-0.24245358703564718,163356000
2009-03-31,750443000,146330000,2009-04-28,0.3,0.28,563039721,294803000,7647000,0.2598928539892481,287156000
2009-06-30,848744000,158590000,2009-07-23,0.29,0.28,563636853,223742000,3872000,0.28136911054678676,219870000
2009-09-30,976225000,280868000,2009-10-26,0.28,0.27,562804344,290119000,4067000,0.4990508744189793,286052000
2009-12-31,926210000,291157000,2010-02-16,0.3,0.28,499624443,183983000,3897000,0.5827517129701358,180086000
2010-03-31,844887000,216994000,2010-04-26,0.2,0.17,499624443,184623000,1803000,0.4343142194906585,182820000
2010-06-30,776315000,243451000,2010-07-26,0.28,0.25,479387727,205514000,6057000,0.5078373648059622,199457000
2010-09-30,797352000,148031000,2010-10-25,0.28,0.26,460638081,267424000,2251000,0.32136075176120754,265173000
2010-12-31,825513000,234112000,2011-02-14,0.29,0.26,421381548,144513000,1553000,0.5555819924037111,142960000
2011-03-31,775072000,25473000,2011-04-25,0.02,-0.09,421381548,224580000,8082000,0.060451151980674765,216498000
2011-06-30,775568000,96603000,2011-07-25,0.15,0.06,413926797,221967000,4266000,0.23338184601757012,217701000
2011-09-30,855582000,168755000,2011-10-25,0.26,0.21,411422787,309924000,3178000,0.41017416957024305,306746000
2011-12-31,747674000,143272000,2012-02-14,0.31,0.21,413444718,109641000,3461000,0.34653242322955496,106180000
2012-03-31,768423000,164256000,2012-04-25,0.27,0.24,413444718,144821000,6498000,0.39728648800877897,138323000
2012-06-30,866546000,220268000,2012-07-25,0.34,0.27,414635208,252447000,3710000,0.5312332280282382,248737000
2012-09-30,863719000,189656000,2012-11-01,0.29,0.26,416090802,334683000,3686000,0.4558043558963363,330997000
2012-12-31,880924000,19217000,2013-02-11,-0.06,-0.17,414812559,189652000,4638000,0.04632694836030748,185014000
2013-03-31,900582000,256476000,2013-04-29,0.39,0.32,406227864,205659000,3742000,0.6313599403904997,201917000
2013-06-30,854660000,176940000,2013-07-25,0.33,0.28,407547150,182695000,3350000,0.43415835443825335,179345000
2013-09-30,814921000,114825000,2013-10-28,0.37,0.3,408103239,238694000,3861000,0.2813626284402021,234833000
2013-12-31,907958000,161490000,2014-02-11,0.37,0.32,409403994,223820000,6546000,0.3944514522738144,217274000
2014-03-31,936415000,182500000,2014-05-01,0.4,0.35,409688151,198169000,5382000,0.4454607719421204,192787000
2014-06-30,1024126000,208016000,2014-07-31,0.39,0.33,410669832,254894000,4978000,0.5065285633155542,249916000
