fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-08-31,76314000,10523000,2005-11-07,0.63,0.54,16776627,9316000,1105000,0.6272416976308766,8211000
2005-11-30,67215000,7513000,2006-01-09,0.45,0.35,16776627,12385000,989000,0.44782541806526427,11396000
2006-02-28,71480000,7231000,2006-04-05,0.43,0.31,16825560,1228000,889000,0.4297628132436602,339000
2006-05-31,73052000,7046000,2006-07-10,0.42,0.38,16969770,12484000,568000,0.41520892740443743,11916000
2006-08-31,75169000,6322000,2006-10-18,0.37,0.38,17241140,2100000,501000,0.36668108953352274,1599000
2006-11-30,71956000,5694000,2007-01-09,0.33,0.42,17241140,14298000,550000,0.3302565839613854,13748000
2007-02-28,79331000,8939000,2007-04-05,0.52,0.46,17232563,4567000,631000,0.5187272491039203,3936000
2007-05-31,77581000,7644000,2007-07-09,0.44,0.47,17328473,18498000,447000,0.4411236927800851,18051000
2007-08-31,78948000,9257000,2007-10-17,0.54,0.44,17092792,14288000,933000,0.5415733134762302,13355000
2007-11-30,79150000,6230000,2008-01-09,0.36,0.41,17092792,1906000,1032000,0.3644811216330252,874000
2008-02-29,78948000,8666000,2008-04-09,0.51,0.52,16971502,2882000,1624000,0.5106206863717778,1258000
2008-05-31,82104000,8073000,2008-07-02,0.49,0.47,16580000,13624000,1695000,0.48691194209891436,11929000
2008-08-31,76916000,4653000,2008-10-15,0.28,0.47,16673569,10950000,1401000,0.27906442825768135,9549000
2008-11-30,83597000,7685000,2009-01-07,0.46,0.41,16673569,2946000,1172000,0.460909119097417,1774000
2009-02-28,61837000,4083000,2009-04-08,0.25,0.27,16650000,8761000,847000,0.24522522522522522,7914000
2009-05-31,68816000,6897000,2009-07-08,0.41,0.38,16646000,10541000,647000,0.41433377387961073,9894000
2009-08-31,77752000,7622000,2009-10-14,0.46,0.4,16651944,12380000,342000,0.45772433536889146,12038000
2009-11-30,77721000,9413000,2010-01-11,0.56,0.51,16652000,16317000,314000,0.5652774441508528,16003000
2010-02-28,80553000,10677000,2010-04-07,0.64,0.38,16688000,7106000,446000,0.6398010546500479,6660000
2010-05-31,82561000,9117000,2010-07-07,0.54,0.42,16752000,15327000,566000,0.5442335243553008,14761000
2010-08-31,80681000,6888000,2010-10-15,0.41,0.38,16991000,17674000,443000,0.40539108940027074,17231000
2010-11-30,80927000,9079000,2011-01-10,0.53,0.61,16991000,4312000,774000,0.5343417103172268,3538000
2011-02-28,79206000,9108000,2011-04-06,0.53,0.67,17172000,3647000,512000,0.5303983228511531,3135000
2011-05-31,85536000,8060000,2011-07-07,0.47,0.52,17027000,13614000,718000,0.47336583073941385,12896000
2011-08-31,90740000,10186000,2011-10-17,0.61,0.54,16205000,8436000,871000,0.6285714285714286,7565000
2011-11-30,84945000,6792000,2012-01-09,0.42,0.54,16205000,12785000,777000,0.4191298981795742,12008000
2012-02-29,85966000,10584000,2012-04-05,0.65,0.54,16069000,2389000,1537000,0.6586595307735391,852000
2012-05-31,87022000,9136000,2012-07-09,0.57,0.61,16008000,11227000,729000,0.5707146426786607,10498000
2012-08-31,84851000,8973000,2012-10-15,0.56,0.7,15905000,7848000,722000,0.5641622131405218,7126000
2012-11-30,95264000,10944000,2013-01-08,0.69,0.56,15807000,15595000,527000,0.6923514898462706,15068000
2013-02-28,86712000,10461000,2013-04-04,0.66,0.56,15679000,6728000,624000,0.6671981631481599,6104000
2013-05-31,93103000,10267000,2013-07-08,0.66,0.56,15561000,13835000,824000,0.659790501895765,13011000
2013-08-31,93469000,8141000,2013-10-17,0.53,0.45,15431000,15411000,879000,0.5275743632946666,14532000
2013-11-30,95541000,11482000,2014-01-08,0.74,0.73,15366000,6709000,1186000,0.7472341533255239,5523000
2014-02-28,94184000,10317000,2014-04-08,0.67,0.68,15272000,7598000,2581000,0.6755500261917234,5017000
2014-05-31,95650000,10406000,2014-07-09,0.69,0.72,15051000,7816000,1045000,0.6913826323832304,6771000
2014-08-31,97622000,11541000,2014-10-16,0.77,0.64,14909000,16607000,1072000,0.7740961835133141,15535000
2014-11-30,96353000,10786000,2015-01-07,0.73,0.8,14738000,9398000,1582000,0.7318496403853982,7816000
2015-02-28,97331000,11333000,2015-04-08,0.76,0.72,14703000,4098000,1251000,0.7707950758348636,2847000
2015-05-31,92485000,10965000,2015-07-08,0.75,0.76,14615000,21830000,1235000,0.7502565856996237,20595000
2015-08-31,91981000,11723000,2015-10-15,0.8,0.81,14542000,19738000,1716000,0.8061477100811443,18022000
2015-11-30,92522000,12062000,2016-01-07,0.83,0.8,14461000,14645000,448000,0.8341055252057258,14197000
2016-02-29,94550000,13669000,2016-04-07,0.94,0.86,14429000,-4364000,1707000,0.9473282971792917,-6071000
2016-05-31,96446000,12665000,2016-07-07,0.88,0.86,14349000,33878000,1156000,0.8826399052198759,32722000
2016-08-31,97152000,14232000,2016-10-19,0.99,0.82,14280000,16445000,1043000,0.9966386554621849,15402000
2016-11-30,89248000,11758000,2017-01-09,0.82,0.87,14221000,13503000,11603000,0.8268054285915196,1900000
2017-02-28,96519000,12360000,2017-04-06,0.87,0.9,14143000,244000,1293000,0.8739305663579156,-1049000
