fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,273031000,25717000,2005-10-25,0.43,0.44,114942000,75942000,11912000,0.22373892919907432,64030000
2005-12-31,332270000,75598000,2006-01-24,0.73,0.64,105901000,59071000,12482000,0.7138553932446341,46589000
2006-03-31,290218000,44155000,2006-04-26,0.45,0.38,105901000,78431000,9979000,0.41694601561836053,68452000
2006-06-30,301899000,47780000,2006-07-25,0.48,0.48,104337000,65667000,14699000,0.4579391778563693,50968000
2006-09-30,301182000,50376000,2006-10-24,0.49,0.46,103074000,62295000,13889000,0.488736247744339,48406000
2006-12-31,386930000,79889000,2007-01-24,0.83,0.79,103198000,57201000,12854000,0.7741332196360394,44347000
2007-03-31,330777000,55937000,2007-04-24,0.54,0.53,103198000,82687000,12816000,0.5420356983662474,69871000
2007-06-30,352630000,59909000,2007-07-24,0.59,0.58,102130000,104022000,14491000,0.586595515519436,89531000
2007-09-30,352638000,53283000,2007-10-23,0.6,0.6,101712000,80184000,17716000,0.5238614912694667,62468000
2007-12-31,437003000,98943000,2008-01-22,0.98,1.06,101983000,103614000,15319000,0.9701911102830864,88295000
2008-03-31,371712000,68475000,2008-04-22,0.69,0.64,101983000,95928000,14302000,0.6714354353176509,81626000
2008-06-30,398771000,83148000,2008-07-22,0.76,0.71,101035000,107360000,18272000,0.8229623397832434,89088000
2008-09-30,386310000,71503000,2008-10-21,0.79,0.74,100566000,102742000,16504000,0.7110057076944494,86238000
2008-12-31,418331000,99353000,2009-01-27,1.07,0.95,97927000,112218000,19987000,1.014561867513556,92231000
2009-03-31,333052000,73347000,2009-04-28,0.74,0.57,97927000,80688000,22156000,0.7489967016246796,58532000
2009-06-30,362837000,69907000,2009-07-28,0.78,0.79,96996000,93146000,35598000,0.7207204420800858,57548000
2009-09-30,373963000,75936000,2009-10-27,0.81,0.77,96513000,124570000,22645000,0.786795561219732,101925000
2009-12-31,428848000,104123000,2010-01-26,1.12,1.1,95223000,119859000,13397000,1.0934648141730465,106462000
2010-03-31,367700000,75518000,2010-04-27,0.81,0.77,95223000,103155000,10165000,0.7930647007550696,92990000
2010-06-30,391055000,84922000,2010-07-28,0.93,0.89,94278000,111672000,11064000,0.9007615774623985,100608000
2010-09-30,401038000,94719000,2010-10-26,0.98,0.97,93286000,108942000,26048000,1.0153613618335013,82894000
2010-12-31,483578000,126604000,2011-01-25,1.38,1.31,93313000,134087000,15463000,1.3567670099557403,118624000
2011-03-31,427603000,94489000,2011-04-26,1.04,0.94,93313000,122761000,16839000,1.0126027455981481,105922000
2011-06-30,447627000,100075000,2011-07-26,1.08,1.14,93271000,97218000,18433000,1.0729487193232623,78785000
2011-09-30,454534000,101257000,2011-10-25,1.14,1.13,92060000,127333000,16072000,1.099902237671084,111261000
2011-12-31,521420000,137147000,2012-01-24,1.56,1.5,90269000,150062000,34092000,1.5193144933476608,115970000
2012-03-31,420458000,88666000,2012-04-24,1.0,1.09,90269000,111198000,15534000,0.9822419656803554,95664000
2012-06-30,451465000,97724000,2012-07-24,1.17,1.17,89381000,105076000,31386000,1.0933419854331456,73690000
2012-09-30,449952000,99109000,2012-10-23,1.18,1.18,88451000,101353000,26128000,1.1204960938824886,75225000
2012-12-31,521766000,175944000,2013-01-22,1.59,1.59,87851000,131653000,31701000,2.002754664147249,99952000
2013-03-31,430338000,121059000,2013-04-23,1.07,1.09,87215000,127798000,30637000,1.3880525139024251,97161000
2013-06-30,451115000,89314000,2013-07-23,1.08,1.21,86576000,109022000,30639000,1.0316253927185364,78383000
2013-09-30,457317000,98048000,2013-10-22,1.19,1.23,86364000,104765000,31540000,1.135287851419573,73225000
2013-12-31,565448000,141582000,2014-01-28,1.7,1.61,86017000,143291000,25634000,1.6459769580431776,117657000
2014-03-31,430508000,70302000,2014-04-29,0.92,1.11,85873000,115755000,21395000,0.8186740884794987,94360000
2014-06-30,481801000,96529000,2014-07-22,1.22,1.21,85177000,106332000,22756000,1.1332754147246322,83576000
2014-09-30,493165000,113497000,2014-10-21,1.38,1.29,84401000,127839000,28086000,1.344735251951991,99753000
2014-12-31,583870000,151292000,2015-01-26,1.99,1.88,84015000,161722000,34011000,1.800773671368208,127711000
2015-03-31,460404000,96061000,2015-04-28,1.21,1.02,83752000,154590000,21410000,1.1469696246059795,133180000
2015-06-30,494740000,105657000,2015-07-28,1.32,1.27,83332000,112959000,23883000,1.2679042864685834,89076000
2015-09-30,500578000,116281000,2015-10-27,1.42,1.4,82784000,139093000,26957000,1.4046313297255508,112136000
2015-12-31,586610000,151054000,2016-01-26,1.96,1.96,82382000,153651000,30762000,1.83358015100386,122889000
2016-03-31,475246000,94052000,2016-04-26,1.26,1.24,81974000,159886000,24652000,1.1473394002976554,135234000
2016-06-30,536560000,128217000,2016-07-26,1.58,1.45,81455000,157019000,25044000,1.5740838499785157,131975000
2016-09-30,526830000,124856000,2016-10-25,1.57,1.58,81388000,139198000,22600000,1.5340836486951392,116598000
2016-12-31,628787000,174378000,2017-01-24,2.21,2.13,80954000,172973000,22671000,2.154038095708674,150302000
2017-03-31,497969000,105557000,2017-04-25,1.46,1.34,80769000,174209000,17711000,1.3068999244759747,156498000
2017-06-30,558250000,131822000,2017-07-25,1.76,1.71,80756000,177051000,22647000,1.6323492991232849,154404000
2017-09-30,565584000,136104000,2017-10-24,1.77,1.75,80521000,154196000,19899000,1.690291973522435,134297000
2017-12-31,687275000,-353172000,2018-01-23,2.51,2.45,79454000,192184000,30216000,-4.444987036524278,161968000
2018-03-31,530670000,111951000,2018-04-24,1.59,1.55,79715000,175841000,15992000,1.404390641660917,159849000
2018-06-30,596219000,155677000,2018-07-24,1.95,1.92,78438000,100716000,20839000,1.9847140416634794,79877000
