fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,76600000,1587000,2005-10-28,0.1641,,9668224,5194000,496000,0.1641459693114268,4698000
2005-12-31,64938000,1513000,2006-02-23,0.1564,,9733268,3108000,171000,0.15544624888578018,2937000
2006-03-31,63300000,1485000,2006-04-26,0.1526,,9733268,-3801000,914000,0.15256951724744452,-4715000
2006-06-30,94844000,2027000,2006-07-31,0.2094,,9680896,-2109000,744000,0.2093814456843664,-2853000
2006-09-30,103630000,1889000,2006-10-30,0.1951,,9684400,2064000,940000,0.19505596629631158,1124000
2006-12-31,101960000,2388000,2007-02-22,0.2464,,9779068,5477000,3020000,0.24419505008043713,2457000
2007-03-31,120689000,2729000,2007-04-27,0.2791,,9779068,1087000,1089000,0.27906544877282785,-2000
2007-06-30,159644000,3547000,2007-08-01,0.3563,,9954780,2596000,1182000,0.3563112394246784,1414000
2007-09-30,174692000,3359000,2007-10-31,0.3317,,10126558,8380000,2596000,0.3317020452556535,5784000
2007-12-31,198139000,4467000,2008-02-21,0.4395,,10173340,-3815000,3864000,0.43908883414886357,-7679000
2008-03-31,188723000,3598000,2008-04-29,0.3537,,10173340,8630000,1980000,0.35366949300819595,6650000
2008-06-30,251688000,4769000,2008-08-01,0.468,,10189230,-6823000,1705000,0.4680432181823357,-8528000
2008-09-30,306811000,5309000,2008-10-30,0.5205,,10199588,17650000,3540000,0.5205112206493047,14110000
2008-12-31,296513000,5364000,2009-02-24,0.5255,,10253258,3468000,2791000,0.5231507877788699,677000
2009-03-31,240455000,4640000,2009-04-29,0.46,0.37,10253258,-12915000,2634000,0.4525390856252715,-15549000
2009-06-30,255109000,6442000,2009-07-30,0.63,0.41,10285598,23259000,2257000,0.6263126363678612,21002000
2009-09-30,263068000,7726000,2009-10-29,0.75,0.51,10292908,9103000,2244000,0.7506139178548958,6859000
2009-12-31,256007000,5216000,2010-02-25,0.51,0.75,10360820,4938000,1499000,0.5034350562986327,3439000
2010-03-31,228176000,5398000,2010-04-29,0.52,0.53,10360820,-4114000,1019000,0.5210012334931019,-5133000
2010-06-30,212473000,6103000,2010-07-29,0.59,0.57,10383818,8115000,1546000,0.5877414261305427,6569000
2010-09-30,212943000,7218000,2010-10-28,0.7,0.71,10384404,6084000,1066000,0.6950808154228206,5018000
2010-12-31,212444000,4968000,2011-02-24,0.48,0.56,10428668,7702000,1174000,0.4763791502423895,6528000
2011-03-31,151244000,4172000,2011-04-28,0.4,0.42,10483726,-309000,904000,0.3979501181164025,-1213000
2011-06-30,158546000,4211000,2011-07-28,0.4,0.42,10536570,1559000,1197000,0.39965567542378594,362000
2011-09-30,159923000,6120000,2011-10-27,0.59,0.71,10535398,29492000,1719000,0.5808987947109354,27773000
2011-12-31,148879000,6049000,2012-02-27,0.57,0.61,10585064,3518000,2815000,0.5714656047426827,703000
2012-03-31,144341000,6668000,2012-04-30,0.63,0.56,10585064,6693000,8620000,0.6299442308520761,-1927000
2012-06-30,139164000,6295000,2012-08-01,0.59,0.58,10624758,15235000,2521000,0.5924840829315831,12714000
2012-09-30,148246000,5964000,2012-10-30,0.56,0.57,10622458,19120000,494000,0.5614519727919847,18626000
2012-12-31,115004000,2367000,2013-02-27,0.61,0.13,10658950,18427000,9228000,0.22206690152407133,9199000
2013-03-31,119157000,5258000,2013-05-01,0.5,0.57,10658950,14919000,1631000,0.4932943676440925,13288000
2013-06-30,119062000,6862000,2013-07-31,0.65,0.52,10680120,8991000,858000,0.6425021441706648,8133000
2013-09-30,111069000,5326000,2013-10-30,0.5,0.41,10677580,15475000,770000,0.4988021630369428,14705000
2013-12-31,122350000,5406000,2014-02-25,0.6,0.61,10728852,17213000,1157000,0.503874971898205,16056000
2014-03-31,119409000,5654000,2014-04-30,0.59,0.59,10728852,13838000,859000,0.5269902129323808,12979000
2014-06-30,107962000,5665000,2014-07-31,0.56,0.55,10736332,12098000,969000,0.5276476174544528,11129000
2014-09-30,101749000,3883000,2014-10-30,0.36,0.56,10743990,13782000,897000,0.36141135648860434,12885000
2014-12-31,94951000,4163000,2015-02-26,0.41,0.53,10760434,9997000,689000,0.3868803061289164,9308000
2015-03-31,120791000,5220000,2015-04-30,0.49,0.47,10760434,-580000,3384000,0.4851105447977284,-3964000
2015-06-30,131126000,5479000,2015-07-29,0.5082,,10781642,4510000,1828000,0.5081786243690896,2682000
2015-09-30,137396000,6474000,2015-10-29,0.5999,,10792348,14572000,2607000,0.5998694630677217,11965000
2015-12-31,144669000,7745000,2016-02-25,0.7162,,10806194,19072000,2743000,0.7167185782524356,16329000
2016-03-31,143636000,6552000,2016-05-05,0.6063,,10806194,15392000,1428000,0.6063189315313051,13964000
2016-06-30,160473000,5969000,2016-08-04,0.5513,,10826490,-277000,2796000,0.5513328881290243,-3073000
2016-09-30,172780000,7088000,2016-10-26,0.65,,10826007,13277000,1214000,0.6547196948976663,12063000
2016-12-31,214901000,7184000,2017-02-27,0.6619,,10849427,18801000,1108000,0.6621547847642092,17693000
2017-03-31,197294000,7293000,2017-04-27,0.67,,10849427,651000,414000,0.6722013982858265,237000
2017-06-30,193860000,7807000,2017-07-27,0.72,,10861769,18386000,838000,0.7187595317116392,17548000
2017-09-30,174164000,6639000,2017-10-26,0.61,,10856675,20474000,1135000,0.6115131934961671,19339000
2017-12-31,194795000,17357000,2018-03-07,0.62,,10896504,10909000,1356000,1.5928962169884946,9553000
2018-03-31,176897000,7052000,2018-04-30,0.65,,10896504,13293000,1053000,0.6471800496746479,12240000
2018-06-30,170394000,8751000,2018-07-26,0.8,,10918927,-16917000,827000,0.801452377142919,-17744000
2018-09-30,168931000,10034000,2018-10-30,0.92,,10935112,7045000,642000,0.9175946254597118,6403000
2018-12-31,180996000,9243000,2019-03-07,0.77,,10974081,15434000,595000,0.8422573152139118,14839000
2019-03-31,169919000,6603000,2019-05-03,0.6,,10974081,2771000,601000,0.6016904741271729,2170000
2019-06-30,189111000,9898000,2019-07-31,0.89,0.89,11072745,1281000,5702000,0.8939066148457315,-4421000
2019-09-30,198326000,10527000,2019-10-30,0.95,0.12,11060081,13387000,1386000,0.9518013475669843,12001000
2019-12-31,195271000,9996000,2020-03-09,0.9,0.24,11100506,555000,1941000,0.9004994907439354,-1386000
2020-03-31,177418000,3332000,2020-04-30,0.3,0.3,11100506,6758000,724000,0.30016649691464514,6034000
2020-06-30,168715000,-22624000,2020-07-29,0.68,0.34,11041235,16050000,1104000,-2.0490461438416987,14946000
2020-09-30,165505000,8108000,2020-10-28,0.73,0.6,11100356,12427000,1128000,0.7304270241422888,11299000
2020-12-31,150021000,6013000,2021-03-04,0.68,0.53,12171828,526000,1471000,0.49400960973158675,-945000
2021-03-31,164981000,5111000,2021-04-28,0.44,0.35,12171828,-36367000,2109000,0.4199040604254349,-38476000
2021-06-30,175112000,-12366000,2021-07-28,0.6,0.55,12702366,-17601000,3049000,-0.9735194214999001,-20650000
2021-09-30,200582000,9021000,2021-10-27,0.76,0.73,12774636,23445000,2448000,0.7061649349539196,20997000
2021-12-31,210178000,6200000,2022-03-09,0.53,0.76,12774636,12921000,2914000,0.4853367250542403,10007000
2022-03-31,231239000,6244000,2022-04-27,0.72,0.54,12803279,-18174000,1269000,0.4876875681612499,-19443000
2022-06-30,169761000,7548000,2022-07-27,0.75,0.61,12811078,-1964000,1477000,0.5891775852117987,-3441000
2022-09-30,167379000,9419000,2022-10-26,0.76,0.69,12834084,15932000,4670000,0.7339051232639587,11262000
2022-12-31,171988000,4848000,2023-03-08,0.68,0.75,12830989,12257000,3796000,0.37783525494410447,8461000
2023-03-31,188587000,9117000,2023-05-01,0.83,0.56,12926424,-48674000,2840000,0.7052994702943366,-51514000
2023-06-30,205223000,8855000,2023-07-26,0.82,0.75,12916998,-16417000,3297000,0.6855308021260048,-19714000
2023-09-30,231353000,9557000,2023-11-01,0.92,0.76,15050062,15320000,4658000,0.6350139952911822,10662000
2023-12-31,235325000,11605000,2024-03-06,0.85,0.75,15804000,27942000,7871000,0.7343077701847633,20071000
2024-03-31,162383000,-19274000,2024-05-08,0.87,0.72,15783915,-79060000,7729000,-1.2211165607518795,-86789000
2024-06-30,192828000,-2777000,2024-07-31,0.64,0.65,17152661,-17528000,3945000,-0.16189907793315567,-21473000
2024-09-30,203642000,11650000,2024-11-05,0.71,0.6,18479000,10176000,5765000,0.6304453704204773,4411000
2024-12-31,299021000,15598000,2025-03-04,0.9,0.885,20590000,55375000,3265000,0.7575522098105877,52110000
2025-03-31,256045000,-9217000,2025-05-06,0.78,0.8975,20740000,-46632000,2875000,-0.4444069431051109,-49507000
2025-06-30,272139000,16448000,2025-07-30,0.97,0.75,20736000,11891000,5589000,0.7932098765432098,6302000
2025-09-30,282909000,3755000,2025-10-27,0.99,0.84,20756508,24089000,6049000,0.1809071159753847,18040000
