fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,78953000,11501000,2015-09-02,0.13,0.12,35229587,24597000,3212000,0.32645855314738714,21385000
2015-09-30,68817000,-3893000,2015-11-12,0.1,0.09,36598000,19937000,5292000,-0.10637193289250779,14645000
2015-12-31,105845000,2485000,2016-03-03,0.17,0.15,36244000,25090000,5658000,0.06856307250855315,19432000
2016-03-31,83343000,3368000,2016-05-10,0.15,0.13,36598000,15262000,865000,0.09202688671512105,14397000
2016-06-30,91472000,4132000,2016-08-11,0.17,0.15,36773000,34824000,3622000,0.1123650504446197,31202000
2016-09-30,87007000,3425000,2016-10-26,0.16,0.14,44686000,25652000,4779000,0.0766459293738531,20873000
2016-12-31,116419000,10574000,2017-03-01,0.2,0.19,98598000,33079000,6111000,0.10724355463599668,26968000
2017-03-31,91102000,8842000,2017-05-02,0.19,0.16,64150000,30472000,5336000,0.1378332034294622,25136000
2017-06-30,107316000,12412000,2017-08-09,0.22,0.19,79193000,32526000,8791000,0.15673102420668494,23735000
2017-09-30,97496000,15345000,2017-11-07,0.19,0.16,85734000,30030000,9102000,0.1789838337182448,20928000
2017-12-31,134028000,-3453000,2018-02-22,0.24,0.23,86386000,37993000,14493000,-0.039971754682471695,23500000
2018-03-31,121333000,19880000,2018-05-08,0.27,0.27,87698000,48134000,30539000,0.2266870396132181,17595000
2018-06-30,140550000,25874000,2018-08-09,0.34,0.31,88105000,30360000,6100000,0.29367232279666305,24260000
2018-09-30,136656000,17471000,2018-11-06,0.28,0.24,88458000,65392000,27714000,0.19750616111600985,37678000
2018-12-31,174360000,24795000,2019-02-26,0.34,0.32,86302000,40513000,22259000,0.28730504507427407,18254000
2019-03-31,148817000,27409000,2019-05-02,0.35,0.34,84425000,57934000,7471000,0.3246550192478531,50463000
2019-06-30,181661000,34844000,2019-08-06,0.45,0.41,84835000,24570000,26255000,0.4107267047798668,-1685000
2019-09-30,166815000,25777000,2019-11-07,0.36,0.36,83807000,70233000,18513000,0.30757573949670075,51720000
2019-12-31,191511000,29665000,2020-02-25,0.44,0.41,81453000,51574000,58564000,0.3641977582163947,-6990000
2020-03-31,127231000,8607000,2020-05-05,0.16,0.34,79723000,73122000,9110000,0.10796131605684683,64012000
2020-06-30,40234000,-29177000,2020-08-04,-0.32,-0.17,79966000,-86106000,12051000,-0.3648675687167046,-98157000
2020-09-30,105383000,-3111000,2020-11-05,0.02,0.12,80221000,10869000,15558000,-0.03878036923000212,-4689000
2020-12-31,133771000,8690000,2021-02-18,0.17,0.22,82497000,33253000,15841000,0.10533716377565244,17412000
2021-03-31,111877000,5581000,2021-05-06,0.1,0.19,83707000,23523000,6359000,0.06667303809717227,17164000
2021-06-30,137251000,14010000,2021-08-09,0.21,0.23,83837096,50743000,13036000,0.1671097958831971,37707000
2021-09-30,154255000,17443000,2021-11-04,0.25,0.18,83879000,75224000,12396000,0.20795431514443424,62828000
2021-12-31,183640000,5740000,2022-02-24,0.26,0.26,84152000,39799000,24171000,0.06820990588458979,15628000
2022-03-31,186676000,16464000,2022-05-10,0.32,0.27,84635000,58010000,23872000,0.19452944999113841,34138000
2022-06-30,224442000,22342000,2022-08-09,0.38,0.38,91746991,52253000,17551000,0.24351752309784197,34702000
2022-09-30,244386000,26913000,2022-11-08,0.42,0.38,84547000,80163000,23715000,0.3183199876991496,56448000
2022-12-31,281268000,33683000,2023-02-23,0.53,0.47,83812000,49781000,34919000,0.40188755786760844,14862000
2023-03-31,222225000,22705000,2023-05-04,0.41,0.46,84786695,97910000,22997000,0.26778965732772103,74913000
2023-06-30,286463000,41135000,2023-08-03,0.65,0.54,84908017,59420000,22146000,0.4844654421737349,37274000
2023-09-30,277551000,39134000,2023-11-07,0.59,0.55,84886319,109590000,39493000,0.4610165744140702,70097000
2023-12-31,285086000,35340000,2024-02-22,0.6,0.58,86193000,63334000,51350000,0.4100100936270927,11984000
2024-03-31,248017000,34309000,2024-05-09,0.53,0.5,87222081,89732000,26311000,0.3933522292365393,63421000
2024-06-30,300941000,48640000,2024-08-06,0.71,0.66,86955179,78216000,38034000,0.5593686374908158,40182000
2024-09-30,292246000,42009000,2024-11-07,0.64,0.58,84728000,126794000,48623000,0.4958101218015296,78171000
2024-12-31,340450000,47084000,2025-02-20,0.7,0.6176,84442000,49131000,42093000,0.5575898249686175,7038000
2025-03-31,276662000,41867000,2025-05-07,0.59,0.6155,84402000,133927000,24534000,0.49604274780218477,109393000
2025-06-30,340879000,58019000,2025-08-07,0.69,0.79,84233000,43967000,34267000,0.6887918036873909,9700000
2025-09-30,330345000,58829000,2025-11-06,0.8,0.73,83717000,131467000,54776000,0.7027127106800292,76691000
