fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,,-12980337,2020-06-17,-0.01,0.0,141193000,-2928.55,250,-0.09193328989397491,-3178.55
2020-06-30,,-19779868,2020-08-12,-0.01,,152746000,-472886.0,4,-0.1294951619027667,-472890.0
2020-09-30,0.0,-6786000,2020-11-13,-0.14,,186432173,-20877114.0,4,-0.036399296810213116,-20877118.0
2020-12-31,0.0,-17085000,2021-03-30,-0.3464,,192378436,-5182000.0,151750,-0.08880932996045357,-5333750.0
2021-03-31,18707000.0,-55710000,2021-05-25,-0.1225,,192378436,-10060000.0,2190,-0.2895854710036212,-10062190.0
2021-06-30,20654000.0,-29140000,2021-08-16,-2.29,-0.05,196508806,-7885000.0,402000,-0.14828851995569095,-8287000.0
2021-09-30,21619000.0,-36651000,2021-11-11,-0.18,-0.05,205248258,-27333022.0,401998,-0.1785691160409264,-27735020.0
2021-12-31,33439000.0,-19798000,2022-03-24,-0.09,-0.09,226075389,-27753000.0,3440000,-0.08757255748877646,-31193000.0
2022-03-31,29047000.0,-21117000,2022-05-09,-0.09,-0.11,226075389,-15529000.0,210000,-0.09340689445855603,-15739000.0
2022-06-30,29967000.0,-12384000,2022-08-15,-0.05,-0.11,227119216,-22594000.0,242000,-0.05452642985523515,-22836000.0
2022-09-30,33055000.0,-27894000,2022-11-14,-0.12,-0.09,239740984,-8637000.0,507000,-0.11635056941286268,-9144000.0
2022-12-31,49769000.0,-109569000,2023-03-23,-0.17,-0.08,266812131,-19877000.0,210000,-0.4106597387058087,-20087000.0
2023-03-31,42195000.0,-13748000,2023-05-11,0.0,-0.06,300376133,-23484000.0,151750,-0.045769282208583464,-23635750.0
2023-06-30,0.0,-14107000,2023-08-14,-0.05,-0.12,281323151,-8385000.0,75000,-0.05014517983982058,-8460000.0
2023-09-30,0.0,-12467000,2023-11-09,-0.04,-0.1,294636496,-12505000.0,100000,-0.042313155937070336,-12605000.0
2023-12-31,0.0,-47209000,2024-03-25,-0.17,-0.16,306558710,-15214000.0,403000,-0.15399660313027805,-15617000.0
2024-03-31,0.0,-25194000,2024-05-13,-0.08,-0.05,311521854,-11852000.0,340000,-0.08087394086965083,-12192000.0
2024-06-30,20183000.0,-20168000,2024-08-12,-0.06,-0.05,320891977,-12114000.0,75000,-0.06284981067008727,-12189000.0
2024-09-30,0.0,-20520000,2024-11-07,0.06,-0.06,323663607,-5711000.0,50000,-0.06339915750861666,-5761000.0
2024-12-31,-20183000.0,-16061000,2025-03-24,-0.04,-0.05,321875050,-13791000.0,50000,-0.049898244676000826,-13841000.0
2025-03-31,0.0,-20588000,2025-05-12,-0.06,-0.035,345346393,-9347000.0,70000,-0.059615506104330446,-9417000.0
2025-06-30,0.0,-74341000,2025-08-14,-0.2,-0.05,366626500,-10662000.0,50000,-0.202770394393204,-10712000.0
2025-09-30,0.0,-184517000,2025-11-13,-0.46,-0.05,321875050,-11487000.0,20000,-0.5732566099795557,-11507000.0
