fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,190645000,34783000,2005-10-17,0.13,0.13,279276000,46092000,2581000,0.12454704306850571,43511000
2005-12-31,193171000,35717000,2006-02-09,0.13,0.12,279414000,74713000,3635000,0.12782824053197048,71078000
2006-03-31,230582000,50026000,2006-04-24,0.18,0.18,281646000,52032000,4477000,0.17762013307485283,47555000
2006-06-30,220807000,44431000,2006-07-24,0.16,0.15,282012000,63092000,4619000,0.15755003333191495,58473000
2006-09-30,211965000,40270000,2006-10-23,0.14,0.14,282054000,47103000,3226000,0.14277407872251413,43877000
2006-12-31,214650000,37623000,2007-02-11,0.14,0.14,282047000,62987000,2657000,0.13339266150677015,60330000
2007-03-31,258513000,59727000,2007-04-23,0.21,0.2,282388000,69391000,16280000,0.21150686289785686,53111000
2007-06-30,246644000,52012000,2007-07-23,0.19,0.16,282240000,45889000,3720000,0.1842828798185941,42169000
2007-09-30,237284000,46216000,2007-10-22,0.17,0.15,282576000,51210000,4848000,0.16355246022309042,46362000
2007-12-31,217226000,33004000,2008-02-08,0.12,0.15,277684000,48850000,5795000,0.11885452528773714,43055000
2008-03-31,256715000,51760000,2008-04-21,0.19,0.18,282654000,45459000,4061000,0.1831214134595654,41398000
2008-06-30,241720000,40398000,2008-07-17,0.14,0.16,282530000,116909000,4133000,0.14298658549534563,112776000
2008-09-30,247029000,40593000,2008-10-20,0.14,0.15,283212000,41697000,2921000,0.1433307910681751,38776000
2008-12-31,232090000,33373000,2009-02-16,0.12,0.12,278778000,137688000,3000000,0.11971174195955205,134688000
2009-03-31,263580000,48012000,2009-04-20,0.17,0.18,274440000,93160000,3158000,0.174945343244425,90002000
2009-06-30,246369000,40668000,2009-07-20,0.14,0.14,283776000,91827000,3104000,0.14331021650879566,88723000
2009-09-30,243766000,40961000,2009-10-19,0.14,0.14,275342000,4271000,2472000,0.1487640824865077,1799000
2009-12-31,214162000,23653000,2010-02-15,0.09,0.11,275298000,32327000,2576000,0.08591780543265842,29751000
2010-03-31,252273000,44128000,2010-04-19,0.16,0.15,275582000,73791000,2054000,0.16012656849866827,71737000
2010-06-30,243665000,41185000,2010-07-19,0.14,0.13,278210000,92940000,2910000,0.1480356565184573,90030000
2010-09-30,247616000,44293000,2010-10-18,0.16,0.14,279014000,59474000,2284000,0.15874830653658956,57190000
2010-12-31,229938000,32146000,2011-02-07,0.11,0.11,279966000,69847000,3206000,0.11482108541751498,66641000
2011-03-31,262228000,46293000,2011-04-18,0.16,0.17,281296000,51604000,2917000,0.16457041692736477,48687000
2011-06-30,246816000,37035000,2011-07-18,0.13,0.15,279884000,71994000,3596000,0.13232267653742263,68398000
2011-09-30,260401000,44173000,2011-10-17,0.16,0.15,280886000,77625000,2994000,0.15726308893999702,74631000
2011-12-31,244097000,36494000,2012-02-03,0.13,0.11,281094000,36308000,4101000,0.129828455961351,32207000
2012-03-31,296533000,49433000,2012-04-16,0.17,0.17,283000000,25788000,5905000,0.1746749116607774,19883000
2012-06-30,289942000,42471000,2012-07-16,0.14,0.16,283656000,86961000,6772000,0.1497271342753194,80189000
2012-09-30,302310000,49504000,2012-10-15,0.17,0.18,284194000,76227000,6238000,0.1741908696172333,69989000
2012-12-31,291879000,42637000,2013-02-01,0.14,0.13,284628000,31339000,5113000,0.14979903593462343,26226000
2013-03-31,333793000,60131000,2013-04-15,0.21,0.2,285894000,137021000,2947000,0.21032620481717,134074000
2013-06-30,324150000,52007000,2013-07-15,0.18,0.17,286042000,84864000,4176000,0.1818159570972095,80688000
2013-09-30,358196000,57749000,2013-10-14,0.2,0.2,285578000,88019000,4330000,0.20221795796594977,83689000
2013-12-31,339364000,47225000,2014-02-03,0.16,0.17,286072000,79470000,4913000,0.16508081881484382,74557000
2014-03-31,362007000,52415000,2014-04-21,0.18,0.21,286618000,67145000,4727000,0.1828740693187448,62418000
2014-06-30,394690000,61755000,2014-07-21,0.21,0.21,286064000,110457000,7850000,0.21587826500363555,102607000
2014-09-30,420615000,68331000,2014-10-20,0.24,0.23,285928000,107748000,7612000,0.23897974315212223,100136000
2014-12-31,390148000,24395000,2015-01-26,0.19,0.07,284480000,99669000,4734000,0.08575295275590551,94935000
2015-03-31,403781000,56951000,2015-04-20,0.2,0.2,282974000,50702000,3727000,0.20125877289079563,46975000
2015-06-30,417244000,61005000,2015-07-20,0.22,0.22,279656000,176682000,4870000,0.2181430042623795,171812000
2015-09-30,431863000,67427000,2015-10-19,0.24,0.24,280082000,63257000,4176000,0.24074021179511715,59081000
2015-12-31,404063000,57935000,2016-01-25,0.21,0.18,278226000,121207000,5602000,0.208230000071884,115605000
2016-03-31,422335000,62070000,2016-04-18,0.22,0.21,273880000,33222000,4252000,0.22663210165035783,28970000
2016-06-30,445662000,66250000,2016-07-18,0.24,0.22,275162000,205465000,4692000,0.2407672571067226,200773000
2016-09-30,461652000,71545000,2016-10-20,0.25,0.25,276364000,80448000,4191000,0.25887959357948215,76257000
2016-12-31,433138000,57626000,2017-01-23,0.21,0.2,276810000,104549000,4630000,0.2081788952711246,99919000
2017-03-31,444566000,70110000,2017-04-17,0.21,0.21,278052000,90021000,3032000,0.25214708040222694,86989000
2017-06-30,464724000,66102000,2017-07-17,0.25,0.24,278202000,180060000,5816000,0.23760433066620656,174244000
2017-09-30,474609000,75913000,2017-10-16,0.27,0.25,277786000,43489000,4049000,0.2732787109501559,39440000
2017-12-31,473371000,187505000,2018-01-22,0.24,0.21,276202000,128405000,11295000,0.678869088565615,117110000
2018-03-31,500338000,90828000,2018-04-23,0.33,0.29,275714000,79481000,9751000,0.3294283206511095,69730000
2018-06-30,472068000,73922000,2018-07-23,0.26,0.28,275908000,197925000,9639000,0.26792264088029344,188286000
