fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1890000000,108000000,2005-10-26,0.61,0.6,329993000,420000000,235000000,0.32727966956874843,185000000
2005-12-31,2020000000,214000000,2006-01-25,0.67,0.64,324137000,376000000,279000000,0.660214662318711,97000000
2006-03-31,2026000000,225000000,2006-04-26,0.68,0.65,330043000,243000000,256000000,0.6817293504179759,-13000000
2006-06-30,2076000000,247000000,2006-07-26,0.75,0.71,329880000,392000000,270000000,0.7487571238025948,122000000
2006-09-30,2099000000,247000000,2006-10-25,0.75,0.73,329498000,554000000,274000000,0.7496251874062968,280000000
2006-12-31,2123000000,269000000,2007-01-24,0.82,0.78,323582000,563000000,300000000,0.8313194182618316,263000000
2007-03-31,2175000000,265000000,2007-04-25,0.81,0.8,326787000,298000000,285000000,0.8109257712210094,13000000
2007-06-30,2332000000,291000000,2007-07-25,0.89,0.87,326301000,481000000,329000000,0.8918146128881003,152000000
2007-09-30,2372000000,305000000,2007-10-24,0.94,0.91,324920000,592000000,360000000,0.9386926012556938,232000000
2007-12-31,2523000000,316000000,2008-01-23,0.98,0.97,318513000,587000000,402000000,0.9921102121420475,185000000
2008-03-31,2663000000,307000000,2008-04-23,0.99,0.95,320409000,379000000,344000000,0.9581503640659282,35000000
2008-06-30,2878000000,349000000,2008-07-23,1.08,1.06,322088000,389000000,380000000,1.0835548048980403,9000000
2008-09-30,2852000000,355000000,2008-10-29,1.11,1.06,319505000,630000000,405000000,1.1110937231029248,225000000
2008-12-31,2403000000,200000000,2009-01-28,1.01,0.96,313749000,640000000,482000000,0.6374522309234452,158000000
2009-03-31,2123000000,290000000,2009-04-29,0.93,0.92,311311000,349000000,293000000,0.9315443399044685,56000000
2009-06-30,2138000000,299000000,2009-07-29,0.96,0.99,312429000,563000000,370000000,0.9570174343610869,193000000
2009-09-30,2288000000,325000000,2009-10-28,1.02,1.0,312182000,547000000,334000000,1.0410593820271508,213000000
2009-12-31,2407000000,340000000,2010-01-27,1.09,1.09,307360000,709000000,355000000,1.1061946902654867,354000000
2010-03-31,2428000000,314000000,2010-04-28,1.09,1.09,311159000,483000000,288000000,1.0091303802878915,195000000
2010-06-30,2527000000,371000000,2010-07-28,1.19,1.14,311109000,536000000,325000000,1.192508092019196,211000000
2010-09-30,2538000000,377000000,2010-10-27,1.21,1.2,311608000,596000000,324000000,1.2098534055608328,272000000
2010-12-31,2623000000,133000000,2011-01-26,1.25,1.23,307127000,290000000,451000000,0.4330456130525809,-161000000
2011-03-31,2702000000,398000000,2011-04-27,1.29,1.26,308595000,359000000,334000000,1.2897162948200716,25000000
2011-06-30,2858000000,425000000,2011-07-27,1.38,1.37,308253000,573000000,433000000,1.3787375954167518,140000000
2011-09-30,2896000000,429000000,2011-10-26,1.4,1.39,305623000,732000000,458000000,1.4036901672976183,274000000
2011-12-31,2796000000,420000000,2012-01-25,1.36,1.37,301594000,791000000,572000000,1.3926006485540163,219000000
2012-03-31,2840000000,419000000,2012-04-25,1.38,1.36,302876000,402000000,483000000,1.3834044295355195,-81000000
2012-06-30,2811000000,429000000,2012-07-25,1.42,1.42,302492000,725000000,564000000,1.41821932480859,161000000
2012-09-30,2774000000,430000000,2012-10-24,1.39,1.39,301731000,746000000,547000000,1.4251104460595696,199000000
2012-12-31,2799000000,414000000,2013-01-23,1.38,1.38,300224000,879000000,586000000,1.3789703687913024,293000000
2013-03-31,2888000000,391000000,2013-04-24,1.38,1.38,299700000,472000000,466000000,1.3046379713046379,6000000
2013-06-30,3014000000,445000000,2013-07-24,1.49,1.48,298654000,577000000,522000000,1.4900185498938572,55000000
2013-09-30,3013000000,445000000,2013-10-30,1.51,1.51,298357000,904000000,516000000,1.4915017914779944,388000000
