fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,313278000,-16444000,2005-11-02,-0.43,-0.5,38528000,18943000,79100000,-0.4268064784053156,-60157000
2005-12-31,496995000,30255000,2006-03-08,0.92,0.98,39847000,28636000,94109000,0.7592792431048762,-65473000
2006-03-31,676941000,44180000,2006-05-02,1.11,1.03,39847000,57450000,65202000,1.1087409340728285,-7752000
2006-06-30,430902000,3709000,2006-08-09,0.02,,40541000,112334000,85589000,0.09148762980686219,26745000
2006-09-30,351800000,-10736000,2006-11-02,-0.26,-0.33,40982000,60834000,83499000,-0.26196866917183154,-22665000
2006-12-31,565115000,46707000,2007-02-27,1.11,1.16,42376000,50736000,111035000,1.1022040777798754,-60299000
2007-03-31,793716000,49764000,2007-04-27,1.17,1.24,42376000,186396000,83769000,1.1743439682839343,102627000
2007-06-30,426537000,-337000,2007-08-06,-0.01,0.1,42226000,49442000,90314000,-0.007980864869985317,-40872000
2007-09-30,371524000,-9318000,2007-11-06,-0.22,-0.2,42448000,45211000,80918000,-0.21951564266867696,-35707000
2007-12-31,560311000,43137000,2008-02-27,1.0,1.08,43290000,66762000,85874000,0.9964656964656965,-19112000
2008-03-31,813607000,49152000,2008-05-02,1.14,1.2,43290000,152142000,61100000,1.1354123354123353,91042000
2008-06-30,447304000,-2725000,2008-08-06,-0.06,-0.02,43324000,48191000,92509000,-0.06289816268119287,-44318000
2008-09-30,374422000,-16686000,2008-11-05,-0.38,-0.25,43581000,47007000,68253000,-0.3828732704618985,-21246000
2008-12-31,509410000,31232000,2009-02-26,0.71,1.01,44680000,52408000,78355000,0.6990152193375112,-25947000
2009-03-31,689862000,49981000,2009-05-01,1.12,1.27,44680000,148537000,52445000,1.1186436884512085,96092000
2009-06-30,387648000,-594000,2009-08-04,-0.01,-0.02,44730000,100891000,64153000,-0.013279678068410463,36738000
2009-09-30,317509000,-8297000,2009-11-05,-0.18,-0.36,44855000,69607000,54940000,-0.18497380448110579,14667000
2009-12-31,498805000,46392000,2010-02-25,1.02,1.08,45595000,86767000,45447000,1.0174799868406623,41320000
2010-03-31,668751000,64648000,2010-05-05,1.42,1.32,45595000,162620000,34152000,1.4178747669700624,128468000
2010-06-30,385825000,-933000,2010-08-09,-0.02,-0.03,45391000,95972000,59962000,-0.02055473552025732,36010000
2010-09-30,307683000,-4823000,2010-11-08,-0.11,-0.27,45447000,57234000,57303000,-0.10612361652034237,-69000
2010-12-31,468112000,44985000,2011-02-28,0.98,0.99,46316892,55167000,64022000,0.971243925434375,-8855000
2011-03-31,628440000,68549000,2011-05-04,1.48,1.38,46178000,130791000,51817000,1.4844514703971587,78974000
2011-06-30,388505000,4055000,2011-08-08,0.09,-0.02,46299000,57495000,87286000,0.08758288515950668,-29791000
2011-09-30,352592000,-15641000,2011-11-07,-0.34,-0.2,45881000,56047000,124523000,-0.34090364203047013,-68476000
2011-12-31,517651000,55324000,2012-02-28,1.19,1.0,46467000,7709000,117365000,1.1906083887490047,-109656000
2012-03-31,657645000,78919000,2012-05-04,1.59,1.59,46467000,166373000,84965000,1.6983881033851982,81408000
2012-06-30,409768000,-3676000,2012-08-07,0.1,0.09,46114000,95082000,91417000,-0.07971548770438479,3665000
2012-09-30,371799000,-4305000,2012-11-06,-0.14,-0.21,46134000,68861000,99588000,-0.0933151255039667,-30727000
2012-12-31,488566000,62393000,2013-02-26,1.32,1.2,46650000,56008000,119742000,1.337470525187567,-63734000
2013-03-31,613505000,80773000,2013-05-03,1.65,1.67,46650000,133601000,53237000,1.7314683815648446,80364000
2013-06-30,411574000,10108000,2013-08-07,0.18,0.08,46757000,81620000,98640000,0.21618153431571743,-17020000
2013-09-30,387346000,-2864000,2013-11-06,-0.11,-0.1,46337000,53317000,102560000,-0.0618080583550942,-49243000
2013-12-31,538357000,57303000,2014-02-26,1.13,1.24,46833000,77671000,109839000,1.2235603100377939,-32168000
2014-03-31,608396000,70783000,2014-05-06,1.49,1.69,46871000,141995000,76892000,1.5101662008491392,65103000
2014-06-30,453153000,9627000,2014-08-05,0.16,0.2,46948000,55452000,98552000,0.20505665843060408,-43100000
2014-09-30,432475000,1970000,2014-11-06,0.07,-0.09,46966000,64457000,117832000,0.041945236979942936,-53375000
2014-12-31,627683000,58746000,2015-02-25,1.2,1.22,46992000,84519000,103622000,1.2501276813074567,-19103000
2015-03-31,71983000,71983000,2015-05-05,1.52,1.6,47036000,222240000,90391000,1.530380984777617,131849000
2015-06-30,538604000,4949000,2015-08-05,0.1,0.21,47290000,111996000,113249000,0.10465214633114824,-1253000
2015-09-30,505396000,-4734000,2015-11-04,-0.03,0.05,47102000,78162000,132929000,-0.10050528639972825,-54767000
2015-12-31,685405000,66119000,2016-02-24,1.38,1.34,47745000,134749000,151431000,1.3848361084930358,-16682000
2016-03-31,731248000,75446000,2016-05-09,1.65,1.62,47763000,312653000,112561000,1.5795908967192178,200092000
2016-06-30,547748000,8943000,2016-08-08,0.19,0.18,47811000,102557000,152311000,0.1870490054589948,-49754000
2016-09-30,539969000,2472000,2016-11-07,0.05,0.01,47830000,60593000,139516000,0.051683044114572446,-78923000
2016-12-31,641525000,65180000,2017-02-27,1.36,1.35,47849000,122586000,125143000,1.3622019268950238,-2557000
2017-03-31,654737000,69308000,2017-05-08,1.45,1.65,47864000,161843000,115790000,1.4480193882667558,46053000
2017-06-30,560469000,17864000,2017-08-08,0.37,0.28,47884000,36349000,146444000,0.37306824826664436,-110095000
2017-09-30,593153000,10204000,2017-11-07,0.21,0.13,47986000,101052000,187764000,0.21264535489517777,-86712000
2017-12-31,740433000,96465000,2018-02-27,1.59,1.5,47991000,70711000,173651000,2.010064387072576,-102940000
2018-03-31,754330000,79091000,2018-05-07,1.63,1.6,48459000,180567000,154542000,1.632122000041272,26025000
2018-06-30,670883000,21551000,2018-08-07,0.44,0.33,48880000,247022000,339011000,0.4408960720130933,-91989000
2018-09-30,668146000,12331000,2018-11-06,0.25,0.17,49553000,160371000,221154000,0.24884467136197608,-60783000
2018-12-31,786654000,69304000,2019-02-27,1.36,1.53,50911000,121463000,205749000,1.3612775235214394,-84286000
2019-03-31,833539000,94809000,2019-05-07,1.77,1.55,53424000,188111000,210662000,1.774651841868823,-22551000
2019-06-30,713011000,22056000,2019-08-06,0.41,0.41,54003000,278416000,471578000,0.40842175434698075,-193162000
2019-09-30,725230000,5353000,2019-11-06,0.1,0.27,54748000,-181764000,179095000,0.09777526119675604,-360859000
2019-12-31,848137000,91718000,2020-02-26,1.67,1.44,54984000,121886000,218762000,1.6680852611668848,-96876000
2020-03-31,836320000,72542000,2020-05-07,1.31,1.57,55363000,271566000,210655000,1.310297491104167,60911000
2020-06-30,757247000,37965000,2020-08-06,0.68,0.43,55532000,103574000,212780000,0.6836598717856371,-109206000
2020-09-30,791226000,18273000,2020-11-05,0.32,0.24,56357000,112678000,209039000,0.32423656333729617,-96361000
2020-12-31,914080000,103544000,2021-02-25,1.82,1.61,57679000,138262000,192631000,1.7951767541046135,-54369000
2021-03-31,885907000,117293000,2021-05-06,2.03,1.92,57679000,-52457000,152709000,2.033547738344978,-205166000
2021-06-30,821421000,25119000,2021-08-05,0.43,0.44,58710000,53814000,185340000,0.42784874808380174,-131526000
2021-09-30,888696000,-11576000,2021-11-09,0.05,0.13,59816000,50164000,168688000,-0.19352681556774107,-118524000
2021-12-31,1084427000,69943000,2022-03-01,1.15,1.57,60795000,59862000,208889000,1.150472900731968,-149027000
2022-03-31,1267409000,96178000,2022-05-09,1.74,2.14,60854000,186620000,162796000,1.5804712919446544,23824000
2022-06-30,1146120000,-6575000,2022-08-09,0.23,0.56,67190000,76998000,205136000,-0.09785682393213276,-128138000
2022-09-30,1125588000,-12309000,2022-11-09,-0.05,0.27,67325000,39737000,244584000,-0.18282955811362792,-204847000
2022-12-31,1420892000,-280584000,2023-02-28,1.16,1.58,67200000,104105000,246905000,-4.175357142857143,-142800000
2023-03-31,1603304000,45911000,2023-05-09,1.69,1.42,68419000,-185742000,219124000,0.6710270538885398,-404866000
2023-06-30,1293645000,28878000,2023-08-09,0.47,0.2,71722000,197928000,219611000,0.4026379632469814,-21683000
2023-09-30,1169492000,3231000,2023-11-08,0.1,-0.26,71851000,186248000,225855000,0.04496805889966737,-39607000
2023-12-31,1367531000,72869000,2024-02-28,1.13,1.12,71916000,310777000,207931000,1.0132515712776016,102846000
2024-03-31,1580956000,87737000,2024-05-08,1.37,1.42,71882000,543709000,221198000,1.2205698227650872,322511000
2024-06-30,1182168000,18333000,2024-08-06,0.31,0.48,72015000,306576000,223304000,0.2545719641741304,83272000
2024-09-30,359131000,289000,2024-11-06,0.09,0.15,72086000,304051000,265311000,0.004009100241378354,38740000
2024-12-31,1270137000,92456000,2025-02-26,1.39,1.2252,72231000,201444000,236110000,1.2800044302307874,-34666000
2025-03-31,1296497000,113870000,2025-05-06,1.65,1.4947,72138000,291268000,187496000,1.578502315007347,103772000
2025-06-30,1120370000,-12883000,2025-08-06,-0.18,0.39,72088000,126343000,220123000,-0.17871212961935412,-93780000
2025-09-30,316911000,270476000,2025-11-05,0.06,0.09,72405000,56897000,162732000,3.7355983702782956,-105835000
