fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,13677839,2078243,2005-10-18,0.22,0.22,9495187,2364962,903859,0.21887330918285233,1461103
2005-12-31,15618983,2238103,2006-01-17,0.24,0.23,9490732,6123343,104806,0.23581985035506217,6018537
2006-03-31,18858647,2611896,2006-04-24,0.27,0.25,10745626,-9235923,233346,0.24306596935348393,-9469269
2006-06-30,32684765,4322474,2006-07-18,0.3,0.29,16503692,3249877,2619540,0.2619095169735354,630337
2006-09-30,35763914,5346774,2006-10-17,0.33,0.32,16655349,5923583,855709,0.3210244348527311,5067874
2006-12-31,38175211,5645893,2007-01-18,0.34,0.34,16679094,9586534,941081,0.3385011799801596,8645453
2007-03-31,38764825,5601841,2007-04-17,0.34,0.34,16617484,954460,2293000,0.3371052440911031,-1338540
2007-06-30,41059380,5425865,2007-07-17,0.33,0.32,16664213,11729256,1132227,0.3255998348076804,10597029
2007-09-30,43678346,5771810,2007-10-16,0.35,0.35,16609328,9952345,1671910,0.3475041253926709,8280435
2007-12-31,49949817,6241840,2008-01-17,0.35,0.37,19131239,-6242000,975000,0.3262642842943941,-7217000
2008-03-31,60528796,6064790,2008-04-14,0.36,0.34,23484754,8459865,2603806,0.2582437099405001,5856059
2008-06-30,57832000,7961000,2008-07-15,0.37,0.37,23629000,12252887,1094217,0.33691650090989883,11158670
2008-09-30,61125752,8795142,2008-10-21,0.39,0.38,24439642,20400000,1867000,0.3598719653913097,18533000
2008-12-31,61312963,8052853,2009-01-20,0.35,0.36,24736784,-7479000,6073000,0.3255416306339579,-13552000
2009-03-31,62653849,2090208,2009-04-20,0.06,0.24,24814408,16192000,1688000,0.08423364361543503,14504000
2009-06-30,60631000,-31776000,2009-07-21,-1.33,-0.85,24965000,15939000,2206000,-1.2728219507310234,13733000
2009-09-30,60179000,-3347000,2009-10-20,-0.15,-0.03,32461000,40301000,6526000,-0.1031083453990943,33775000
2009-12-31,30429000,-2467000,2010-01-19,-0.12,-0.07,32547000,17874092,8772531,-0.07579807662764618,9101561
2010-03-31,61176000,-3823000,2010-04-19,-0.16,,32558000,37847000,4004000,-0.11742121751950366,33843000
2010-06-30,61498000,-26364000,2010-07-20,-0.85,-0.07,32675000,19122000,2147000,-0.8068553940321347,16975000
