fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,36431000,1699000,2020-09-16,-0.03,0.07,88675175,7113000,357000,0.01915981558536535,6756000
2020-09-30,38886000,-5265000,2020-11-04,0.05,-0.005,90111088,10778000,1105000,-0.058427881816275486,9673000
2020-12-31,42689000,-3714000,2021-02-11,0.02,0.02,91547000,12816000,911000,-0.040569325046151156,11905000
2021-03-31,45087000,-7895000,2021-05-06,0.02,0.01,92679756,8811000,1135000,-0.08518580907787457,7676000
2021-06-30,48657000,-13149000,2021-08-05,0.01,0.01,93665527,19173000,1139000,-0.1403824909883868,18034000
2021-09-30,53703000,-20464000,2021-11-04,0.01,-0.04,95707062,-17743000,916000,-0.2138191223548373,-18659000
2021-12-31,59236000,-22695000,2022-02-10,-0.01,0.0034,97022000,17661000,1038000,-0.2339160190472264,16623000
2022-03-31,63696000,-19704000,2022-05-09,-0.2013,-0.01,97883814,5031000,1143000,-0.20129987987595171,3888000
2022-06-30,67807000,-23773000,2022-08-03,-0.02,-0.03,98955711,3952000,988000,-0.24023878722876338,2964000
2022-09-30,71991000,-23552000,2022-11-02,0.02,0.01,99618000,5128000,1606000,-0.2364231363809753,3522000
2022-12-31,76546000,-23155000,2023-02-08,0.04,0.02,100486000,7314000,891000,-0.2304301096670183,6423000
2023-03-31,79820000,-20809000,2023-05-03,0.06,0.03,101261000,-1129000,266000,-0.20549866187377175,-1395000
2023-06-30,84170000,-15467000,2023-08-02,0.11,0.05,102512578,16710000,507000,-0.15087904627664325,16203000
2023-09-30,88636000,-13747000,2023-11-01,0.15,0.08,104135000,25981000,591000,-0.1320113314447592,25390000
2023-12-31,97260000,-11233000,2024-02-14,0.19,0.12,105310000,32593000,618000,-0.1066660336150413,31975000
2024-03-31,100311000,-8790000,2024-05-09,0.16,0.14,107025000,17469000,841000,-0.08213034337771549,16628000
2024-06-30,103043000,-14303000,2024-08-07,0.15,0.14,108944738,16697000,732000,-0.13128674466131626,15965000
2024-09-30,109056000,-22945000,2024-11-07,0.15,0.11,108921000,27640000,936000,-0.2106572653574609,26704000
2024-12-31,116078000,-23198000,2025-02-13,0.19,0.14,111985000,49118000,634000,-0.20715274367102737,48484000
2025-03-31,122407000,-18503000,2025-05-08,0.2,0.16,113447099,28792000,647000,-0.1630980444903223,28145000
2025-06-30,127220000,-21675000,2025-08-07,0.18,0.16,115250000,36085000,627000,-0.18806941431670282,35458000
2025-09-30,136907000,-16431000,2025-11-06,0.22,0.16,117263000,30157000,1346000,-0.14012092475887536,28811000
