fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,535251000,13667000,2005-10-14,0.51,0.48,27030466,38900000,18069000,0.5056146645788496,20831000
2005-12-31,601901000,18364000,2006-01-31,0.68,0.6,27028893,8802000,16598000,0.6794210920883811,-7796000
2006-03-31,547786000,14937000,2006-04-20,0.55,0.66,27035079,43120000,21634000,0.5525043962327612,21486000
2006-06-30,561944000,15491000,2006-07-18,0.57,0.55,27032278,14964000,28286000,0.5730556633073987,-13322000
2006-09-30,557177000,11565000,2006-10-23,0.4279,,27028544,37595000,21479000,0.4278809838961359,16116000
2006-12-31,577605000,14018000,2007-02-14,0.5189,,27013671,3602000,28576000,0.5189224374576857,-24974000
2007-03-31,571795000,13405000,2007-05-01,0.4964,,27003494,39666000,15749000,0.49641724141327787,23917000
2007-06-30,578812000,18157000,2007-07-20,0.6725,,27000535,11835000,17560000,0.6724681566494886,-5725000
2007-09-30,564966000,10817000,2007-10-24,0.4006,,26998807,20826000,12213000,0.40064733230620153,8613000
2007-12-31,602978000,8610000,2008-02-12,0.3191,,26980797,13115000,18711000,0.319115851173707,-5596000
2008-03-31,595666000,9056000,2008-04-25,0.34,0.55,26967649,47912000,18224000,0.3358097696985006,29688000
2008-06-30,603393000,12836000,2008-07-21,0.48,0.58,26967159,11653000,18587000,0.47598636548996504,-6934000
2008-09-30,603894000,8091000,2008-10-17,0.3,0.38,26967076,40119000,9882000,0.3000325285544491,30237000
2008-12-31,619408000,17012000,2009-02-04,0.63,0.45,26965897,15642000,20659000,0.6308709107655496,-5017000
2009-03-31,606239000,16518000,2009-04-16,0.61,0.39,26958519,54907000,8241000,0.6127191185836284,46666000
2009-06-30,615378000,15205000,2009-07-20,0.56,0.6,26925576,14036000,10355000,0.5647047253510937,3681000
2009-09-30,623158000,15554000,2009-10-15,0.58,0.48,26899616,43817000,11768000,0.5782238675823477,32049000
2009-12-31,671400000,15523000,2010-02-08,0.58,0.65,26898492,6159000,15023000,0.5770955487021354,-8864000
2010-03-31,664256000,17382000,2010-04-13,0.6462,,26898532,41808000,12488000,0.6462062688030707,29320000
2010-06-30,653677000,20509000,2010-07-12,0.7625,,26898606,34742000,10195000,0.7624558685308822,24547000
2010-09-30,639967000,16316000,2010-12-25,0.5236,,26898492,35488000,10914000,0.6065767553065801,24574000
2010-12-31,662479000,14084000,2011-03-26,0.6915,,26898296,34704000,36272000,0.5236019411787275,-1568000
2011-03-31,659455000,18601000,2011-06-25,0.7696,,26898443,32258000,22728000,0.6915270151510257,9530000
2011-06-30,676660000,20701000,2011-09-24,0.6313,,26898443,30495000,24745000,0.7695984485049934,5750000
