fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,194760000,6342500,2019-06-30,0.0273,0.0,232400200,39016500,12434000,0.0272912846030253,26582500
2019-06-30,194760000,6342500,2019-09-30,-0.0242,0.0,232400200,39016500,12434000,0.0272912846030253,26582500
2019-12-31,193485000,-27900000,2020-03-31,0.0109,0.0,278827000,10067000,20621000,-0.10006204564120405,-10554000
2020-03-31,188200000,-1964000,2020-06-30,0.0109,0.0,246152000,5690000,12989000,-0.007978809841073808,-7299000
2020-06-30,213085000,7017000,2020-09-30,0.0,0.0,246152000,46997000,10449000,0.028506776300822257,36548000
2020-09-30,200028000,10000,2020-11-19,0.02,0.08,277331078,46053000,10202000,3.605798553885836e-05,35851000
2020-12-31,216845000,-43680000,2021-03-09,0.09,0.07,253470000,21845000,19867000,-0.17232808616404308,1978000
2021-03-31,212148000,10842000,2021-05-13,0.18,0.16,278968000,56159000,20942000,0.0388646726506266,35217000
2021-06-30,251917000,42599000,2021-08-12,0.26,0.21,279214000,78097000,23847000,0.152567564663663,54250000
2021-09-30,226164000,27444000,2021-11-10,0.21,0.2,279560000,80938000,16109000,0.09816855057948204,64829000
2021-12-31,241249000,35997000,2022-03-01,0.23,0.22,279774000,66351000,41264000,0.12866456497029746,25087000
2022-03-31,236754000,30641000,2022-05-05,0.22,0.19,279908000,49967000,35546000,0.10946811095074095,14421000
2022-06-30,266639000,30418000,2022-08-04,0.27,0.24,280171000,58289000,36096000,0.10856940939640435,22193000
2022-09-30,248704000,25090000,2022-11-02,0.23,0.22,280172000,67779000,39000000,0.08955213226161073,28779000
2022-12-31,251590000,-319719000,2023-02-28,0.25,0.22,280417000,101926000,71736000,-1.1401555540498614,30190000
2023-03-31,220590000,2842000,2023-05-03,0.13,0.14,282977000,33871000,45000000,0.010043219060206306,-11129000
2023-06-30,255282000,23513000,2023-08-03,0.21,0.18,283147000,-336575000,53134000,0.08304167093417907,-389709000
2023-09-30,263177000,-13660000,2023-11-01,0.21,0.2,281105000,41849000,52015000,-0.04859394176553245,-10166000
2023-12-31,310239000,38681000,2024-02-27,0.26,0.26,283339000,113123000,64826000,0.1365184461016662,48297000
2024-03-31,248176000,6323000,2024-05-02,0.13,0.13,284062000,9699000,34890000,0.02225922509874605,-25191000
2024-06-30,276594000,8754000,2024-08-05,0.19,0.16,284541000,61295000,41921000,0.03076533785992177,19374000
2024-09-30,285468000,16998000,2024-11-05,0.17,0.18,285564000,95603000,36389000,0.059524309786947935,59214000
2024-12-31,290203000,12323000,2025-02-25,0.21,0.2019,284906000,55717000,65870000,0.04325286234758131,-10153000
2025-03-31,254523000,-13260000,2025-04-30,0.14,0.1218,283558000,55521000,19918000,-0.046762919755393956,35603000
2025-06-30,294341000,7962000,2025-08-08,0.2,0.17,285756000,57416000,31229000,0.02786293201192626,26187000
2025-09-30,311312000,48400000,2025-11-04,0.26,0.2167,286745000,69561000,36172000,0.16879108615668975,33389000
