fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,287037166,77765389,2005-11-01,0.22,0.12,375164000,148090902,72535568,0.20728371858707126,75555334
2005-12-31,522264716,81143315,2006-01-31,0.17,0.21,375500000,134194776,111229293,0.21609404793608522,22965483
2006-03-31,541939514,112208080,2006-04-30,0.28,0.17,374026933,285614199,95433209,0.3000000002673604,190180990
2006-06-30,417396542,150422755,2006-07-28,0.19,0.2,376056888,39932929,103897522,0.39999999946816556,-63964593
2006-09-30,363121717,72743937,2006-11-01,0.1,0.1,363719685,79160595,111651721,0.2,-32491126
2006-12-31,509231429,38573225,2007-02-07,0.1,0.2,377300000,13311848,148576029,0.10223489265836204,-135264181
2007-03-31,409336946,58504382,2007-04-28,0.14,0.14,377536000,138761531,112320111,0.1549637173673504,26441420
2007-06-30,725420829,204876727,2007-07-30,0.5,0.52,378594000,155336237,115822291,0.5411515422854034,39513946
2007-09-30,681065289,91233231,2007-10-31,0.71,0.65,378646000,449584037,130869821,0.24094597856573158,318714216
2007-12-31,493917476,61496902,2008-02-06,0.18,0.49,369300000,57044186,135460913,0.1665228865421067,-78416727
2008-03-31,592827898,133379282,2008-05-13,0.37,0.35,367709000,145714433,112699311,0.36273053419959805,33015122
2008-06-30,619748626,150349074,2008-08-14,0.39,0.36,357973986,113175247,127500160,0.41999999966478013,-14324913
2008-09-30,728896104,135451000,2008-11-11,0.39,0.33,345830000,109356009,524317242,0.3916693172946245,-414961233
2008-12-31,917684227,30937298,2009-02-13,0.4,0.34,372300000,340021674,135365426,0.08309776524308353,204656248
2009-03-31,492997000,81743000,2009-05-01,0.19,0.29,373739000,179932000,94090000,0.21871680504309157,85842000
2009-06-30,774379000,247104000,2009-08-12,0.36,0.22,394436000,136492000,144002000,0.6264742569136691,-7510000
2009-09-30,694103000,172115000,2009-11-02,0.26,0.33,394733000,248235000,128640000,0.4360289106813973,119595000
2009-12-31,231905000,598460000,2010-02-24,0.63,0.57,435300000,125454000,25987000,1.3748219618653803,99467000
2010-03-31,484716000,143169000,2010-05-04,0.28,0.21,394838000,133067000,92274000,0.36260187722559634,40793000
2010-06-30,546055000,70171000,2010-08-13,0.29,0.22,394443000,271813000,117697000,0.17789896132014005,154116000
2010-09-30,419475000,97513000,2010-11-08,0.2,0.2,394583000,-17805000,120253000,0.24712924783885773,-138058000
2010-12-31,673410000,206540000,2011-02-11,0.48,0.28,395800000,120023000,140053000,0.5218292066700354,-20030000
2011-03-31,454260000,91487000,2011-05-06,0.21,0.31,396311000,266031000,123827000,0.23084648167726862,142204000
2011-06-30,425705000,54652000,2011-08-04,0.18,0.2,395373000,20266000,139139000,0.1382289635356992,-118873000
2011-09-30,526952000,39452000,2011-11-07,0.26,0.31,395186000,190572000,180376000,0.09983147176266366,10196000
2011-12-31,977487000,264814000,2012-02-09,0.63,0.39,395200000,254808000,203868000,0.6700759109311741,50940000
2012-03-31,563258000,128723000,2012-05-01,0.31,0.28,395474000,408752000,136079000,0.3254904241492487,272673000
2012-06-30,391424000,7877000,2012-07-27,0.16,0.25,395371000,-117091000,298893000,0.019923059607305543,-415984000
2012-09-30,408397000,78505000,2012-10-31,0.13,0.27,395503000,36126000,195900000,0.1984940695772219,-159774000
2012-12-31,958392000,44746000,2013-02-08,0.6,0.42,396000000,282526000,69455000,0.1129949494949495,213071000
2013-03-31,443905000,8538000,2013-05-01,0.07,0.09,395489000,269047000,181897000,0.021588463901650867,87150000
2013-06-30,420819000,34354000,2013-08-01,0.15,0.18,395483000,-36592000,157280000,0.08686593355466607,-193872000
2013-09-30,596578000,211267000,2013-10-30,0.53,0.17,395528000,135582000,159899000,0.5341391759875407,-24317000
2013-12-31,977421000,64336000,2014-02-07,0.38,0.52,395600000,161847000,146575000,0.16262891809909,15272000
2014-03-31,419229000,131337000,2014-04-29,0.09,0.09,396268000,6988000,111931000,0.33143478655859165,-104943000
2014-06-30,501971000,127208000,2014-07-31,0.2,0.18,396056000,-25472000,111221000,0.3211869028622215,-136693000
2014-09-30,587136000,-146000000,2014-10-29,0.23,0.23,395866000,262827000,127070000,-0.3688116685949286,135757000
2014-12-31,889196000,72690000,2015-02-06,0.52,0.27,397100000,235839000,129908000,0.1830521279274742,105931000
2015-03-31,565767000,-8903000,2015-04-29,0.18,0.22,395793000,133556000,97602000,-0.022494081502199382,35954000
2015-06-30,564521000,88037000,2015-07-30,0.12,0.2,395798000,-65128000,97492000,0.22242911788336475,-162620000
2015-09-30,649050000,-3911000,2015-10-30,0.2,0.31,395793000,-121260000,96978000,-0.009881427918128922,-218238000
2015-12-31,975040000,-9937000,2016-02-05,0.38,0.48,395800000,502841000,66490000,-0.02510611419909045,436351000
2016-03-31,408251000,78025000,2016-04-29,-0.02,0.16,395793000,-276757000,51505000,0.19713587658195067,-328262000
2016-06-30,466397000,-137368000,2016-07-28,-0.14,0.11,395793000,-50899000,61739000,-0.34707031200652866,-112638000
2016-09-30,669654000,142145000,2016-11-02,0.3,0.28,395793000,384943000,54253000,0.3591397523452916,330690000
2016-12-31,887103000,-144412000,2017-02-09,0.23,0.26,395800000,255093000,49411000,-0.3648610409297625,205682000
2017-03-31,392546000,-18040000,2017-04-28,-0.07,-0.01,395793000,-7697000,22906000,-0.045579381141152064,-30603000
2017-06-30,469740000,-1564000,2017-07-27,-0.11,-0.02,395793000,129969000,30413000,-0.003951560537957973,99556000
2017-09-30,485594000,-123712000,2017-10-27,-0.13,0.05,395793000,153791000,35346000,-0.3125674279231821,118445000
2017-12-31,808972000,-61626000,2018-02-09,0.46,0.35,395800000,319987000,25363000,-0.15569984840828702,294624000
2018-03-31,439393000,54807000,2018-04-27,0.06,-0.01,395793000,275149000,15403000,0.13847389923520628,259746000
2018-06-30,333290000,-76481000,2018-07-25,-0.07,-0.01,395793000,56984000,14587000,-0.19323484750867245,42397000
2018-09-30,487644000,28124000,2018-11-02,0.04,0.03,396051000,277974000,15357000,0.07101105665684469,262617000
