fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,354032000,72132000,2005-10-26,0.61,0.62,53734000,67841000,3840000,1.3423902929244054,64001000
2005-12-31,387936000,42676000,2006-01-31,0.6,0.61,54241000,18371000,5041000,0.7867849044081046,13330000
2006-03-31,459833000,52066000,2006-04-28,0.57,0.62,54241000,39811000,5514000,0.9599011817628731,34297000
2006-06-30,474697000,45753000,2006-07-28,0.58,0.63,54297000,70520000,9019000,0.8426432399580087,61501000
2006-09-30,412549000,-38658000,2006-10-27,0.62,0.54,53348000,68316000,11666000,-0.7246382244882658,56650000
2006-12-31,434577000,-7310000,2007-02-09,0.18,0.37,50982000,36595000,25746000,-0.1433839394296026,10849000
2007-03-31,520703000,14780000,2007-04-27,0.54,0.49,50982000,44990000,7327000,0.2899062414185399,37663000
2007-06-30,525269000,14754000,2007-07-31,0.44,0.49,49453000,65651000,6503000,0.2983438820698441,59148000
2007-09-30,558398000,-15689000,2007-11-02,0.45,0.36,49018000,161429000,4545000,-0.3200660981680199,156884000
2007-12-31,492000000,21584000,2008-02-29,0.34,0.26,49173000,990000,1686000,0.43894006873690844,-696000
2008-03-31,357782000,-69825000,2008-05-12,-0.73,-0.09,49173000,74943000,1350000,-1.419986578000122,73593000
2008-06-30,398305000,43705000,2008-08-11,0.54,0.21,49105000,112154000,2371000,0.890031565013746,109783000
2008-09-30,382439000,23785000,2008-10-29,0.47,0.33,49198000,70480000,1373000,0.48345461197609657,69107000
2008-12-31,356310000,29179000,2009-03-03,0.32,0.19,49076000,63526000,47000,0.5945676094221208,63479000
2009-03-31,287629000,25455000,2009-05-11,0.64,0.2,49335000,110366000,62000,0.5159622985709942,110304000
2009-06-30,225559000,8203000,2009-08-10,0.6,0.39,49734000,45650000,382000,0.16493746732617526,45268000
2009-09-30,247083000,46404000,2009-11-09,1.01,0.75,49809000,58634000,22000,0.9316388604469071,58612000
2009-12-31,162146000,59063000,2010-03-03,1.64,1.21,49717000,110056000,738000,1.1879839893798902,109318000
2010-03-31,246478000,54322000,2010-05-10,1.14,0.92,49913000,2686000,2883000,1.088333700639112,-197000
2010-06-30,253653000,49993000,2010-08-09,1.17,0.96,49935000,58725000,1787000,1.0011615099629518,56938000
2010-09-30,233436000,-368000,2010-11-09,1.23,1.02,48938000,-45581000,2826000,-0.007519718827904696,-48407000
2010-12-31,206165000,85087000,2011-03-03,1.58,1.47,48171000,179038000,5274000,1.7663532000581263,173764000
2011-03-31,243497000,54880000,2011-05-10,1.18,1.1,48363000,81667000,2992000,1.1347517730496455,78675000
2011-06-30,215092000,37125000,2011-08-09,1.04,1.04,48488046,86549000,5289000,0.7656526311660404,81260000
2011-09-30,242755000,47451000,2011-11-08,1.22,1.09,48253888,43730000,1495000,0.9833611749585858,42235000
