fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,189945000,22859000,2005-10-19,0.29,0.28,78824000,41942000,7227000,0.29000050745965694,34715000
2005-12-31,203704000,34805000,2006-01-23,0.44,0.37,78824000,45660000,20625000,0.44155333400994623,25035000
2006-03-31,212672000,37745000,2006-04-20,0.47,0.38,80309000,69946000,13218000,0.4699971360619607,56728000
2006-06-30,220982000,35499000,2006-07-20,0.45,0.41,78887000,22259000,17026000,0.4499980985460215,5233000
2006-09-30,224472000,23877000,2006-10-19,0.38,0.42,79590000,-5126000,8439000,0.3,-13565000
2006-12-31,229859000,21323000,2007-01-18,0.38,0.4,78531000,37163000,12711000,0.27152334746787893,24452000
2007-03-31,245499000,33577000,2007-04-23,0.42,0.4,79945000,87883000,5858000,0.4200012508599662,82025000
2007-06-30,262787000,35881000,2007-07-23,0.43,0.42,83444000,-7794000,8505000,0.4300009587268108,-16299000
2007-09-30,265859000,36257000,2007-10-23,0.44,0.45,82402000,16233000,11244000,0.4400014562753331,4989000
2007-12-31,258896000,32228000,2008-01-23,0.39,0.44,82402000,18423000,11584000,0.391107011965729,6839000
2008-03-31,256690000,35145000,2008-04-21,0.43,0.42,82534000,14905000,18254000,0.42582450868732885,-3349000
2008-06-30,249028000,40125000,2008-07-17,0.49,0.41,82566000,48738000,13543000,0.4859748564784536,35195000
2008-09-30,236057000,28345000,2008-10-20,0.34,0.42,82766000,33870000,17900000,0.34247154628712273,15970000
2008-12-31,206018000,16796000,2009-01-22,0.2,0.31,83368000,26126000,15933000,0.20146818923327894,10193000
2009-03-31,223436000,29477000,2009-04-20,0.35,0.29,83234000,79465000,5608000,0.3541461422015042,73857000
2009-06-30,234791000,33867000,2009-07-22,0.41,0.3,82602000,96499000,8650000,0.41000217912399217,87849000
2009-09-30,215962000,21531000,2009-10-22,0.26,0.35,83513000,114452000,6202000,0.2578161483840839,108250000
2009-12-31,221691000,-2146000,2010-01-21,0.23,0.29,83369000,-10391000,4836000,-0.025740982859336205,-15227000
2010-03-31,211990000,8396000,2010-04-22,0.1,0.2,83575000,54737000,3567000,0.10046066407418486,51170000
2010-06-30,203248000,-12560000,2010-07-22,-0.15,0.18,83429000,20583000,4294000,-0.15054717184671998,16289000
2010-09-30,214637000,11260000,2010-10-25,0.13,0.05,83473000,79034000,6965000,0.13489391779377763,72069000
2010-12-31,217031000,15846000,2011-01-27,0.19,0.01,83433000,69644000,4783000,0.18992484987954406,64861000
2011-03-31,207139000,-494000,2011-04-25,-0.01,0.09,83449000,79866000,4453000,-0.005919783340723076,75413000
2011-06-30,212379000,12826000,2011-07-25,0.15,0.04,83514000,65286000,6067000,0.15357904063989272,59219000
2011-09-30,194452000,11934000,2011-10-24,0.14,0.15,83489000,37127000,2508000,0.14294098623770796,34619000
2011-12-31,194728000,13303000,2012-01-17,0.16,0.14,83489000,74146000,7447000,0.15933835595108337,66699000
2012-03-31,197735000,22866000,2012-04-23,0.25,0.17,91770000,15559000,5925000,0.2491663942464858,9634000
2012-06-30,189672000,20624000,2012-07-23,0.22,0.2,94541000,55966000,5437000,0.21814873970023588,50529000
2012-09-30,191170000,23825000,2012-10-18,0.25,0.22,94529000,38071000,7453000,0.2520390567973849,30618000
2012-12-31,187996000,16980000,2013-01-23,0.18,0.24,94560000,33041000,5865000,0.17956852791878172,27176000
2013-03-31,184345000,20805000,2013-04-22,0.27,0.21,94756000,39932000,4406000,0.21956393262695767,35526000
2013-06-30,188118000,20755000,2013-07-22,0.22,0.21,95406000,29629000,5847000,0.21754396998092362,23782000
2013-09-30,174475000,24857000,2013-10-21,0.26,0.26,95519000,90342000,7824000,0.26023094881646586,82518000
2013-12-31,177635000,27698000,2014-01-22,0.29,0.28,95644000,43829000,7382000,0.28959474718748696,36447000
2014-03-31,177116000,28444000,2014-04-21,0.3,0.3,95953000,53853000,5698000,0.29643679718195365,48155000
2014-06-30,181337000,30868000,2014-07-21,0.33,0.33,96373000,40792000,3207000,0.3202971786703745,37585000
2014-09-30,183200000,28778000,2014-10-20,0.32,0.33,96374000,15299000,3780000,0.2986075082491128,11519000
2014-12-31,177750000,28660000,2015-01-21,0.3,0.32,96507000,32185000,4526000,0.2969732765498876,27659000
2015-03-31,186812000,32266000,2015-04-20,0.33,0.33,96653000,-7331000,7384000,0.33383340403298395,-14715000
2015-06-30,188944000,39713000,2015-07-20,0.41,0.35,96957000,41614000,5434000,0.40959394370700414,36180000
2015-09-30,181154000,34343000,2015-10-19,0.36,0.37,96468000,72971000,7307000,0.3560040635236555,65664000
2015-12-31,185436000,21169000,2016-01-25,0.33,0.37,94384000,25010000,10276000,0.2242858959145618,14734000
2016-03-31,182699000,22549000,2016-04-20,0.39,0.37,94594000,38713000,5653000,0.23837664122460198,33060000
2016-06-30,187949000,34692000,2016-07-20,0.39,0.39,94695000,2506000,6119000,0.3663551401869159,-3613000
2016-09-30,192013000,37817000,2016-10-19,0.39,0.4,94564000,53392000,5865000,0.3999090563004949,47527000
2016-12-31,196408000,37670000,2017-01-25,0.33,0.37,93966000,49674000,7454000,0.40088968350254345,42220000
2017-03-31,193795000,38093000,2017-04-19,0.39,0.38,93829400,73598000,7463000,0.4059814940732862,66135000
2017-06-30,194985000,37889000,2017-07-19,0.41,0.4,91530552,4025000,8245000,0.4139492133730385,-4220000
2017-09-30,196894000,39528000,2017-10-18,0.43,0.43,91099770,97063000,11342000,0.4338979121462107,85721000
2017-12-31,195350000,37523000,2018-01-24,0.43,0.41,83625000,5898000,8687000,0.44870553064275037,-2789000
2018-03-31,231129000,53491000,2018-04-18,0.58,0.51,98942000,74091000,8145000,0.5406298639607042,65946000
2018-06-30,231746000,54046000,2018-07-18,0.56,0.55,99057000,47767000,10643000,0.5456050556750154,37124000
2018-09-30,234774000,66683000,2018-10-17,0.57,0.56,98820000,79317000,10211000,0.6747925521149565,69106000
2018-12-31,237881000,47097000,2019-01-23,0.51,0.54,99720000,22196000,10539000,0.47229241877256317,11657000
2019-03-31,245353000,51598000,2019-04-17,0.52,0.55,99717000,101764000,15597000,0.5174443675601954,86167000
2019-06-30,257395000,53057000,2019-07-17,0.53,0.61,100888000,15551000,9417000,0.5259000079295852,6134000
2019-09-30,274436000,63757000,2019-10-21,0.63,0.61,101493000,46143000,16781000,0.6281911067758368,29362000
2019-12-31,278509000,65849000,2020-01-22,0.63,0.6,126630000,76123000,13193000,0.5200110558319514,62930000
2020-03-31,278560000,24261000,2020-04-20,0.21,0.33,104734000,130572000,14127000,0.23164397425859798,116445000
2020-06-30,288730000,61160000,2020-07-20,0.57,0.33,102827000,-99047000,14555000,0.5947854162817159,-113602000
2020-09-30,290594000,73825000,2020-10-19,0.69,0.53,102840000,151859000,13361000,0.7178626993387787,138498000
2020-12-31,278113000,68805000,2021-01-25,0.69,0.62,102840000,43158000,13869000,0.669049008168028,29289000
2021-03-31,280719000,81555000,2021-04-21,0.77,0.63,102712000,4021000,10192000,0.794016278526365,-6171000
2021-06-30,301072000,75539000,2021-07-21,0.53,0.67,105838000,165695000,8131000,0.7137228594644646,157564000
2021-09-30,283931000,72725000,2021-10-25,0.65,0.65,108250000,97259000,10825000,0.671824480369515,86434000
2021-12-31,394480000,-34657000,2022-01-25,-0.22,-0.32,108029000,912311000,43119000,-0.3208120041840617,869192000
2022-03-31,460365000,114947000,2022-04-25,0.6,0.57,187265000,233458000,21421000,0.6138199877179398,212037000
2022-06-30,474789000,126958000,2022-07-25,0.68,0.64,183711000,191696000,22410000,0.691074568207674,169286000
