fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,173692000,27665000,2005-10-25,0.31,0.32,91407162,16330000,3547000,0.30265680932091515,12783000
2005-12-31,112495000,23325000,2006-02-17,0.14,0.15,82701862,68800000,2593000,0.28203718073481826,66207000
2006-03-31,103822000,12362000,2006-04-27,0.14,0.14,90370557,3287000,15424000,0.13679234045221167,-12137000
2006-06-30,94944000,12858000,2006-07-26,0.15,0.15,90370557,-10320000,15559000,0.14228085370769597,-25879000
2006-09-30,187831000,28969000,2006-10-25,0.33,0.31,90370557,12007000,2719000,0.32055794455267106,9288000
2006-12-31,110821000,11730000,2007-02-14,0.13,0.15,81205508,50682000,5505000,0.14444832978570862,45177000
2007-03-31,94423000,9811000,2007-04-25,0.11,0.11,88653019,14117000,1934000,0.11066740998408639,12183000
2007-06-30,101901000,10226000,2007-08-08,0.12,0.12,88406861,-4357000,3572000,0.11566975554080582,-7929000
2007-09-30,184148000,23432000,2007-10-24,0.27,0.31,88065666,10546000,4429000,0.2660741815090571,6117000
2007-12-31,115964000,8156000,2008-02-13,0.09,0.12,79180743,69758000,4832000,0.10300484298309755,64926000
2008-03-31,91433000,6453000,2008-04-23,0.08,0.1,86522936,3828000,5394000,0.07458138036369917,-1566000
2008-06-30,102614000,7246000,2008-07-23,0.08,0.1,85688207,-5528000,4348000,0.08456239491625726,-9876000
2008-09-30,185702000,19715000,2008-11-05,0.23,0.23,86171177,-4722000,36124000,0.2287887979062883,-40846000
2008-12-31,116267000,5363000,2009-02-12,0.06,0.08,78263198,63464000,34355000,0.06852518344573652,29109000
2009-03-31,95031000,8320000,2009-04-30,0.1,0.08,85474536,3481000,7287000,0.09733893144503294,-3806000
2009-06-30,108672000,10338000,2009-07-29,0.12,0.1,85042787,-7344000,6432000,0.12156233779121091,-13776000
2009-09-30,184351000,27247000,2009-10-27,0.32,0.26,84383415,13544000,4199000,0.3228952039923959,9345000
2009-12-31,111277000,7570000,2010-03-01,0.1,0.1,77022535,65600000,2913000,0.09828292460122223,62687000
2010-03-31,104373000,9204000,2010-04-28,0.11,0.11,84119892,891000,3400000,0.10941526173143447,-2509000
2010-06-30,106023000,8447000,2010-07-28,0.1,0.12,83823334,-3128000,3381000,0.10077146299143863,-6509000
2010-09-30,192125000,26484000,2010-10-28,0.33,0.29,83543884,8281000,2608000,0.31700704745783664,5673000
2010-12-31,118927000,8807000,2011-02-14,0.11,0.11,75798188,76761000,3424000,0.11619011261852329,73337000
2011-03-31,109395000,8330000,2011-05-11,0.1,0.07,82785490,3724000,3382000,0.10062149780112432,342000
2011-06-30,105820000,6486000,2011-08-11,0.0832,,82673367,-16534000,2685000,0.07845331858807686,-19219000
2011-09-30,187856000,18855000,2011-11-10,0.1326,,82410363,-3610000,6610000,0.22879404135132858,-10220000
2011-12-31,129434000,11435000,2012-02-29,0.1139,,74812907,66810000,3674000,0.15284795710451407,63136000
2012-03-31,110820000,8774000,2012-05-10,0.0978,,81710115,21387000,3250000,0.10737960655177146,18137000
2012-06-30,109139000,7511000,2012-09-29,0.2993,,81511216,7487000,2123000,0.09214682798990509,5364000
2012-09-30,201182000,22923000,2012-11-07,0.1683,,81247808,-4759000,1635000,0.2821368423871817,-6394000
2012-12-31,128729000,12796000,2013-02-13,0.1196,,73673134,77804000,1878000,0.17368610924031005,75926000
2013-03-31,111286000,9069000,2013-04-24,0.1108,,80461447,33431000,2241000,0.1127123652151073,31190000
2013-06-30,102886000,8369000,2013-07-24,0.3452,,80153521,3662000,3719000,0.10441213181389748,-57000
2013-09-30,192709000,26043000,2013-10-23,0.231,,80038701,7486000,4633000,0.32538009331260886,2853000
2013-12-31,136502000,17368000,2014-02-11,0.1282,,72615096,65230000,5159000,0.23917891673654196,60071000
2014-03-31,107782000,9581000,2014-04-23,0.121,,79312474,2633000,2138000,0.12080067001818655,495000
2014-06-30,104930000,9026000,2014-07-24,0.3584,0.1034,79116125,10284000,3757000,0.11408546614233192,6527000
2014-09-30,192014000,26668000,2014-10-22,0.2433,0.3482,78946378,-3126000,1420000,0.33779890446652283,-4546000
2014-12-31,138799000,18023000,2015-02-11,0.1241,0.2031,71679075,78978000,3389000,0.2514401866932574,75589000
2015-03-31,106321000,9154000,2015-04-27,0.1504,0.1395,78275322,7021000,2418000,0.11694618132647222,4603000
2015-06-30,108436000,11059000,2015-08-07,0.3574,,78005979,15432000,4387000,0.14177118397552577,11045000
2015-09-30,184625000,26171000,2015-11-06,0.2707,,77693591,7807000,5616000,0.33684889143558827,2191000
2015-12-31,140730000,19705000,2016-02-09,0.1366,,70343175,60813000,3113000,0.2801266789564162,57700000
2016-03-31,104395000,9896000,2016-05-09,0.1539,,76833683,14980000,8376000,0.1287976784869209,6604000
2016-06-30,105169000,11136000,2016-07-27,0.3974,,76746517,6668000,2013000,0.14510104738694526,4655000
2016-09-30,186357000,28637000,2016-10-25,0.2487,,76444422,25384000,2678000,0.37461202859248516,22706000
2016-12-31,125179000,17841000,2017-02-08,0.1405,,69502900,51518000,3023000,0.2566943249850006,48495000
2017-03-31,104455000,10051000,2017-04-25,0.15,,75902310,11862000,4845000,0.1324202122438698,7017000
2017-06-30,105796000,11895000,2017-07-26,0.18,,75512794,-3483000,2582000,0.15752297551061348,-6065000
2017-09-30,183015000,26933000,2017-10-25,0.42,,75184720,10041000,4272000,0.35822438389076927,5769000
2017-12-31,126023000,31985000,2018-02-14,0.18,,68358030,24553000,4974000,0.46790406335583395,19579000
2018-03-31,101800000,8125000,2018-04-24,0.13,,74676384,9667000,7722000,0.10880280437788739,1945000
2018-06-30,106809000,10489000,2018-07-25,0.16,,74400634,-3272000,3940000,0.14097998143402918,-7212000
2018-09-30,182303000,26104000,2018-10-23,0.41,,74361241,34585000,5150000,0.35104309246264465,29435000
2018-12-31,128008000,12175000,2019-02-12,0.18,,69883604,59949000,10800000,0.17421826155388323,49149000
2019-03-31,101977000,8955000,2019-04-24,0.14,,74102188,10556000,4683000,0.1208466341101831,5873000
2019-06-30,106952000,11556000,2019-07-24,0.18,,73760165,465000,5262000,0.15666993152740372,-4797000
2019-09-30,182724000,29854000,2019-10-24,0.46,,73545247,25155000,4206000,0.4059269798903524,20949000
2019-12-31,135460000,14555000,2020-02-12,0.22,,73271749,64045000,6107000,0.19864409132638555,57938000
2020-03-31,103761000,11982000,2020-04-22,0.18,,73076118,14581000,3737000,0.16396601691403476,10844000
2020-06-30,80641000,7388000,2020-07-23,0.11,,72853201,-3701000,2673000,0.10140940821529586,-6374000
2020-09-30,157797000,24673000,2020-11-11,0.37,,72558133,13208000,5015000,0.3400445819078614,8193000
2020-12-31,128864000,14952000,2021-02-16,0.22,,69887560,50622000,6545000,0.21394365463610404,44077000
2021-03-31,103229000,10767000,2021-04-21,0.16,,71984186,15337000,3787000,0.14957451904783642,11550000
2021-06-30,115458000,9794000,2021-07-21,0.14,,73829007,-4559000,8540000,0.1326578860799252,-13099000
2021-09-30,184165000,24733000,2021-10-28,0.37,,71339159,21375000,10603000,0.34669598501995236,10772000
2021-12-31,167924000,20032000,2022-02-15,0.3,,71123796,53145000,8496000,0.2816497589639338,44649000
