fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,145585000,20131000,2005-11-10,0.28,0.19,83589000,21648743.0,14801153.66,0.24083312397564272,6847589.34
2005-12-31,149445000,37873000,2006-03-22,0.19,0.25,93800000,49292489.0,17214410.7,0.4037633262260128,32078078.3
2006-03-31,178387000,65179000,2006-05-12,0.7,0.46,108180000,22410361.0,23162635.1,0.6025050841190608,-752274.1000000015
2006-06-30,234901000,137171000,2006-08-11,0.74,0.8,117204000,76745983.0,38009506.35,1.170361079826627,38736476.65
2006-09-30,310051000,151694000,2006-11-10,1.1,0.9,127271000,151158000.0,22011630.72,1.19189760432463,129146369.28
2006-12-31,237908000,127242000,2007-03-08,1.29,1.16,128700000,113383319.0,19124052.13,0.9886713286713287,94259266.87
2007-03-31,302654000,54678000,2007-05-09,0.49,0.73,128232000,135134361.0,20770631.07,0.4263990267639903,114363729.93
2007-06-30,336588000,64950000,2007-08-14,0.54,0.75,128441000,89291189.0,26660087.58,0.505679650578865,62631101.42
2007-09-30,322124000,66947000,2007-11-08,0.52,0.58,128712000,183721104.0,32224801.09,0.5201302131891354,151496302.91
2007-12-31,247584000,29243000,2008-03-17,0.36,0.33,128600000,94905954.0,38427889.33,0.2273950233281493,56478064.67
2008-03-31,263905000,20939000,2008-05-06,0.17,0.38,127557000,57155348.0,23516953.27,0.16415406445745823,33638394.730000004
2008-06-30,279068000,32621000,2008-07-30,0.26,0.29,127536000,80428656.0,30254907.61,0.2557787605068373,50173748.39
2008-09-30,233744000,2626000,2008-11-04,0.23,0.17,138197000,47167553.0,31981020.29,0.019001859664102692,15186532.71
2008-12-31,48159000,5924000,2009-03-04,0.0826,-0.03,153600000,17964957.0,33160019.41,0.03856770833333333,-15195062.41
2009-03-31,128125000,-3135000,2009-05-05,-0.03,-0.01,153382000,-17405559.52,17804704.21,-0.02043916496068639,-35210263.730000004
2009-06-30,170255000,77019000,2009-08-06,0.58,0.11,153815000,25990769.0,23189309.32,0.5007248967916003,2801459.6799999997
2009-09-30,182064000,18687000,2009-11-03,0.13,0.12,154065000,53686283.0,18667320.56,0.12129296076331418,35018962.44
2009-12-31,169967000,9062000,2010-03-03,0.05,0.21,154000000,39145753.0,37668433.85,0.058844155844155845,1477319.1499999985
2010-03-31,235747000,10382000,2010-05-04,0.15,0.21,154375000,72726113.0,30723955.27,0.06725182186234818,42002157.730000004
2010-06-30,177726000,4204000,2010-08-04,0.09,0.13,151390000,77917089.0,38798860.4,0.027769337472752495,39118228.6
2010-09-30,158332000,-1704000,2010-11-03,0.08,0.1,148949000,34204635.0,43321727.84,-0.011440157369300902,-9117092.840000004
2010-12-31,201510000,25976000,2011-03-09,0.16,0.19,150400000,70701273.0,59460887.61,0.1727127659574468,11240385.39
2011-03-31,182471000,17278000,2011-05-16,0.11,0.2,156779000,-7555226.31,46903519.87,0.1102060862743097,-54458746.18
2011-06-30,254846000,-172344000,2011-08-09,0.23,0.22,171382000,84665262.0,53508445.88,-1.0056131915837137,31156816.119999997
2011-09-30,204621000,-38070000,2011-11-02,0.12,0.2,171906000,70470683.0,52887773.79,-0.22145823880492826,17582909.21
2011-12-31,259116000,22515000,2012-03-07,0.21,0.13,170600000,97519235.0,85253072.11,0.13197538100820633,12266162.89
2012-03-31,187467000,4519000,2012-05-09,0.07,0.12,172306000,-28337893.78,81907568.33,0.0262265968683621,-110245462.11
2012-06-30,186666000,-28286000,2012-08-14,0.05,0.08,171957000,40503391.0,101648805.43,-0.1644946120250993,-61145414.43000001
2012-09-30,146974000,-4949000,2012-11-01,0.07,0.03,171966000,508858521.0,156363728.73,-0.028778944675110198,352494792.27
2012-12-31,176300000,7950000,2013-02-20,-0.02,,172000000,21320948.0,159333654.73,0.04622093023255814,-138012706.73
2013-03-31,117825000,1971000,2013-05-01,0.01,0.02,172316000,-17224433.63,197863285.67,0.011438287796838366,-215087719.29999998
2013-06-30,124182000,-49985000,2013-07-31,-0.01,-0.02,172028000,119921875.0,221932025.55,-0.29056316413607086,-102010150.55000001
2013-09-30,126194000,4588000,2013-11-08,0.02,0.02,172245000,26766707.0,219938347.0,0.02663647711109176,-193171640.0
2013-12-31,116299000,-50743000,2014-02-19,-0.04,0.01,172100000,-1408849.24,203839085.2,-0.2948460197559558,-205247934.44
2014-03-31,96599000,-24543000,2014-04-30,-0.05,0.04,186032000,104555899.0,187582550.8,-0.13192891545540553,-83026651.80000001
2014-06-30,130594000,236200,2014-07-30,0.02,0.03,193218000,-8947501.62,227766686.35,0.001222453394611268,-236714187.97
2014-09-30,166130000,46153000,2014-10-29,-0.02,0.05,223822000,149417656.0,270225232.49,0.20620403713665322,-120807576.49000001
2014-12-31,95742000,41943000,2015-02-19,-0.03,0.01,235100000,6068589.0,172828784.35,0.17840493407060826,-166760195.35
2015-03-31,126717000,-19837000,2015-05-07,-0.0818,0.01,233625000,941000.0,129944786.24,-0.0849095773140717,-129003786.24
2015-06-30,149664000,-44290000,2015-07-29,-0.08,0.12,234588000,13841022.0,122626902.22,-0.18879908605725784,-108785880.22
2015-09-30,269808000,-11833000,2015-11-05,0.05,0.12,235232000,104150000.0,130505000.0,-0.050303530131954835,-26355000.0
2015-12-31,336641000,-255468000,2016-02-26,0.07,0.05,235200000,70768000.0,97916000.0,-1.0861734693877552,-27148000.0
2016-03-31,253625000,-15788000,2016-05-04,-0.1,-0.04,235232000,101554000.0,46365000.0,-0.06711671881376684,55189000.0
2016-06-30,246975000,-5703000,2016-07-27,-0.02,0.04,235309000,137521000.0,52375000.0,-0.024236217059271002,85146000.0
2016-09-30,311424000,33571000,2016-11-02,0.11,0.06,236232000,95878000.0,50574000.0,0.14211029835077382,45304000.0
2016-12-31,316654000,-47273000,2017-02-22,0.09,0.09,235900000,140125000.0,43509000.0,-0.2003942348452734,96616000.0
2017-03-31,261767000,-10029000,2017-05-03,0.02,0.1,237271000,110390000.0,40566000.0,-0.04226812379093947,69824000.0
2017-06-30,324898000,19137000,2017-08-03,0.12,0.14,237271000,131852000.0,53455000.0,0.08065461012934577,78397000.0
2017-09-30,370356000,36304000,2017-11-01,0.21,0.18,238054000,167897000.0,67717000.0,0.152503213556588,100180000.0
2017-12-31,414143000,101135000,2018-02-21,0.26,0.26,261400000,129433000.0,88026000.0,0.38689747513389444,41407000.0
2018-03-31,386656000,41445000,2018-05-02,0.17,0.18,261271000,131362000.0,46443000.0,0.15862839733456832,84919000.0
2018-06-30,371288000,24673000,2018-07-31,0.09,0.14,261271000,97040000.0,40129000.0,0.09443451435482698,56911000.0
2018-09-30,367531000,22808000,2018-10-31,0.09,-0.0001,261272000,113826000.0,46896000.0,0.08729599804035641,66930000.0
2018-12-31,351773000,-3510000,2019-02-19,0.05,0.01,261272000,137323000.0,57432000.0,-0.013434275391163233,79891000.0
2019-03-31,292258000,-13412000,2019-05-06,0.03,0.02,261272151,61700000.0,42283000.0,-0.051333446556269216,19417000.0
2019-06-30,329414000,-54145000,2019-08-08,-0.04,0.0045,261272000,107009000.0,50028000.0,-0.20723613705257357,56981000.0
2019-09-30,291282000,-274796000,2019-11-11,-0.08,-0.07,261272000,43483000.0,78147000.0,-1.0517621482592854,-34664000.0
2019-12-31,324486000,-1455000,2020-02-20,-0.09,-0.07,261272000,102308457.0,90322099.0,-0.0055689090296702284,11986358.0
2020-03-31,245105000,-76134000,2020-05-14,-0.13,-0.13,261272000,9086000.0,51085000.0,-0.2913974708349919,-41999000.0
2020-06-30,208913000,-51901000,2020-08-11,-0.15,-0.2,261272000,31368000.0,47751000.0,-0.19864738663155637,-16383000.0
2020-09-30,316108000,-23955000,2020-11-03,-0.1,-0.12,261272000,77935000.0,144461000.0,-0.09168605897302429,-66526000.0
2020-12-31,322290000,7406000,2021-02-18,-0.06,-0.09,261272000,121090000.0,117888000.0,0.02834593833246578,3202000.0
2021-03-31,313624000,-60102000,2021-05-11,-0.06,0.03,261321000,51797000.0,82950000.0,-0.22999299711848645,-31153000.0
2021-06-30,404242000,-3395000,2021-08-09,0.02,0.11,261452000,96378000.0,100555000.0,-0.012985175099062161,-4177000.0
2021-09-30,358961000,-170411000,2021-11-03,0.15,0.04,261517000,139798000.0,87368000.0,-0.6516249421643717,52430000.0
2021-12-31,425170000,-10453000,2022-02-23,0.13,0.13,261517000,95849000.0,104836000.0,-0.039970632884286685,-8987000.0
2022-03-31,378619000,63815000,2022-05-09,0.02,0.11,262267000,63307000.0,52122000.0,0.24332073802651497,11185000.0
2022-06-30,415454000,32143000,2022-08-08,0.12,0.12,262251000,165606000.0,78503000.0,0.12256578621244534,87103000.0
2022-09-30,346171000,-8135000,2022-11-02,-0.05,-0.06,261896000,172508000.0,89518000.0,-0.03106194825426887,82990000.0
2022-12-31,321196000,-17441000,2023-02-23,0.01,0.01,262020000,86382000.0,88817000.0,-0.06656362109762613,-2435000.0
2023-03-31,295219000,5457000,2023-05-08,0.0208,0.04,262325000,71279000.0,64952000.0,0.020802439721719242,6327000.0
2023-06-30,312166000,-14932000,2023-08-08,-0.07,0.05,272228000,24557000.0,65862000.0,-0.054851080711756324,-41305000.0
2023-09-30,480456000,45125000,2023-11-08,0.07,0.1,346987000,151948000.0,69230000.0,0.13004809978471815,82718000.0
2023-12-31,602159000,30750000,2024-02-23,0.2,0.12,349100000,229066000.0,81055000.0,0.08808364365511315,148011000.0
2024-03-31,525000000,22300000,2024-05-14,0.16,0.04,350970000,139600000.0,62400000.0,0.06353819414764794,77200000.0
2024-06-30,425500000,-16500000,2024-08-13,-0.045,0.07,368344000,140200000.0,89500000.0,-0.04479508285732902,50700000.0
2024-09-30,485800000,49700000,2024-11-13,0.13,0.04,394237000,146178000.0,98326000.0,0.12606630022042578,47852000.0
2024-12-31,584918000,21163000,2025-02-21,0.18,0.1718,394000000,241864000.0,96908000.0,0.053713197969543144,144956000.0
2025-03-31,594900000,100400000,2025-05-12,0.24,0.11,395709000,124800000.0,93000000.0,0.2537218006161093,31800000.0
2025-06-30,536400000,117700000,2025-08-13,0.19,0.1,395827311,259900000.0,122500000.0,0.2973518924266446,137400000.0
2025-09-30,346800000,222400000,2025-11-13,0.03,0.2,396886622,113500000.0,110400000.0,0.5603615432520171,3100000.0
