fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,52956000,3644000,2016-11-10,0.02,0.02,170640000,16341000,2184000,0.021354899203000467,14157000
2016-12-31,72410000,10280000,2017-02-16,0.03,0.02,430230000,36044000,3909000,0.023894196127652652,32135000
2017-03-31,53352000,4909000,2017-05-11,0.02,0.0014,435570000,-22740000,4249000,0.011270289505705168,-26989000
2017-06-30,72804000,18849000,2017-08-10,0.05,0.02,439440000,10769000,4269000,0.04289322774440196,6500000
2017-09-30,79413000,10229000,2017-11-09,0.04,0.03,442450000,19002000,2318000,0.023118996496779298,16684000
2017-12-31,102648000,16811000,2018-02-22,0.05,0.04,444640000,24193000,2228000,0.03780811442965095,21965000
2018-03-31,85668000,9070000,2018-05-10,0.03,0.01,445430000,11807000,2656000,0.02036234649664369,9151000
2018-06-30,112333000,19343000,2018-08-09,0.06,0.04,452420000,602000,6701000,0.042754520136156667,-6099000
2018-09-30,118825000,20292000,2018-11-08,0.07,0.05,465760000,26136000,5366000,0.043567502576434214,20770000
2018-12-31,160468000,39435000,2019-02-21,0.11,0.08,467770000,48058000,10468000,0.0843042520897022,37590000
2019-03-31,120987000,10151000,2019-05-09,0.05,0.02,473140000,9711000,7502000,0.02145453776894788,2209000
2019-06-30,159924000,27800000,2019-08-08,0.1,0.07,478280000,34080000,11920000,0.05812494772936355,22160000
2019-09-30,164203000,19422000,2019-11-07,0.08,0.07,480370000,44482000,6086000,0.040431334179902995,38396000
2019-12-31,215944000,50945000,2020-02-27,0.15,0.12,480340000,-28068000,15096000,0.1060602906274722,-43164000
2020-03-31,160660000,24057000,2020-05-07,0.09,0.04,483130000,52776000,19275000,0.049794051290542915,33501000
2020-06-30,139355000,25111000,2020-08-06,0.09,0.02,486537000,96351000,20762000,0.051611696541064706,75589000
2020-09-30,216113000,41247000,2020-11-05,0.13,0.04,492207000,88385000,21930000,0.08380010849093979,66455000
2020-12-31,319905000,151902000,2021-02-18,0.37,0.19,497540000,167598000,18147000,0.3053061060417253,149451000
2021-03-31,219811000,22642000,2021-05-10,0.14,0.07,497916000,75070000,14182000,0.04547353368841331,60888000
2021-06-30,279967000,47697000,2021-08-09,0.18,0.13,496987000,10371000,6992000,0.09597232925609724,3379000
2021-09-30,301091000,59384000,2021-11-08,0.18,0.15,498912000,129678000,26430000,0.1190270027580014,103248000
2021-12-31,395598000,8039000,2022-02-16,0.42,0.28,500314000,163394000,12369000,0.016067909352926363,151025000
2022-03-31,315323000,-14598000,2022-05-10,0.21,0.15,484190000,146192000,10015000,-0.03014932154732646,136177000
2022-06-30,376962000,-19073000,2022-08-09,0.2,0.2,486310000,91766000,5752000,-0.03921983919721988,86014000
2022-09-30,394773000,15869000,2022-11-09,0.26,0.22,500300000,137296000,25460000,0.031718968618828704,111836000
2022-12-31,490737000,71187000,2023-02-15,0.38,0.36,500432000,173480000,50658000,0.14225109505387346,122822000
2023-03-31,382803000,9326000,2023-05-10,0.23,0.12,499795000,187573000,10623000,0.018659650456687243,176950000
2023-06-30,464254000,32939000,2023-08-09,0.28,0.26,499349000,128089000,9348000,0.06596388497824167,118741000
2023-09-30,493266000,39352000,2023-11-09,0.33,0.29,501880000,191540000,7720000,0.07840918147764406,183820000
2023-12-31,605797000,97323000,2024-02-15,0.41,0.43,499682000,91120000,27329000,0.1947698736396348,63791000
2024-03-31,491253000,31660000,2024-05-08,0.26,0.21,498192000,185472000,9182000,0.06354979606256222,176290000
2024-06-30,584550000,85029000,2024-08-08,0.39,0.35,500040000,81259000,24581000,0.17004439644828415,56678000
2024-09-30,628016000,94158000,2024-11-07,0.41,0.39,502563000,273324000,50993000,0.1873556151169107,222331000
2024-12-31,741012000,182229000,2025-02-12,0.59,0.5695,506843000,199401000,22306000,0.35953737153319665,177095000
2025-03-31,616021000,50678000,2025-05-08,0.33,0.25,502944000,291433000,61773000,0.10076270916841637,229660000
2025-06-30,694039000,90129000,2025-08-07,0.41,0.41,495776000,165013000,48318000,0.181793793971471,116695000
2025-09-30,739433000,115547000,2025-11-06,0.45,0.44,492984000,224686000,60597000,0.23438286029566882,164089000
