fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-03-31,1684000000,45000000,2011-05-11,0.92,0.98,48800000,-364000000,63000000,0.9221311475409836,-427000000
2011-06-30,1563000000,40000000,2011-08-11,0.8,0.82,49600000,186000000,20000000,0.8064516129032258,166000000
2011-09-30,1593000000,-248000000,2011-11-10,1.05,0.85,48900000,232000000,36000000,-5.071574642126789,196000000
2011-12-31,1735000000,69000000,2012-03-28,1.19,0.94,49000000,474000000,78000000,1.4081632653061225,396000000
2012-03-31,1568000000,33000000,2012-05-09,0.67,0.69,49500000,-329000000,27000000,0.6666666666666666,-356000000
2012-06-30,1721000000,50000000,2012-08-08,1.0,0.69,50100001,151000000,30000000,0.9980039720957291,121000000
2012-09-30,1596000000,13000000,2012-11-08,0.74,0.8,50300001,137000000,35000000,0.25844929903679326,102000000
2012-12-31,1823000000,50000000,2013-02-27,1.3,0.9,49800000,373000000,70000000,1.0040160642570282,303000000
2013-03-31,1562000000,44000000,2013-05-08,0.87,0.86,50300001,-362000000,30000000,0.8747514736629926,-392000000
2013-06-30,1683000000,57000000,2013-08-07,1.12,0.93,50700001,25000000,25000000,1.1242603328548257,0
2013-09-30,1637000000,69000000,2013-11-07,1.17,0.82,50600001,281000000,30000000,1.363636336687029,251000000
2013-12-31,1938000000,91000000,2014-02-27,1.82,1.19,49100000,292000000,54000000,1.8533604887983706,238000000
2014-03-31,1594000000,90000000,2014-05-08,1.81,1.63,49700000,-214000000,24000000,1.8108651911468814,-238000000
2014-06-30,1719000000,100000000,2014-08-07,2.04,1.81,49100000,272000000,27000000,2.0366598778004072,245000000
2014-09-30,1717000000,96000000,2014-11-06,1.96,1.83,49000000,256000000,40000000,1.9591836734693877,216000000
2014-12-31,1927000000,52000000,2015-02-19,2.29,1.98,48400000,402000000,74000000,1.0743801652892562,328000000
2015-03-31,1570000000,87000000,2015-05-07,1.79,2.08,48700000,-3000000,20000000,1.786447638603696,-23000000
