fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,233328000,14632000,2005-10-27,0.49,0.46,26401000,26869000,7419000,0.5542214310064013,19450000
2005-12-31,248203000,4184000,2006-02-21,0.61,0.55,26044000,35976000,7082000,0.16065120565197358,28894000
2006-03-31,243921000,12215000,2006-04-25,0.47,0.52,26723000,32740000,3972000,0.45709688283501104,28768000
2006-06-30,249068000,12842000,2006-07-25,0.49,0.49,26846000,-9255000,5502000,0.47835804216643074,-14757000
2006-09-30,253695000,7961000,2006-10-26,0.48,0.47,26633000,17168000,6733000,0.2989148800360455,10435000
2006-12-31,269364000,17633000,2007-02-20,0.73,0.57,25716000,57936000,5780000,0.6856820656400684,52156000
2007-03-31,270439000,16221000,2007-04-30,0.71,0.55,26162000,34700000,5764000,0.6200214050913538,28936000
2007-06-30,271387000,9433000,2007-08-01,0.77,0.73,25080000,-4476000,8144000,0.3761164274322169,-12620000
2007-09-30,272503000,18117000,2007-10-30,0.7,0.78,24466000,59919000,6237000,0.7404970162674732,53682000
2007-12-31,285729000,20205000,2008-02-21,0.88,0.88,23873000,9441000,6495000,0.8463536212457589,2946000
2008-03-31,285268000,15860000,2008-04-24,0.69,0.83,24285000,39531000,3891000,0.6530780317068149,35640000
2008-06-30,283156000,17250000,2008-07-28,0.73,0.69,23759000,2240000,4824000,0.7260406582768635,-2584000
2008-09-30,288312000,17948000,2008-10-21,0.79,0.75,22818000,47759000,4388000,0.7865720045578053,43371000
2008-12-31,292205000,18999000,2009-02-16,0.84,0.92,22394000,22553000,12991000,0.8483968920246494,9562000
2009-03-31,294938000,19339000,2009-04-22,0.85,0.83,22647000,25101000,3376000,0.8539320881352939,21725000
2009-06-30,295255000,17250000,2009-07-30,0.77,0.8,22672000,18019000,4760000,0.7608503881439661,13259000
2009-09-30,296794000,19210000,2009-10-27,0.84,0.88,22744000,37427000,6335000,0.8446183608863876,31092000
2009-12-31,303249000,17985000,2010-02-15,0.78,0.94,22593000,80285000,7025000,0.79604302217501,73260000
2010-03-31,308813000,19358000,2010-04-20,0.84,0.87,23021000,7651000,5424000,0.8408844098866253,2227000
2010-06-30,314995000,18855000,2010-07-28,0.82,0.9,23080000,12626000,6518000,0.8169410745233969,6108000
2010-09-30,320451000,20988000,2010-10-25,0.91,0.92,22996000,37713000,7165000,0.9126804661680292,30548000
2010-12-31,336286000,22630000,2011-02-15,0.98,1.05,21055000,28022000,6532000,1.0748040845404891,21490000
2011-03-31,330918000,18101000,2011-04-25,0.84,0.98,21568000,48541000,6173000,0.8392525964391692,42368000
2011-06-30,333360000,20286000,2011-07-26,0.94,1.1,21637000,2586000,8787000,0.9375606599805888,-6201000
2011-09-30,341439000,21887000,2011-10-25,1.04,1.1,21055000,56809000,8499000,1.0395155545001187,48310000
2011-12-31,350253000,25705000,2012-02-14,1.45,1.48,18958000,66407000,6133000,1.3558919717269755,60274000
2012-03-31,352943000,20445000,2012-04-19,1.21,1.28,19353000,10381000,12018000,1.0564253604092388,-1637000
2012-06-30,354170000,21274000,2012-07-25,1.26,1.26,19369000,44274000,6456000,1.0983530383602664,37818000
2012-09-30,354353000,20845000,2012-10-29,1.28,1.35,19404000,22682000,8015000,1.0742630385487528,14667000
2012-12-31,368577000,26740000,2013-02-18,1.57,1.48,19053000,54431000,8763000,1.4034535243793629,45668000
2013-03-31,366641000,22278000,2013-04-18,1.38,1.29,19000000,8141000,5406000,1.1725263157894736,2735000
2013-06-30,357198000,14608000,2013-07-18,1.44,1.33,18966000,76525000,6794000,0.7702203943899609,69731000
2013-09-30,340886000,17432000,2013-10-28,1.36,1.34,18522000,51192000,6687000,0.9411510636000432,44505000
2013-12-31,348604000,22909000,2014-02-17,1.45,1.46,17899000,14989000,10437000,1.2799039052461032,4552000
2014-03-31,358300000,20574000,2014-04-29,1.32,1.32,18305000,-11846000,8131000,1.1239552034963125,-19977000
2014-06-30,360182000,24363000,2014-07-23,1.5,1.47,17880000,56959000,11323000,1.3625838926174496,45636000
2014-09-30,358389000,24585000,2014-10-30,1.48,1.51,17627000,5896000,12291000,1.3947353491802348,-6395000
2014-12-31,379411000,29795000,2015-02-17,1.8,1.69,17469000,59270000,11826000,1.7055927643253763,47444000
2015-03-31,376652000,24537000,2015-04-28,1.54,1.44,17466000,12374000,8553000,1.4048436963242872,3821000
2015-06-30,381921000,26975000,2015-07-23,1.71,1.59,17419000,57264000,10293000,1.5485963602962283,46971000
2015-09-30,386226000,28833000,2015-10-22,1.78,1.61,17422000,43446000,11348000,1.654976466536563,32098000
2015-12-31,398589000,29929000,2016-02-17,1.97,1.81,17365000,58416000,13941000,1.7235243305499568,44475000
2016-03-31,390389000,24840000,2016-04-28,1.62,1.58,17170000,7223000,11473000,1.446709376820035,-4250000
2016-06-30,390409000,24885000,2016-07-25,1.8,1.72,16831000,66225000,8510000,1.4785217752955855,57715000
2016-09-30,392607000,26829000,2016-10-26,1.77,1.82,16559000,54905000,9725000,1.620206534211003,45180000
2016-12-31,403476000,32189000,2017-02-15,2.1,2.1,16598000,7040000,10064000,1.939330039763827,-3024000
2017-03-31,405864000,29844000,2017-04-26,1.82,1.79,16801000,68786000,9020000,1.7763228379263138,59766000
2017-06-30,415059000,-21656000,2017-07-25,2.15,1.89,16010000,31538000,19113000,-1.3526545908806995,12425000
2017-09-30,417444000,35437000,2017-10-26,2.15,2.01,16676000,90665000,22114000,2.125029983209403,68551000
2017-12-31,428357000,54552000,2018-02-14,2.32,2.27,16776000,-28494000,14053000,3.251788268955651,-42547000
2018-03-31,439176000,44996000,2018-04-19,2.72,2.36,16887000,65193000,12648000,2.664534849292355,52545000
2018-06-30,441813000,54971000,2018-07-25,2.81,2.77,16811000,55843000,11224000,3.2699422996847303,44619000
2018-09-30,444151000,51249000,2018-10-29,3.07,2.8,16772000,109572000,12682000,3.055628428332936,96890000
2018-12-31,457508000,54328000,2019-02-20,3.35,3.26,16670000,56530000,16318000,3.259028194361128,40212000
