fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,36207000,-79578000,2005-10-26,-0.84,-0.47,94590000,-56311000,4434000,-0.8412940057088487,-60745000
2005-12-31,63756000,-38131000,2006-02-07,-0.38,-0.23,107440000,-7003000,5142000,-0.35490506329113924,-12145000
2006-03-31,39087000,-50087000,2006-04-25,-0.47,-0.56,107440000,-60708000,7453000,-0.4661857781087118,-68161000
2006-06-30,29726000,-77658000,2006-07-26,-0.72,-0.52,108523000,-58982000,10779000,-0.7155902435428435,-69761000
2006-09-30,53289000,-51802000,2006-10-26,-0.46,-0.48,112803000,101502000,6997000,-0.4592253752116522,94505000
2006-12-31,94254000,-27344000,2007-02-01,-0.22,-0.38,125756000,-4287000,7188000,-0.21743694137854258,-11475000
2007-03-31,68810000,-80728000,2007-04-30,-0.64,-0.64,125756000,-67808000,6133000,-0.6419415375807118,-73941000
2007-06-30,38196000,-117767000,2007-07-24,-0.91,-0.69,129269000,-68335000,13154000,-0.9110227510075888,-81489000
2007-09-30,41014000,-107033000,2007-10-29,-0.82,-0.73,130006000,-63641000,7929000,-0.8232927711028721,-71570000
2007-12-31,50992000,-85751000,2008-02-11,-0.66,-0.66,134471000,-52692000,5199000,-0.637691398145325,-57891000
2008-03-31,41675000,-96154000,2008-04-21,-0.72,-0.65,134471000,-105535000,5494000,-0.7150538034222992,-111029000
2008-06-30,69409000,-91321000,2008-07-31,-0.66,-0.57,138725000,103758000,9568000,-0.6582879798161831,94190000
2008-09-30,31609000,-130044000,2008-10-27,-0.93,-0.92,140109000,-127480000,10506000,-0.9281630730359934,-137986000
2008-12-31,32811000,-142332000,2009-02-09,-0.96,-0.93,155860000,-97225000,6612000,-0.913204157577313,-103837000
2009-03-31,23979000,-162672000,2009-04-16,-1.04,-0.82,155860000,-185559000,6579000,-1.0437058899011933,-192138000
2009-06-30,19064000,-171297000,2009-08-05,-0.99,-0.84,172563000,-118065000,4586000,-0.992663548964726,-122651000
2009-09-30,24957000,-149565000,2009-10-26,-0.84,-0.82,178735000,-21635000,4753000,-0.8367974934959577,-26388000
2009-12-31,33889000,-158644000,2010-02-04,-0.85,-0.85,198935000,-102327000,7578000,-0.7974665091612838,-109905000
2010-03-31,22429000,-165271000,2010-04-21,-0.83,-0.8,198935000,-196462000,3110000,-0.8307788976298791,-199572000
2010-06-30,31622000,-200006000,2010-07-28,-1.0,-0.84,200397000,-108887000,9686000,-0.9980488729871205,-118573000
2010-09-30,23795000,-208957000,2010-10-25,-1.04,-0.93,200887000,-163990000,10830000,-1.0401718378989182,-174820000
2010-12-31,65524000,-180392000,2011-02-03,-0.9,-0.93,202329000,-166103000,14428000,-0.8915775790914797,-180531000
2011-03-31,73662000,-176096000,2011-05-03,-0.87,-1.09,202329000,-186628000,4850000,-0.8703448344033727,-191478000
2011-06-30,114424000,-174069000,2011-07-28,-0.85,-0.96,204413000,-216195000,70431000,-0.8515554294492034,-286626000
2011-09-30,659200000,221110000,2011-10-27,1.02,0.21,219349000,42895000,9985000,1.0080283019298013,32910000
2011-12-31,563340000,158629000,2012-02-02,0.74,0.7,219264000,503663000,9329000,0.7234612157034442,494334000
2012-03-31,438737000,91590000,2012-04-26,0.43,0.56,219264000,2916000,6155000,0.41771563047285465,-3239000
2012-06-30,418305000,-64931000,2012-07-30,0.06,0.58,211344000,118405000,15543000,-0.30722897267014915,102862000
2012-09-30,336006000,-57543000,2012-11-01,-0.27,0.2,213767000,105961000,21396000,-0.26918560862995694,84565000
2012-12-31,333994000,-76148000,2013-01-29,-0.09,-0.08,214607000,40559000,28046000,-0.354825331885726,12513000
2013-03-31,328368000,-308016000,2013-04-30,-0.11,-0.18,215421000,-65778000,16607000,-1.4298327461111033,-82385000
2013-06-30,310750000,-57165000,2013-07-29,-0.26,-0.19,222053000,-927000,1801000,-0.2574385394477895,-2728000
2013-09-30,221700000,-124125000,2013-10-29,-0.54,-0.34,230505000,-13720000,18514000,-0.5384915728509143,-32234000
2013-12-31,351157000,44285000,2014-01-29,0.19,-0.55,235717000,28855000,14471000,0.18787359418285488,14384000
2014-03-31,118451000,-232457000,2014-05-01,-1.0,-0.68,232887000,-175762000,15526000,-0.998153610978715,-191288000
2014-06-30,138421000,-159382000,2014-07-29,-0.68,-0.71,233808000,-127920000,11701000,-0.6816789844658866,-139621000
2014-09-30,178987000,-170060000,2014-10-28,-0.72,-0.62,236137000,-87647000,9298000,-0.7201751525597428,-96945000
2014-12-31,144556000,-176656000,2015-01-28,-0.74,-0.65,238272000,-121870000,14676000,-0.7414047810905184,-136546000
2015-03-31,138509000,-198606000,2015-04-29,-0.83,-0.75,239493000,-207181000,10558000,-0.8292768473400057,-217739000
2015-06-30,166076000,-188848000,2015-07-29,-0.54,-0.58,240757000,-95213000,13420000,-0.7843925617946726,-108633000
2015-09-30,309816000,-95149000,2015-10-28,-0.13,-0.28,241969000,-47024000,8797000,-0.39322805813967904,-55821000
2015-12-31,417935000,-75512000,2016-01-27,0.17,0.17,242987000,-16014000,12527000,-0.3107655965133937,-28541000
2016-03-31,398080000,-41631000,2016-04-27,0.09,0.29,243831000,-15137000,11974000,-0.17073710889919658,-27111000
2016-06-30,431608000,-64525000,2016-07-27,0.24,0.21,244482000,40860000,15918000,-0.2639253605582415,24942000
2016-09-30,413783000,-41841000,2016-10-25,0.16,0.18,244920000,65656000,13883000,-0.17083537481626654,51773000
2016-12-31,458706000,32945000,2017-01-25,0.35,0.29,247757000,144724000,14788000,0.1329730340616007,129936000
2017-03-31,714718000,247756000,2017-04-27,0.41,0.39,248700000,265692000,11159000,0.9962042621632489,254533000
2017-06-30,544135000,17996000,2017-07-26,0.39,0.35,251635000,181653000,17707000,0.0715162835058716,163946000
2017-09-30,578165000,-102952000,2017-10-25,0.53,0.31,250268000,170086000,187951000,-0.41136701456039126,-17865000
2017-12-31,651634000,100684000,2018-01-31,0.61,0.53,256804000,227511000,42604000,0.3920655441504026,184907000
2018-03-31,640799000,210263000,2018-04-26,0.76,0.63,258526000,252657000,29279000,0.8133147149609711,223378000
2018-06-30,752157000,207360000,2018-07-25,0.94,0.75,258584000,321703000,29612000,0.8019057636976766,292091000
2018-09-30,784535000,128746000,2018-10-24,1.09,1.02,259788000,381348000,20912000,0.4955810122099558,360436000
2018-12-31,870106000,1550527000,2019-02-05,1.3,1.06,259812000,314578000,15721000,5.967880621372377,298857000
2019-03-31,858435000,268631000,2019-04-30,1.14,0.97,260175000,324784000,18041000,1.0325012011146344,306743000
2019-06-30,941293000,267427000,2019-07-31,1.26,1.07,259822000,463749000,16358000,1.0292700387188152,447391000
2019-09-30,949828000,57518000,2019-10-30,1.23,1.15,260473000,334789000,24291000,0.22082135192515154,310498000
2019-12-31,1413265000,583234000,2020-01-30,1.7,1.21,262108000,446008000,16761000,2.225166725166725,429247000
2020-03-31,1515107000,602753000,2020-04-29,2.56,1.85,263515000,815698000,19450000,2.2873574559323,796248000
2020-06-30,1524485000,837270000,2020-07-30,2.61,2.07,263403000,1038527000,17864000,3.1786653910547717,1020663000
2020-09-30,1538271000,667434000,2020-10-29,2.64,2.34,264079000,907748000,174795000,2.5274027847727383,732953000
2020-12-31,1627820000,604190000,2021-02-01,2.51,2.59,263106000,491532000,47691000,2.2963748451194577,443841000
2021-03-31,1724305000,653138000,2021-04-29,2.98,2.69,261916000,921055000,70900000,2.4936926342796926,850155000
2021-06-30,1793370000,66924000,2021-07-29,3.11,2.51,261020000,-199767000,49900000,0.25639414604244887,-249667000
2021-09-30,1984164000,851928000,2021-11-02,3.56,3.08,259707000,927219000,52400000,3.280342847901674,874819000
2021-12-31,2072600000,770100000,2022-01-26,3.37,3.3,257000000,994993000,61800000,2.996498054474708,933193000
2022-03-31,2097500000,762100000,2022-05-05,3.52,3.49,257900000,956200000,63600000,2.9550213260953857,892600000
2022-06-30,2196200000,810500000,2022-08-04,3.6,3.48,258700000,1139800000,53300000,3.132972555083108,1086500000
2022-09-30,2334300000,930500000,2022-10-27,4.01,3.64,259500000,955500000,54200000,3.585741811175337,901300000
2022-12-31,2302700000,818900000,2023-02-07,3.76,3.51,260300000,1078400000,33600000,3.145985401459854,1044800000
2023-03-31,2374800000,699800000,2023-05-01,3.05,3.0,260300000,899900000,42100000,2.688436419515943,857800000
2023-06-30,2493200000,915700000,2023-08-01,3.89,3.88,260399999,1134400000,59600000,3.516513070339912,1074800000
2023-09-30,2483500000,1035300000,2023-11-06,4.08,3.97,260600000,1268400000,40600000,3.9727551803530314,1227800000
2023-12-31,2517700000,968800000,2024-02-05,4.2,4.1,260899999,234600000,58100000,3.713300129219242,176500000
2024-03-31,2687200000,1099600000,2024-05-06,4.76,4.06,261100000,1306600000,248400000,4.211413251627729,1058200000
2024-06-30,2645600000,-3593600000,2024-08-01,-12.83,2.94,258100000,-3753600000,76700000,-13.923285548237118,-3830300000
2024-09-30,2771900000,1045400000,2024-11-04,4.38,4.13,261000000,1369800000,67700000,4.00536398467433,1302100000
2024-12-31,2912000000,913000000,2025-02-10,3.98,4.02,260500000,584600000,92600000,3.504798464491363,492000000
2025-03-31,2770200000,646300000,2025-05-05,4.06,4.29,259500000,818900000,40700000,2.490558766859345,778200000
2025-06-30,2964700000,1032900000,2025-08-04,4.52,4.25,258900000,1073100000,145700000,3.9895712630359212,927400000
2025-09-30,3076400000,1082900000,2025-11-10,4.8,4.61,257600000,1241400000,101800000,4.203804347826087,1139600000
